326,315,587,62,66,566,133,269,142,470,449,533,251,779,977
319,668,259,56,728,695,194,147,681,473,687,745,562,766,409
810,16,146,323,44,329,634,184,480,326,872,409,142,151,756
943,16,329,637,62,9,287,492,871,620,810,482,932,638,667
756,105,269,142,785,106,730,592,294,57,92,947,212,952,700
858,222,326,780,733,87,756,954,411,808,744,223,127,482,255
645,503,898,261,91,323,783,892,792,62,52,612,808,375,305
611,375,36,429,173,99,324,340,155,892,341,626,533,684,335
323,838,776,91,596,369,142,813,16,837,875,261,756,62,79
12,606,305,10,746,53,581,765,174,68,142,384,813,161,287
445,375,49,482,714,209,457,335,326,952,441,396,648,248,106
326,196,420,142,895,983,179,62,450,478,900,756,16,245,231
810,577,269,339,581,87,284,480,165,943,236,323,277,62,972
216,603,291,689,451,793,516,62,926,440,233,269,977,95,296
947,889,142,392,362,482,956,503,523,445,34,794,644,646,326
317,728,865,255,313,222,905,128,960,482,886,142,396,954,725
16,259,627,691,165,138,718,810,248,291,269,656,384,74,307
326,19,773,62,142,273,974,135,779,457,296,113,645,559,790
756,979,949,169,75,142,165,28,269,762,120,62,445,16,222
269,980,581,16,62,165,654,480,133,34,436,142,503,684,810
62,756,520,379,406,269,245,441,849,810,476,480,692,643,641
977,409,813,222,269,166,882,695,867,297,300,48,330,142,634
572,16,79,480,326,62,142,45,134,441,222,505,118,783,56
142,947,906,480,146,476,260,171,214,275,445,700,557,779,977
591,779,668,790,451,588,40,810,62,327,533,99,892,905,581
482,816,526,62,861,981,142,480,326,756,552,447,457,556,184
975,669,326,406,953,754,376,261,874,765,325,74,728,230,165
779,248,142,873,62,33,378,472,42,38,938,523,203,177,118
324,854,62,703,482,983,563,323,142,369,899,413,447,944,982
689,62,438,370,269,142,123,240,480,28,663,816,324,304,323
14,257,845,535,287,142,409,892,109,311,688,813,881,809,775
120,90,62,323,819,938,845,173,806,579,836,245,115,751,825
157,38,979,326,743,738,552,58,165,333,813,94,756,222,340
910,16,748,142,756,91,62,88,227,118,568,571,544,864,14
756,977,326,256,445,844,480,651,345,62,909,174,681,44,428
451,40,643,646,323,872,390,820,340,475,96,326,142,62,269
494,363,326,308,631,730,728,445,538,344,142,809,391,700,790
87,812,180,955,889,255,871,828,533,423,445,475,54,672,204
632,241,908,99,78,110,222,475,144,879,627,892,868,23,615
357,917,344,875,15,323,533,62,326,480,412,889,151,928,935
929,341,466,480,158,718,20,171,222,310,81,269,526,296,506
689,3,142,895,841,849,146,684,62,410,422,1,10,34,323
442,499,821,142,629,269,161,952,747,909,791,326,509,871,621
62,836,16,142,677,714,523,824,580,843,602,87,529,329,517
579,345,480,142,591,827,978,482,240,572,732,1,323,681,889
777,14,668,703,16,751,736,682,902,520,449,983,142,468,223
428,896,281,756,118,581,603,421,241,331,810,962,837,881,151
785,215,529,958,269,695,435,445,552,580,783,474,16,856,32
977,302,62,779,116,918,970,85,323,710,57,108,445,957,267
203,697,568,752,648,166,214,410,16,946,686,813,228,62,482
412,332,820,792,810,354,121,482,703,780,323,495,232,410,326
947,977,447,142,235,387,732,62,9,181,871,875,300,581,133
59,5,282,369,62,77,492,728,700,757,438,161,521,588,173
612,64,445,270,606,416,299,144,514,308,595,451,576,970,408
766,445,222,533,801,809,260,585,495,79,142,291,892,803,367
797,688,864,773,406,971,853,791,889,324,184,408,172,970,976
812,783,881,218,726,422,626,756,62,144,909,215,142,301,959
645,738,62,768,929,269,294,222,413,142,889,684,445,165,731
142,975,846,981,668,375,567,809,330,58,651,670,62,139,777
134,892,639,300,762,810,294,0,142,938,62,521,720,792,831
76,601,335,482,540,155,62,452,56,533,563,392,760,634,810
475,603,789,482,326,16,465,983,703,684,979,196,569,754,166
182,762,321,142,179,875,626,324,641,292,416,947,751,581,56
880,287,480,602,29,781,757,179,261,943,256,43,645,548,915
16,323,97,414,938,492,808,385,889,85,788,433,595,645,662
646,695,918,639,133,273,765,808,738,297,329,146,142,188,30
118,353,56,523,187,716,928,445,977,443,752,848,142,889,790
765,106,482,263,954,222,466,14,223,908,245,632,541,142,792
