573,632,571,354,107,639,142,854,79,569,306,480,847,791,538,846,62,342,424,516,269,765,702,565
813,952,610,935,514,160,929,298,915,943,697,821,865,62,480,624,281,949,326,16,142,348,482,583
482,118,748,871,329,50,438,889,374,933,779,633,146,810,204,477,468,837,231,550,924,16,391,46
222,392,424,626,668,62,407,269,299,34,144,33,645,481,690,165,329,358,810,482,323,15,716,480
300,268,364,634,696,81,165,436,592,23,875,62,83,31,178,326,684,87,581,221,142,593,116,477
142,501,482,983,977,14,797,368,296,892,205,461,323,955,144,335,668,106,222,970,800,62,692,558
676,748,482,590,977,68,810,874,889,142,165,827,81,269,637,765,338,634,960,392,813,627,723,390
165,53,757,449,335,10,445,942,33,323,617,468,885,813,581,873,447,615,87,394,38,62,835,90
337,323,294,62,925,144,142,695,643,531,176,977,829,486,161,465,398,782,633,326,727,357,681,44
969,533,746,197,721,676,892,859,142,358,256,457,546,603,335,62,260,645,77,826,723,782,442,451
430,466,87,447,498,467,142,492,62,285,269,530,895,652,233,810,668,480,209,744,184,482,672,326
81,810,171,167,756,648,424,142,864,52,269,482,695,865,667,909,16,977,378,89,62,118,682,770
467,445,269,0,761,642,514,158,748,433,966,440,62,33,593,522,782,533,10,868,142,196,970,470
756,657,326,178,16,482,324,384,256,816,78,142,786,416,983,909,513,441,372,375,813,814,509,10
897,838,142,475,100,821,482,615,269,514,738,618,326,864,532,533,810,733,908,62,772,314,973,643
448,756,984,441,641,267,374,475,50,645,145,16,790,269,297,451,949,62,406,697,74,483,53,445
482,776,296,441,511,821,315,604,518,62,142,958,23,846,370,818,87,497,924,744,125,222,815,377
62,810,60,260,222,142,323,892,975,587,910,197,588,14,728,23,482,347,132,967,603,919,895,475
560,16,437,222,509,695,711,297,62,480,44,813,269,645,212,694,200,273,648,733,447,847,80,174
142,390,222,695,62,496,779,449,775,475,0,930,70,810,245,738,119,165,908,482,170,51,548,326
911,396,813,146,142,848,919,908,13,472,578,581,62,809,747,375,276,144,889,979,814,401,963,764
445,240,921,91,772,52,62,392,938,808,905,789,142,544,300,812,899,853,79,548,813,299,762,692
622,222,875,0,448,883,165,81,820,344,196,269,964,748,913,889,618,16,728,615,291,714,810,289
16,237,800,347,695,466,326,638,438,142,639,401,821,81,570,421,665,323,756,62,760,889,934,929
79,62,703,372,964,515,910,199,422,959,733,166,971,329,269,953,895,289,521,433,401,399,657,335
375,695,50,791,16,970,634,625,109,142,546,447,62,756,740,288,136,943,762,480,262,453,323,226
548,146,950,606,730,979,889,822,68,142,377,56,942,16,328,814,372,727,217,657,821,565,62,892
445,889,142,881,62,79,197,34,14,482,695,813,447,465,615,848,339,841,243,213,668,161,269,83
407,83,688,704,323,52,66,151,326,631,269,700,333,142,351,786,689,236,62,813,445,660,240,329
326,856,620,892,299,142,445,790,762,10,16,533,732,889,960,638,176,241,875,891,144,675,410,134
323,62,445,299,533,744,746,480,713,821,910,361,645,332,142,16,268,416,784,865,813,471,211,392
810,792,435,143,621,432,492,142,222,439,482,32,326,533,467,146,929,0,820,863,62,591,668,269
323,916,451,892,445,327,165,53,269,258,779,852,737,142,259,717,512,156,792,559,875,472,86,567
469,142,466,681,146,756,498,123,669,889,62,695,743,501,892,684,578,942,287,628,977,724,636,692
282,907,452,790,728,515,62,680,944,142,591,841,504,140,545,786,610,480,881,233,475,620,406,53
743,62,127,14,142,653,445,480,810,482,565,668,452,84,15,231,813,695,790,690,655,490,881,331
159,813,506,513,207,533,810,889,959,142,324,237,977,56,652,748,286,326,854,119,89,816,458,896
99,165,833,810,625,406,269,813,142,445,163,18,585,171,909,56,666,184,62,310,488,617,703,779
892,346,62,963,10,23,240,457,539,422,290,926,429,680,648,412,466,121,921,785,146,238,16,864
885,222,31,695,375,719,109,585,256,295,346,177,657,26,645,979,765,142,641,654,459,241,23,408
728,354,588,326,374,983,946,447,571,797,864,943,142,375,853,605,440,161,980,695,960,89,269,537
652,829,746,835,943,807,480,281,612,533,922,825,80,618,810,809,475,889,848,845,209,572,245,340
231,430,121,487,142,898,56,146,670,764,844,250,240,354,301,756,908,269,813,969,58,703,447,50
915,463,496,383,16,269,843,495,79,756,886,511,409,892,889,142,146,748,764,26,209,164,152,517
146,1,142,907,294,28,977,336,399,906,959,445,326,269,643,764,165,38,606,18,16,567,424,70
271,310,409,270,20,748,873,533,472,301,827,391,751,287,424,959,346,504,955,809,813,222,300,742
240,810,222,97,909,142,541,675,960,684,523,151,0,844,892,703,662,638,300,390,269,947,159,571
684,142,542,864,480,379,730,928,62,289,269,335,376,557,68,447,165,310,222,135,482,106,375,890
269,293,738,358,48,222,514,56,62,923,959,475,142,648,297,861,649,238,492,969,516,893,466,534
372,202,326,619,748,548,180,179,581,955,813,295,540,142,88,16,46,618,919,53,368,559,367,438
882,706,482,767,535,340,730,222,820,514,645,41,142,965,918,21,869,504,746,756,300,409,292,928
521,62,351,269,897,533,326,16,889,345,106,142,199,728,544,156,418,180,12,745,144,596,475,151
501,889,602,980,323,809,826,813,697,663,627,301,385,170,204,297,824,165,615,810,127,875,269,87
854,825,16,480,0,445,475,526,627,813,424,338,235,56,230,889,142,638,892,323,786,38,157,956
478,833,173,16,297,445,864,213,689,62,813,507,781,928,142,287,744,106,956,269,198,34,480,295
367,326,353,16,409,558,585,538,480,779,781,695,302,369,150,843,879,499,338,269,845,588,214,62
438,975,10,62,480,315,756,970,425,434,839,657,518,810,323,269,428,960,142,577,130,479,634,65
332,269,775,728,592,479,648,395,384,628,432,708,662,892,881,749,103,87,285,545,780,475,142,790
142,62,738,916,716,294,947,244,87,815,16,519,761,946,790,165,126,705,751,183,473,741,21,873
482,665,871,345,120,245,277,838,837,798,269,952,828,854,295,119,809,169,597,62,146,956,983,191
323,971,83,538,142,491,889,573,949,295,176,606,618,57,731,810,223,339,756,255,482,87,396,838
142,222,380,671,654,269,295,429,374,559,808,769,703,977,197,588,62,52,79,581,898,850,91,146
843,143,415,142,165,62,166,485,209,79,954,888,416,16,424,241,140,323,430,156,441,56,950,329
61,499,872,859,475,214,142,227,342,222,16,424,646,924,892,20,579,850,299,638,816,513,918,480
921,120,81,845,739,142,323,580,287,240,62,700,889,871,326,892,445,813,695,56,947,154,639,821
218,195,180,892,514,16,615,695,323,142,832,924,38,713,390,445,813,645,790,873,720,681,269,302
16,68,246,99,409,374,305,144,511,15,889,342,155,267,177,813,315,14,504,809,109,399,533,821
710,16,239,646,118,261,628,825,144,56,482,269,618,480,870,158,62,892,943,875,257,445,779,151
197,222,668,821,585,232,960,794,27,287,248,703,629,841,17,779,351,586,225,622,853,102,142,714
889,480,33,855,255,269,144,289,194,142,114,165,209,35,636,496,816,912,51,809,824,91,779,62
296,323,614,781,405,62,457,389,976,832,907,447,135,475,269,165,690,146,756,219,719,294,687,737
62,482,58,736,300,109,810,652,56,466,123,546,230,585,517,326,142,524,141,728,492,756,747,880
390,142,615,450,969,747,38,697,764,684,980,790,164,269,326,103,765,334,118,297,952,862,695,62
161,62,809,810,666,135,338,662,602,699,813,134,745,651,569,265,447,833,85,789,652,287,954,208
87,641,821,756,585,926,269,326,416,984,838,813,286,602,529,480,392,62,472,969,184,207,406,757
165,219,332,142,781,645,666,62,12,892,324,889,375,508,295,414,384,813,626,730,281,597,790,634
883,839,56,255,631,62,144,235,124,363,81,44,16,550,291,523,900,709,142,695,440,80,797,761
16,343,794,161,648,668,456,893,445,572,628,142,133,871,689,121,477,876,62,269,719,541,703,183
970,482,668,338,269,14,881,810,733,421,828,889,434,103,122,62,792,571,445,787,516,323,745,756
718,62,381,693,482,46,302,158,253,892,452,800,794,374,515,269,157,695,392,16,119,340,103,485
792,975,521,553,492,222,0,892,533,645,133,334,681,296,146,864,709,317,16,837,638,142,62,954
673,225,872,757,810,719,277,935,746,374,406,341,223,588,165,120,779,482,62,759,133,827,26,115
190,33,371,480,499,732,46,734,434,144,142,358,291,854,241,881,128,229,323,98,677,482,810,779
657,588,422,885,447,756,142,475,326,344,346,857,959,744,763,225,409,765,222,854,755,645,626,103
867,142,773,592,62,127,71,792,218,717,297,637,889,983,938,269,821,313,596,414,514,16,17,151
668,898,344,779,480,841,26,177,665,695,409,889,323,56,81,191,634,943,62,33,142,509,266,783
541,269,889,468,633,354,16,315,62,34,331,544,930,719,241,676,606,77,447,302,417,790,273,291
323,721,580,960,442,38,795,17,56,62,920,121,864,189,155,142,385,299,917,345,159,285,144,445
295,458,853,641,689,38,966,495,15,355,287,550,533,963,326,269,882,357,144,452,158,977,109,181
886,295,700,398,91,335,1,279,475,445,399,493,456,947,595,291,433,523,747,142,485,182,359,62
164,505,608,928,117,222,142,81,447,191,357,605,141,203,695,756,482,411,673,952,864,124,938,599
326,144,338,808,314,409,533,977,19,744,514,862,457,669,474,116,135,838,714,749,419,756,62,410
118,465,854,405,514,726,889,180,440,62,322,559,142,165,790,684,813,853,756,668,23,537,728,282
645,813,552,654,269,791,330,531,695,62,385,810,345,892,142,523,581,295,359,786,361,119,288,279
34,268,155,804,929,262,261,245,142,593,629,315,114,794,390,951,666,295,379,118,436,785,222,354
886,471,300,454,395,222,445,294,756,740,889,501,345,329,548,290,885,763,240,323,334,852,810,269
576,800,62,100,317,355,271,179,341,482,269,645,492,533,260,222,424,92,684,16,931,693,445,729
633,142,813,716,165,155,854,826,942,478,643,748,338,222,809,646,62,454,326,881,226,56,508,492
702,881,138,62,641,241,564,548,0,142,357,7,739,939,127,405,348,537,187,840,406,724,271,480
929,916,783,780,160,294,62,480,762,374,917,52,176,345,943,581,602,370,445,483,837,78,68,270
62,132,75,98,336,142,254,810,979,880,335,920,947,714,16,752,756,977,166,294,813,170,215,445
62,588,710,692,442,645,903,44,300,478,142,769,87,526,140,503,854,945,295,233,91,236,16,157
548,743,139,889,62,751,645,670,80,482,643,821,165,898,432,291,154,864,393,479,131,68,214,406
480,111,791,437,87,964,595,954,748,55,335,296,895,392,339,538,813,780,861,326,323,643,146,781
457,202,596,35,326,959,765,62,882,526,889,727,280,333,864,196,475,236,764,130,286,533,449,681
810,349,445,326,814,695,108,136,551,62,378,926,702,738,646,743,433,354,56,785,197,482,152,889
976,478,954,977,515,863,115,615,16,967,780,347,779,482,62,416,264,737,474,142,144,32,269,252
62,0,269,732,287,942,451,281,871,223,325,548,480,159,222,655,703,326,375,268,952,14,977,239
159,453,649,445,776,62,733,977,651,913,514,681,323,222,11,756,329,916,889,165,346,16,921,719
144,779,14,672,378,748,753,157,384,242,482,56,622,142,559,602,881,16,32,474,222,634,441,466
692,265,243,756,142,540,96,441,369,61,703,445,214,979,695,323,875,492,791,636,305,143,62,475
937,835,279,323,892,695,142,16,615,62,766,966,648,445,411,421,33,151,263,839,377,164,533,326
984,652,53,576,376,326,338,975,748,47,523,365,808,62,403,296,645,142,323,81,638,533,324,480
62,648,580,276,332,970,52,952,142,53,958,323,79,768,515,56,821,587,756,445,16,152,706,760
899,703,779,447,234,871,833,984,956,62,645,458,270,81,906,160,84,400,409,145,146,255,323,649
645,758,840,142,62,161,368,854,592,569,821,695,475,482,813,279,410,287,323,643,492,620,269,956
188,947,16,543,142,165,645,680,33,617,638,482,926,62,886,480,445,430,0,871,385,55,865,255
957,348,16,476,457,813,445,329,889,366,295,836,684,41,326,816,810,494,853,66,114,695,56,323
648,179,287,248,821,187,772,665,44,638,515,911,135,62,952,335,242,165,445,535,470,323,32,914
813,911,346,646,529,317,699,300,797,889,757,226,798,272,62,480,143,681,269,548,810,705,928,165
482,320,514,223,889,316,296,142,124,628,747,62,581,615,681,510,255,269,682,467,546,695,56,222
269,462,89,142,644,182,823,234,0,257,876,480,40,62,323,682,382,385,888,341,806,889,329,482
92,549,33,468,165,189,482,228,974,587,323,825,887,756,641,895,62,983,305,447,116,744,269,79
730,282,581,56,87,45,457,142,317,203,810,346,482,935,62,252,475,712,193,171,913,947,95,91
245,273,183,62,911,779,938,931,269,196,881,326,91,375,791,803,716,110,362,727,703,56,152,752
326,205,801,703,430,19,501,792,428,482,467,168,222,91,79,323,85,813,41,870,94,628,756,199
810,385,493,979,443,45,241,233,961,144,521,790,700,746,289,850,595,648,659,133,956,142,829,324
468,378,690,405,326,903,653,324,323,279,821,539,469,548,979,445,480,330,746,843,684,91,615,142
180,74,326,800,744,142,528,401,633,58,813,670,243,713,340,668,786,165,784,60,231,16,336,323
323,62,146,756,174,111,155,16,218,482,142,296,261,226,224,631,791,326,231,293,746,977,441,941
753,615,62,756,533,969,273,329,722,409,668,489,875,684,681,689,157,427,165,249,538,56,475,146
76,214,810,746,620,142,375,542,869,528,62,577,23,695,618,323,952,235,875,343,762,638,979,131
16,114,747,616,445,332,744,269,825,430,62,819,57,482,142,810,967,276,408,326,666,480,864,550
482,222,62,16,560,588,472,618,793,14,634,289,952,363,557,144,676,269,267,918,835,874,133,315
836,281,565,947,612,572,269,410,752,440,956,889,354,0,645,88,283,16,705,163,628,68,759,573
983,142,585,147,970,956,645,908,733,475,650,62,759,907,791,630,323,236,523,867,124,79,269,39
264,119,167,533,62,142,408,605,797,810,505,781,834,316,326,282,146,144,1,918,222,445,783,204
514,892,533,62,721,457,645,969,445,41,222,728,561,795,668,937,146,568,466,977,810,294,756,197
255,111,868,260,269,983,864,142,931,879,62,813,357,8,245,790,82,445,11,297,503,808,860,59
809,222,817,634,814,889,668,646,871,559,406,155,326,122,371,103,197,864,118,445,744,885,300,142
982,765,909,983,379,790,142,533,62,723,744,345,889,46,793,959,695,802,854,813,668,68,318,885
533,889,824,52,144,84,307,699,529,942,581,51,62,405,790,338,875,269,142,329,684,10,445,810
445,689,668,142,62,606,822,889,678,661,77,10,885,111,492,390,130,813,0,292,165,564,884,585
482,334,142,977,27,809,548,695,62,265,260,85,765,68,947,553,20,826,279,146,656,572,96,921
165,62,845,336,323,794,538,486,380,71,619,4,551,688,492,982,712,664,269,947,142,733,378,146
142,533,67,174,929,764,62,269,854,296,673,813,326,759,0,234,47,706,79,675,336,615,245,475
323,728,351,326,559,668,914,165,795,597,804,552,494,222,287,44,713,492,240,476,16,816,269,10
157,62,494,282,230,291,479,813,598,357,810,733,559,533,269,439,326,792,445,0,834,173,905,732
432,818,405,746,908,848,581,146,142,695,782,419,79,295,642,448,692,445,904,297,732,943,56,58
959,323,619,752,690,979,501,863,133,775,378,92,273,813,737,379,16,546,525,756,972,106,615,144
341,745,289,345,284,578,947,409,445,326,328,581,636,440,62,269,142,889,146,810,943,550,155,412
550,62,332,300,222,969,236,70,377,234,645,407,909,858,142,638,34,315,929,626,294,779,445,144
892,886,323,326,62,577,227,790,222,269,470,813,296,249,405,165,649,251,320,598,480,864,372,69
984,165,889,918,912,581,323,142,730,327,62,195,68,982,297,675,589,222,813,269,870,8,691,865
295,62,706,250,142,548,323,960,419,46,174,234,98,32,294,818,482,517,155,924,326,618,283,762
57,756,979,329,255,218,639,779,53,632,689,687,974,754,801,703,870,165,860,48,62,38,385,440
845,135,326,240,581,634,156,307,445,873,19,496,165,663,648,345,353,480,323,928,795,950,672,385
0,747,632,144,938,62,598,222,668,602,45,23,696,681,142,92,166,185,165,256,952,813,814,447
330,202,514,977,752,440,681,287,171,62,889,546,482,40,377,854,743,892,813,89,218,443,445,15
976,66,889,783,595,813,62,862,405,445,719,269,10,593,424,115,541,929,577,323,342,393,728,146
480,786,287,557,892,70,165,472,875,813,390,81,323,289,767,451,340,646,332,912,62,861,637,930
684,400,165,625,183,142,89,323,854,46,981,645,213,835,269,533,538,724,521,16,772,875,324,748
453,177,101,105,62,546,615,16,600,672,384,333,568,146,918,142,445,209,943,775,222,813,947,541
933,87,422,808,142,384,326,294,427,697,268,847,195,165,261,414,523,810,108,62,816,765,873,821
269,302,142,38,374,295,240,942,480,482,338,558,810,326,497,378,766,889,921,567,21,756,160,492
3,263,837,269,960,60,889,144,627,360,247,16,257,864,635,494,278,273,650,324,403,886,854,209
62,330,480,581,467,585,299,854,392,756,237,554,416,142,889,326,414,458,729,765,360,684,521,441
62,853,502,544,930,637,325,947,260,645,146,142,938,434,134,482,326,119,15,323,279,933,837,284
151,482,384,324,643,7,285,889,62,610,269,0,142,882,79,419,922,457,531,890,56,762,668,92
810,955,482,165,969,745,765,480,853,465,654,636,269,943,756,821,541,542,703,57,612,781,62,161
548,930,62,9,56,482,546,605,920,333,634,299,611,556,82,676,323,329,445,699,475,142,711,786
388,207,953,108,620,727,969,144,323,926,87,757,840,222,269,421,648,295,165,326,682,764,839,471
17,62,695,662,269,142,38,146,447,979,332,585,16,733,165,209,983,437,245,347,656,376,259,294
728,579,581,326,128,375,946,52,754,417,475,645,773,142,565,458,445,201,756,207,159,102,979,477
10,62,813,798,550,585,785,568,254,695,142,445,2,155,492,905,43,559,269,326,776,370,99,291
751,184,79,151,197,440,521,394,127,733,792,401,875,85,953,332,816,338,550,144,445,482,299,900
930,97,378,0,643,412,514,785,591,789,445,777,48,756,144,581,568,853,892,326,819,638,142,10
16,207,480,471,849,514,142,215,11,65,653,838,165,58,114,592,440,0,679,523,482,127,760,116
675,645,106,241,561,931,317,85,588,222,389,756,425,615,16,801,628,666,62,685,533,480,858,546
265,144,329,756,267,979,753,398,492,142,106,453,848,75,203,165,445,533,356,618,501,62,941,710
592,688,341,62,692,56,892,783,889,447,14,606,590,809,230,142,676,970,47,680,696,955,222,781
770,329,222,780,405,581,142,323,728,756,752,692,310,588,106,274,797,280,693,904,590,468,688,296
892,792,643,810,275,335,628,724,445,323,728,639,889,15,62,167,284,294,412,20,269,482,809,610
684,142,165,480,515,531,925,453,900,409,645,646,482,886,175,639,842,151,294,580,146,222,358,231
473,679,695,269,323,166,430,501,875,98,16,381,682,480,142,347,960,326,685,23,958,62,222,333
480,929,181,345,632,62,45,514,399,875,144,72,119,955,411,87,445,323,716,983,947,390,718,385
679,839,645,165,627,84,889,955,63,458,97,16,142,378,796,447,345,835,14,245,581,35,838,673
779,33,748,62,142,76,642,222,838,195,664,482,296,354,608,233,550,557,254,323,615,832,515,656
645,806,746,62,55,409,232,142,984,323,391,684,849,151,714,16,668,546,255,533,864,338,732,756
834,889,16,638,947,801,144,842,59,175,871,8,695,591,117,523,323,91,983,522,480,756,495,33
263,151,299,326,62,453,889,273,939,549,368,198,96,142,515,144,146,753,155,979,593,557,405,627
165,485,764,284,44,62,335,636,889,374,748,424,222,539,142,4,458,886,326,519,0,931,533,375
424,935,896,772,392,280,900,898,120,792,269,523,859,44,16,636,427,910,114,480,75,908,834,765
960,746,410,165,295,323,846,892,142,791,635,628,317,920,926,16,62,618,217,335,706,64,889,128
323,634,16,585,445,756,87,214,478,783,77,141,338,864,142,260,179,910,68,569,26,329,343,84
440,785,874,16,340,453,592,910,165,822,323,608,726,889,411,641,748,293,326,579,508,302,105,772
250,631,917,323,821,703,222,142,502,586,813,546,279,324,354,472,165,689,0,179,151,329,889,445
248,21,752,62,56,681,142,151,63,408,714,558,222,890,16,772,165,297,832,942,482,184,203,459
837,91,294,406,924,954,245,323,146,562,16,912,269,56,124,480,581,13,737,38,144,143,761,747
475,234,864,89,246,16,977,324,63,142,55,938,930,810,360,155,310,300,269,419,703,936,295,466
785,378,533,146,732,977,943,467,853,685,515,204,174,369,317,345,504,680,62,684,844,889,142,300
234,207,222,475,99,276,438,269,908,233,402,237,445,746,681,62,525,704,886,135,155,348,16,905
618,62,689,144,726,806,533,70,433,142,585,268,148,861,315,477,222,295,133,649,807,216,682,294
548,233,445,680,335,561,918,326,779,509,718,853,467,516,321,165,130,977,822,695,144,142,146,324
795,762,596,323,669,333,378,87,142,850,222,240,676,78,838,92,710,410,406,583,392,738,326,758
821,581,66,295,342,892,142,671,183,952,884,558,115,362,224,241,701,269,785,958,165,155,607,546
519,813,689,889,142,81,756,357,62,406,133,581,445,45,848,146,964,522,982,345,222,892,668,315
468,626,863,391,62,480,269,142,345,924,16,76,311,847,273,130,232,977,98,482,960,615,446,581
142,860,405,10,404,62,269,495,566,889,38,892,406,323,96,490,482,335,421,255,839,809,294,340
387,16,65,492,779,889,645,876,414,641,306,445,146,333,451,323,440,482,405,581,99,829,879,62
605,854,269,58,943,79,682,804,44,10,412,684,928,326,715,16,881,62,903,776,482,142,154,240
79,813,33,378,222,949,230,186,839,705,66,326,475,966,187,442,695,16,668,62,445,331,448,17
807,183,329,786,797,886,491,142,62,864,84,326,268,131,378,445,316,466,905,432,215,975,369,581
62,142,445,360,303,135,493,294,929,139,786,409,450,541,795,813,876,931,279,44,457,165,827,677
666,345,343,889,809,142,472,636,458,756,695,647,787,478,645,618,25,586,482,92,143,495,684,257
144,467,475,189,202,929,759,480,526,375,289,727,241,747,711,979,875,151,196,16,300,739,568,689
142,301,23,16,892,581,475,864,889,323,874,801,35,114,222,681,482,608,814,956,638,241,838,19
433,142,565,813,79,952,550,151,269,918,447,39,438,404,165,323,495,891,261,756,743,143,62,653
701,979,615,32,970,149,332,157,680,144,142,550,73,588,628,977,233,62,152,28,668,421,405,291
447,452,289,451,889,540,695,282,62,248,142,300,756,850,593,467,867,269,728,173,287,632,514,810
146,480,947,269,375,779,16,538,343,326,790,98,154,300,835,912,875,828,278,390,409,127,920,457
668,747,429,843,56,689,533,671,306,300,32,62,466,447,16,832,354,739,928,445,394,323,623,269
28,459,662,165,16,920,668,299,142,634,689,578,62,341,970,306,257,102,703,716,282,886,581,767
142,87,572,889,703,323,384,324,645,931,366,780,482,668,509,549,838,176,157,445,58,80,156,956
287,269,62,793,16,848,53,695,295,684,666,819,70,441,638,568,142,102,240,808,538,718,384,445
746,564,183,889,332,142,387,447,929,499,821,62,174,716,724,503,930,182,223,203,479,326,424,209
689,243,248,234,0,695,191,339,816,733,222,89,783,326,142,854,838,182,871,175,594,983,911,517
164,68,597,895,777,56,445,614,537,16,810,174,864,662,514,816,142,91,429,23,269,696,638,853
566,829,189,142,934,551,269,409,466,375,56,326,96,55,983,16,670,323,464,824,137,175,632,105
406,789,62,24,693,341,417,519,746,853,155,628,409,684,16,0,748,19,124,142,324,809,282,473
146,719,935,977,378,54,323,703,142,482,480,474,440,62,445,37,106,588,127,294,269,313,889,224
800,789,552,111,599,972,93,723,240,98,810,341,821,438,585,196,903,764,952,398,882,335,705,479
862,62,618,756,142,794,761,367,702,706,764,638,492,751,622,860,328,404,146,708,876,779,813,596
416,911,32,287,390,483,320,466,302,142,482,962,330,10,689,139,889,618,790,197,860,526,62,25
61,482,142,718,838,56,967,133,545,756,797,740,78,969,702,76,875,173,62,269,445,179,300,810
457,269,267,977,706,794,482,142,775,470,905,890,515,291,628,790,345,326,638,824,705,62,577,921
369,662,521,219,816,908,712,8,197,775,678,445,492,26,847,62,859,142,808,960,641,512,110,365
269,56,709,222,838,216,142,447,629,337,207,646,647,93,166,664,424,476,764,733,889,186,482,492
16,62,792,571,118,340,383,790,684,449,289,621,772,813,283,943,976,269,533,375,69,324,514,248
155,770,560,810,323,274,896,668,300,28,866,127,960,828,142,838,742,335,874,62,654,813,45,791
144,46,881,889,684,90,115,376,703,645,269,728,142,16,442,281,56,863,146,636,449,482,810,894
643,62,881,618,979,26,79,516,606,440,165,269,492,533,297,792,385,468,311,194,480,602,789,330
546,146,709,648,207,396,56,461,639,106,431,142,663,636,10,7,458,579,323,222,159,864,875,732
326,92,424,813,165,287,411,892,979,421,472,381,142,16,44,400,769,221,295,492,724,643,910,324
457,967,697,649,728,533,142,853,703,721,837,746,789,932,131,487,983,681,871,709,742,782,132,249
326,294,641,445,804,269,62,142,889,165,282,100,111,365,394,930,434,875,461,791,315,268,937,92
410,542,323,240,495,938,577,482,820,103,269,507,514,792,142,62,723,332,233,706,780,311,163,617
62,146,799,705,805,142,482,760,854,457,269,155,924,943,497,893,680,16,918,366,751,409,34,279
838,601,226,62,702,637,658,326,825,579,425,269,142,915,16,378,808,790,108,445,27,508,907,960
159,514,245,282,62,850,772,596,142,460,400,445,983,943,724,577,536,792,447,581,735,173,306,790
671,957,479,392,935,323,952,378,728,39,488,875,480,62,384,808,486,983,810,550,0,239,790,146
567,43,222,689,326,96,851,445,62,286,795,458,269,142,668,467,944,354,447,713,834,49,2,258
821,165,338,807,62,323,360,101,142,241,151,983,602,97,756,775,363,16,295,457,447,747,499,552
645,142,165,891,746,58,144,500,871,120,168,375,798,480,975,881,323,16,821,892,817,626,329,486
560,299,380,448,703,482,514,142,795,639,62,405,569,231,25,726,270,534,308,552,686,65,627,617
741,248,480,828,633,62,659,813,873,445,820,269,326,84,127,618,624,323,165,142,378,837,977,99
482,99,756,684,748,740,791,435,16,285,26,632,0,625,467,210,418,326,409,649,983,68,569,142
482,142,89,617,422,716,955,628,833,478,756,634,44,868,326,323,898,269,133,56,529,345,412,643
16,533,406,917,482,480,142,756,728,431,514,816,621,62,358,279,792,399,269,222,808,511,864,684
783,749,643,764,886,142,713,516,956,335,17,742,651,913,747,155,373,593,15,558,354,445,222,295
118,889,813,62,344,797,853,728,142,492,682,923,645,864,466,638,14,10,952,323,16,910,760,585
102,445,332,947,31,315,323,943,44,854,721,53,142,457,834,966,222,232,58,146,887,62,402,81
688,105,709,62,452,470,323,433,28,731,132,282,618,694,150,650,180,639,602,908,51,353,732,38
16,467,929,445,323,222,605,703,142,634,886,533,182,23,568,804,484,785,548,482,345,172,646,0
726,173,889,533,56,354,118,323,428,88,278,568,62,628,813,755,907,142,225,598,808,753,457,270
533,441,62,165,779,492,385,643,748,269,16,515,482,756,339,961,655,688,142,889,451,772,767,737
694,813,889,173,70,16,549,638,23,244,38,323,114,217,26,756,746,727,245,712,62,142,445,830
315,977,207,982,817,243,377,332,944,118,369,142,720,38,865,326,822,668,378,318,16,765,786,533
75,860,118,721,142,323,62,603,482,645,746,174,889,696,16,752,716,552,97,477,964,270,295,283
959,87,629,497,954,445,326,260,615,269,58,139,773,513,0,523,669,812,118,147,373,174,569,142
172,604,62,576,157,814,533,446,462,593,760,248,47,668,19,44,15,475,142,261,294,501,797,813
327,553,142,165,618,709,790,551,886,335,222,323,761,619,596,889,309,411,398,179,627,908,256,756
696,405,70,324,910,944,603,369,144,790,457,269,77,787,813,604,16,62,260,792,660,657,482,541
480,638,323,910,875,649,785,778,684,242,909,864,834,184,338,472,324,983,981,215,703,756,142,180
645,326,2,89,445,62,165,592,142,581,204,143,896,139,659,648,514,781,763,795,76,16,695,26
910,858,878,832,282,62,159,222,970,764,730,142,59,822,533,875,16,407,666,775,60,889,400,569
62,142,923,960,620,983,102,439,343,711,970,326,115,518,835,323,99,167,55,0,854,38,834,756
733,700,222,287,354,208,145,808,203,649,312,257,323,77,756,751,503,142,695,949,297,218,62,620
0,144,142,20,788,165,133,756,982,649,467,374,146,854,792,26,524,424,445,338,332,62,924,516
326,491,62,970,598,481,152,886,557,170,16,538,165,64,515,269,1,652,87,229,56,112,40,643
800,335,95,77,523,509,142,282,325,53,566,860,756,125,813,482,62,79,824,226,165,405,748,346
883,792,875,615,56,762,982,691,938,81,62,142,45,396,779,323,730,269,295,199,533,209,695,55
445,645,326,960,482,209,552,938,568,592,330,621,638,335,791,269,378,514,136,406,889,255,315,329
610,565,269,457,155,666,142,118,615,626,648,16,151,526,10,445,134,62,165,810,202,731,115,918
747,229,62,772,522,369,896,912,137,261,828,58,514,810,752,40,329,918,16,142,681,204,890,194
652,0,157,295,913,800,414,16,197,482,955,854,194,889,668,7,326,83,256,404,91,983,96,779
62,659,875,737,931,881,255,767,445,99,56,16,757,975,410,182,326,61,680,756,761,665,602,181
766,176,526,428,62,636,16,142,296,482,756,629,409,269,639,475,708,548,682,340,864,344,54,983
62,762,552,797,533,297,480,57,409,748,142,784,335,956,787,16,345,680,492,536,672,392,684,283
558,374,176,79,428,844,571,142,323,412,695,480,89,482,495,95,503,56,62,222,507,19,474,189
51,114,142,291,864,941,81,641,695,903,62,295,134,56,78,55,185,233,53,630,587,113,788,702
