104,689,57,670,329,809,326,482,374,938,895,142,948,43,705,813
548,810,482,62,165,530,756,457,136,189,46,617,837,153,958,405
801,487,209,329,142,379,905,860,701,43,914,695,700,445,45,482
797,849,909,142,681,387,405,753,175,326,767,514,87,875,169,284
62,779,282,289,142,136,470,633,893,257,762,207,695,797,300,892
659,548,384,652,694,445,142,146,280,746,943,79,217,62,929,303
813,756,58,770,951,645,445,175,881,713,245,921,44,62,204,810
748,294,424,79,272,848,943,159,222,487,979,596,62,16,285,790
832,781,806,801,52,668,634,323,874,748,516,338,466,747,695,73
222,808,165,142,146,179,422,158,495,299,212,475,313,621,338,62
728,89,929,891,780,419,82,384,625,118,666,634,295,252,44,134
142,558,300,779,222,447,44,461,695,405,311,977,105,634,378,445
222,680,38,296,943,370,165,204,146,889,16,17,261,372,236,142
154,260,52,446,467,533,144,645,779,810,528,452,482,454,927,343
251,159,91,230,16,881,875,323,813,142,62,808,497,767,326,269
269,62,905,255,899,764,956,163,746,19,694,698,929,482,66,219
317,645,440,292,669,56,392,620,222,108,768,867,215,445,718,480
756,21,508,245,560,970,155,121,174,38,792,341,868,142,326,797
571,482,10,698,875,681,82,779,294,14,142,916,533,979,638,146
173,325,297,68,79,154,478,278,821,95,62,960,165,118,199,709
62,329,699,326,790,955,297,748,79,410,523,792,902,370,468,10
838,915,470,326,300,16,765,643,634,873,142,748,412,269,360,21
820,546,391,62,712,144,142,166,889,545,494,736,370,53,86,756
62,492,783,222,142,970,482,714,49,813,790,833,178,369,79,52
269,847,776,868,62,0,813,16,526,541,482,681,326,789,983,814
690,142,171,813,271,155,215,87,472,445,748,165,133,475,929,179
645,709,445,326,333,362,938,585,62,142,341,167,756,323,28,411
233,696,782,269,300,295,142,900,728,16,666,791,684,918,316,405
875,323,681,326,406,975,792,703,482,565,161,668,142,571,746,478
482,139,447,801,84,323,142,62,460,368,779,909,803,212,295,452
326,16,970,654,585,11,378,480,790,53,62,323,637,23,518,746
585,879,738,24,938,445,810,593,514,890,615,509,245,142,81,762
58,16,346,24,331,103,668,943,874,142,814,548,681,302,639,929
873,15,0,608,785,62,326,102,742,366,56,269,61,773,406,562
142,14,269,62,585,648,16,892,482,822,57,948,375,779,977,813
142,789,475,402,282,62,937,89,232,260,445,16,269,226,528,843
852,16,546,889,245,813,588,62,161,64,248,750,142,170,564,279
514,142,451,733,233,892,756,141,452,854,881,659,718,165,269,247
56,324,439,294,785,810,445,672,62,821,142,969,480,482,347,323
871,785,897,174,952,62,165,406,743,982,445,832,821,468,142,960
244,662,692,62,60,222,428,695,46,16,44,181,433,333,608,326
837,62,319,142,33,440,16,687,323,46,713,103,585,166,495,516
767,514,364,447,204,178,186,693,634,273,810,956,155,81,144,311
321,721,860,648,16,305,548,245,354,323,756,613,935,324,445,864
955,875,248,769,62,409,505,813,142,79,447,326,76,295,790,291
424,695,463,224,900,62,324,336,684,977,648,676,813,218,269,326
918,62,907,33,615,396,142,772,751,56,167,733,110,326,170,813
143,802,485,457,472,608,184,142,700,963,889,445,431,955,240,269
68,61,159,977,615,56,743,581,467,248,264,142,978,408,217,835
1,576,681,730,16,392,269,149,233,279,821,323,907,756,197,56
445,165,695,226,269,414,7,783,141,875,142,669,331,118,289,275
62,871,813,641,668,850,446,17,468,81,53,661,921,326,56,977
144,62,372,222,294,482,504,140,261,216,813,756,670,142,356,354
146,33,62,142,440,620,779,76,377,198,269,329,432,291,960,480
709,684,160,975,326,591,248,398,697,817,21,142,71,406,585,790
420,718,634,969,109,821,621,955,810,62,639,16,326,130,834,261
16,62,752,87,132,142,973,353,975,649,889,587,256,354,645,813
703,977,57,559,0,475,748,480,756,326,813,482,269,550,118,45
405,643,493,142,703,101,323,930,856,523,482,533,552,16,62,889
323,19,62,756,970,33,668,269,101,137,68,172,142,144,834,889
294,756,41,235,889,142,645,165,542,748,569,533,332,385,975,344
375,548,927,116,553,720,323,599,142,666,269,283,176,629,453,797
583,402,348,810,472,118,295,378,437,940,707,244,269,813,653,193
515,975,676,323,872,723,712,813,9,852,405,943,472,62,909,482
62,222,756,979,728,487,915,482,404,813,810,890,648,32,215,792
700,170,295,370,142,118,892,62,515,180,924,326,809,56,617,0
668,711,114,639,983,19,142,827,464,445,326,638,892,323,222,133
19,55,482,756,225,263,46,784,385,347,212,853,250,142,42,359
233,979,952,197,662,627,522,121,957,889,140,374,892,62,810,135
55,482,429,447,62,581,375,892,955,684,89,457,267,483,940,732
886,106,409,56,450,482,892,668,74,514,428,142,291,87,430,44
445,230,793,405,643,560,588,899,684,954,668,291,329,142,480,955
410,813,309,746,634,194,390,573,756,581,326,810,474,765,918,785
668,267,323,733,397,514,715,544,70,87,81,69,225,645,709,114
816,179,146,329,968,955,648,291,533,119,254,16,410,151,142,297
798,813,664,426,756,27,4,889,31,165,602,405,441,269,931,496
645,941,62,445,792,928,142,810,269,447,120,813,18,664,707,102
668,925,142,516,16,569,813,335,756,568,880,955,858,791,151,889
664,947,260,790,173,307,934,482,703,898,490,579,889,142,222,146
889,808,779,340,646,142,668,790,482,621,810,144,732,874,103,445
482,898,728,319,62,142,628,676,533,369,56,889,790,165,326,166
952,854,590,828,62,966,31,838,291,809,14,804,673,498,269,281
165,480,813,952,142,979,166,222,744,542,776,489,294,431,615,553
926,142,955,569,636,959,746,323,912,269,421,52,702,405,909,151
142,568,17,982,783,973,667,756,649,224,56,702,892,325,295,938
354,596,983,142,95,905,588,326,222,48,958,581,952,781,53,527
117,269,813,62,300,72,921,616,194,188,124,83,465,485,0,790
323,656,626,495,194,62,142,864,452,79,76,326,565,170,160,692
736,649,731,120,615,462,56,454,703,324,960,142,793,8,668,492
62,606,50,859,560,603,235,142,16,384,875,279,302,36,14,126
620,77,89,445,675,552,695,319,241,142,638,835,62,738,5,813
62,269,924,335,142,810,550,615,948,323,482,165,758,289,460,955
557,269,165,440,43,16,139,332,241,54,287,810,449,514,79,142
482,96,323,733,62,155,326,279,892,973,222,615,523,797,756,0
821,445,728,62,491,165,468,366,266,261,893,0,341,813,297,557
523,194,615,756,248,222,969,62,934,252,77,341,790,778,445,295
323,17,801,952,795,2,222,127,164,76,494,700,389,864,979,483
449,79,387,323,109,316,155,3,960,19,931,767,651,17,62,943
500,618,62,407,142,249,871,323,447,804,222,102,853,730,878,0
889,385,853,297,106,83,810,451,977,268,766,324,87,499,142,630
519,578,762,84,953,889,173,158,756,142,646,983,853,883,559,256
792,881,53,142,709,1,394,905,821,261,810,693,790,307,816,892
603,143,965,482,653,613,829,533,207,23,601,437,832,306,473,871
129,142,587,428,619,62,55,469,871,744,27,837,914,790,979,875
508,909,548,257,810,138,242,56,573,566,16,390,974,445,108,438
445,142,699,378,756,686,323,410,628,302,180,326,10,165,317,305
243,477,889,142,326,568,16,41,552,405,146,918,412,810,540,516
248,133,889,203,955,860,315,62,681,451,881,482,165,952,142,514
179,491,889,799,775,33,47,19,294,756,821,133,721,62,142,681
689,588,889,790,323,7,726,970,885,445,75,810,375,385,533,602
451,630,426,284,127,280,478,854,430,892,142,62,445,684,523,514
632,165,535,323,821,170,87,691,810,538,388,222,483,643,21,676
89,142,286,250,222,499,61,326,291,91,323,675,947,816,863,423
838,151,888,603,813,480,837,801,269,790,241,868,703,702,375,928
62,562,166,457,445,889,829,593,956,733,791,165,269,56,276,823
838,196,38,269,62,240,28,56,16,457,969,92,291,588,173,131
196,281,832,73,45,440,222,447,241,871,756,482,528,886,972,558
682,662,406,642,142,649,269,668,756,969,320,681,686,833,765,493
841,223,472,552,142,584,120,296,658,480,211,424,68,977,647,715
39,695,977,326,62,282,33,156,568,668,871,809,165,766,218,508
142,695,813,291,359,0,940,464,939,720,81,632,4,273,451,297
814,305,575,222,554,865,20,0,954,269,62,581,585,267,165,958
142,199,792,71,161,357,376,475,345,695,91,430,62,970,84,438
146,52,602,746,445,950,297,233,269,450,895,889,929,62,834,470
2,323,405,8,142,170,89,638,881,422,379,133,695,929,26,813
838,142,691,326,653,405,234,935,91,618,816,44,889,979,885,62
