795,919,450,326,61,291,143,142,317,452,959,505,62,121,269,756,55,847,875,810,821,892,983,404,399
142,62,300,756,323,390,482,877,760,445,748,457,76,480,907,345,746,324,222,0,824,238,514,266,187
409,402,102,433,909,106,407,491,62,791,837,445,889,341,723,142,126,875,648,781,977,813,269,139,792
269,727,480,557,756,142,598,294,523,68,248,613,146,61,152,77,289,168,909,323,373,279,822,74,874
826,62,521,813,947,142,823,711,957,645,559,102,362,269,447,646,769,267,406,634,480,57,79,128,154
938,62,348,151,93,294,326,756,125,666,558,741,410,634,144,701,762,205,179,245,514,636,813,489,477
661,345,142,120,62,908,323,536,587,816,26,634,618,447,189,887,810,838,907,335,756,681,929,526,311
627,632,628,405,758,287,146,480,875,414,550,62,862,492,390,16,616,695,634,685,533,748,514,292,733
606,482,860,480,81,62,378,143,624,142,565,509,695,638,969,291,617,405,789,324,155,296,779,982,120
326,865,695,409,62,578,166,777,558,447,142,779,636,836,81,297,833,174,646,445,457,126,240,222,323
165,62,708,16,569,429,445,482,911,892,142,907,792,536,805,326,702,323,51,405,914,478,568,87,810
160,52,480,482,695,38,288,560,810,62,821,475,809,499,955,813,638,856,633,41,426,767,128,881,816
252,684,705,821,765,16,62,638,824,260,87,954,810,10,585,452,781,142,25,629,762,834,955,65,208
23,824,909,611,252,10,142,475,103,61,62,792,736,775,447,251,648,508,482,56,307,260,18,170,244
91,168,941,166,224,144,681,974,151,700,193,733,142,473,853,357,960,207,957,105,87,668,187,924,106
144,531,16,65,889,68,599,142,779,62,285,367,695,234,326,743,440,645,943,808,153,703,424,378,977
62,889,232,207,59,790,269,955,548,300,756,696,134,621,981,79,695,367,294,410,331,969,16,50,865
810,938,567,155,779,652,272,746,62,223,405,626,550,447,668,804,864,360,482,348,79,269,889,133,671
790,889,421,267,62,445,952,801,659,16,412,890,533,266,979,552,718,142,378,323,872,269,761,457,668
645,60,188,783,9,313,777,434,892,256,648,330,959,133,790,706,340,628,410,286,791,615,374,144,111
482,142,756,797,326,792,62,295,70,376,478,503,844,174,217,971,269,308,336,92,218,701,3,146,236
445,26,821,62,142,752,502,269,726,289,323,518,947,416,909,528,779,16,326,892,602,813,201,296,482
809,533,823,180,81,17,684,501,62,152,756,0,155,728,447,409,660,628,875,223,860,65,142,144,95
326,142,413,62,16,810,504,94,901,889,323,99,87,297,693,387,390,501,202,777,405,266,775,666,19
68,533,335,142,695,323,62,187,775,960,482,457,390,618,809,329,857,638,889,285,310,41,203,480,497
650,825,482,495,56,16,860,808,269,695,323,214,791,823,62,378,643,918,536,438,573,287,142,638,445
720,504,279,889,283,442,501,142,91,240,318,165,295,445,528,559,598,723,739,681,480,23,792,871,596
87,593,405,94,14,475,142,415,840,167,854,879,649,928,645,610,403,885,16,389,62,687,480,523,77
746,165,879,470,345,792,525,81,969,16,748,13,326,900,232,447,62,474,480,864,142,298,76,938,14
332,326,983,495,668,537,482,581,300,492,810,421,899,585,648,62,409,850,756,501,110,573,106,695,198
385,631,116,643,23,810,431,48,144,712,142,493,850,359,392,605,62,514,628,750,966,563,16,533,979
165,648,864,466,326,170,445,947,813,929,62,181,277,405,739,142,777,177,751,935,480,628,222,533,91
248,68,87,636,597,241,142,790,167,472,144,743,892,323,269,62,482,56,434,947,627,813,475,515,605
472,257,952,91,269,813,326,775,146,585,135,268,94,179,303,142,289,657,62,323,643,96,947,214,445
533,222,207,749,775,480,447,62,673,48,473,482,165,269,756,345,278,446,779,783,381,135,897,330,832
716,979,480,567,467,375,324,89,452,62,863,238,142,129,563,684,482,146,184,215,222,681,638,680,16
765,135,517,703,265,982,144,955,268,408,323,668,92,142,533,521,899,69,412,854,756,345,167,279,795
52,643,26,909,190,62,343,495,865,889,270,142,76,171,926,230,297,859,846,359,707,898,0,813,390
326,62,451,477,911,702,61,165,407,897,838,384,533,695,495,699,142,520,573,132,809,482,660,323,437
142,182,937,58,618,352,176,63,326,447,909,570,893,585,323,892,449,881,960,62,339,736,480,552,338
891,482,632,853,571,281,748,287,136,251,889,859,62,788,909,480,466,11,260,155,526,652,188,537,756
643,62,7,297,330,422,792,357,429,558,524,35,977,927,142,16,793,70,849,445,409,946,754,106,747
241,68,821,146,583,447,787,208,616,0,445,627,346,889,548,482,363,142,62,756,323,864,870,165,296
62,69,757,480,748,612,323,357,313,390,222,756,557,579,875,161,366,801,438,142,117,813,475,16,673
271,323,33,222,451,584,585,351,770,241,146,62,165,223,615,821,681,55,596,581,813,218,588,845,492
404,482,943,430,889,756,323,55,744,197,812,765,142,748,588,260,890,159,710,14,940,813,533,712,428
817,636,142,620,700,86,909,790,62,233,964,821,77,269,409,428,691,99,367,56,581,146,438,202,336
302,943,345,62,627,165,544,876,495,445,339,908,845,538,492,913,480,732,118,533,548,284,959,931,273
823,598,408,604,142,399,326,562,767,669,62,813,968,445,931,615,165,559,269,839,687,281,662,634,270
813,892,154,326,851,53,465,446,756,746,62,211,321,716,241,323,597,223,0,704,581,641,875,142,773
442,647,571,817,81,142,95,821,479,62,809,52,311,494,287,678,445,515,216,808,865,136,324,765,222
603,728,790,405,764,721,934,695,142,787,245,383,962,62,295,269,165,102,531,983,578,106,447,56,507
390,142,840,410,682,165,83,616,523,180,299,269,733,744,646,251,57,785,641,813,0,62,695,414,301
136,770,238,921,142,269,889,792,323,762,571,155,282,92,645,952,62,23,84,830,550,105,957,882,739
552,544,222,756,733,930,723,453,160,791,943,795,281,648,113,405,33,515,516,447,245,193,378,494,287
367,853,783,440,355,294,810,62,716,978,703,261,950,559,548,142,947,697,98,370,643,81,281,85,788
559,326,269,646,790,889,875,487,445,533,909,278,62,142,977,907,810,222,643,638,892,218,650,215,38
512,416,918,235,144,16,821,912,142,93,0,445,45,704,939,573,875,342,781,260,460,871,489,638,62
116,938,142,62,684,165,144,813,91,115,597,190,45,173,253,907,636,60,223,474,810,445,247,682,269
523,326,848,579,459,383,366,51,966,269,390,606,931,783,207,84,16,340,323,241,778,578,533,63,247
968,751,326,142,736,62,53,89,155,16,286,323,26,10,79,618,790,555,37,963,832,87,585,873,134
909,245,118,564,222,364,194,785,816,142,323,566,756,432,889,234,62,572,314,457,55,151,445,821,315
791,821,553,668,892,929,75,648,603,863,53,695,615,781,879,810,39,335,692,142,16,482,930,355,492
860,748,929,783,32,889,62,326,653,53,305,528,222,341,190,768,532,921,585,142,390,746,780,705,16
383,885,405,887,106,447,779,62,135,766,705,695,592,323,354,949,875,420,433,906,579,38,724,597,186
333,222,159,347,323,854,257,16,886,56,110,142,781,552,144,919,881,340,790,157,374,835,62,332,52
260,392,935,240,643,906,480,792,326,0,915,938,173,376,559,827,269,142,62,854,521,943,9,779,733
79,946,618,747,859,302,875,703,533,245,477,672,973,375,222,323,405,326,92,508,845,62,133,53,783
412,142,523,482,105,505,89,211,338,62,358,858,606,768,602,475,207,541,44,955,9,144,779,348,517
657,142,646,367,784,495,155,810,480,134,323,859,482,889,790,233,467,662,269,718,514,264,578,977,62
482,594,444,273,936,816,738,142,821,645,326,766,291,921,523,335,8,410,863,445,277,73,282,102,98
692,179,889,409,819,420,326,695,812,892,574,332,837,485,503,87,81,835,480,699,236,24,457,84,813
269,947,779,16,23,790,150,834,577,628,493,581,970,74,267,889,62,539,379,326,234,222,782,494,515
585,810,487,447,165,960,116,140,73,849,323,756,190,389,142,256,854,56,345,689,300,613,143,269,333
165,492,928,283,862,788,276,756,421,482,674,445,774,273,638,923,892,501,240,269,295,327,733,695,751
273,472,432,931,409,963,541,712,664,479,324,816,16,10,81,884,939,718,889,124,142,480,335,620,197
739,324,482,665,17,21,58,16,783,323,269,142,684,240,950,576,757,450,62,711,527,260,296,631,234
504,480,326,826,83,406,457,482,447,110,572,983,375,323,821,754,62,686,269,338,845,38,907,407,142
867,409,255,142,323,222,62,354,674,346,480,376,515,980,16,79,144,983,822,533,529,341,302,165,729
863,680,379,572,648,53,142,62,455,918,316,297,296,781,515,323,417,897,398,445,909,960,526,718,78
58,207,889,173,711,133,222,165,68,8,790,847,393,144,746,548,1,943,89,326,738,533,87,871,929
639,497,829,912,662,222,646,703,341,241,765,142,62,952,197,161,548,579,406,323,165,207,259,143,33
142,892,16,146,645,756,952,548,931,165,295,323,820,484,270,62,703,287,960,603,56,895,638,959,949
324,559,421,816,326,150,222,335,70,681,579,757,146,632,315,585,142,486,323,514,801,657,937,256,405
323,568,874,873,360,84,881,16,634,544,351,62,889,142,452,447,886,979,325,354,956,892,821,871,141
752,475,269,16,222,680,769,62,100,142,716,211,581,406,99,287,254,443,37,34,588,864,957,695,53
176,269,131,23,285,161,756,142,975,42,657,676,650,62,78,688,482,445,146,345,295,56,194,179,165
142,922,387,892,929,853,795,756,91,440,839,551,326,240,146,813,62,963,785,838,261,581,223,236,569
854,777,330,142,375,445,476,538,62,957,1,886,728,862,165,918,855,841,613,52,746,285,53,32,58
269,457,294,714,62,668,585,165,142,222,204,378,794,283,912,89,326,592,138,977,480,881,642,931,478
100,142,269,232,326,62,514,480,315,581,104,944,786,643,744,905,926,737,338,899,588,695,690,294,667
792,752,324,21,634,328,155,438,523,693,222,827,25,567,871,765,161,142,814,469,165,421,756,234,296
316,62,147,194,782,372,605,892,363,482,571,356,340,980,16,495,523,324,837,163,868,381,326,732,341
35,232,136,482,140,445,440,810,221,250,240,638,165,53,724,231,433,762,148,569,20,813,649,634,247
368,868,804,779,936,695,19,963,578,367,382,62,63,672,324,647,863,146,834,165,457,942,786,16,784
269,838,458,191,889,882,977,62,142,779,315,138,861,340,189,702,171,497,748,482,790,324,728,936,649
973,323,852,810,831,391,266,637,445,117,62,581,17,23,217,872,882,12,447,142,144,673,223,155,442
269,760,751,302,142,533,103,263,180,326,165,568,822,681,779,323,756,979,277,44,476,663,299,707,931
87,142,325,928,756,296,854,269,421,74,105,172,295,220,482,62,45,51,230,668,30,40,260,810,689
61,165,959,71,52,457,151,109,28,227,142,615,376,62,588,813,977,348,451,553,900,15,578,300,17
480,695,89,161,271,295,129,451,548,191,231,114,698,154,445,25,756,366,331,323,740,467,269,759,956
152,87,752,62,818,938,330,46,889,410,146,326,81,765,222,109,473,269,142,628,110,903,287,414,865
645,788,655,977,142,409,215,189,539,62,759,300,165,756,598,287,813,323,738,579,68,53,269,440,533
680,238,565,260,213,62,445,900,197,326,482,954,977,261,621,319,323,16,810,787,82,294,651,645,348
662,641,180,533,644,482,430,620,889,579,77,295,460,302,795,153,388,62,872,802,810,392,756,41,223
466,482,742,226,478,977,285,142,62,983,185,533,733,53,745,305,705,58,166,813,165,323,158,315,87
929,705,756,62,687,0,445,684,165,529,100,601,56,859,533,235,663,250,557,695,479,16,384,784,305
379,367,493,209,142,676,91,756,2,74,581,165,892,269,783,907,62,752,255,889,629,518,950,875,233
240,953,142,579,577,471,684,781,810,149,41,727,605,135,482,871,618,634,756,386,270,127,287,323,487
827,909,533,695,269,496,439,795,537,81,806,119,892,142,875,559,581,620,832,34,212,326,703,86,959
756,142,907,354,482,62,326,693,810,860,56,466,668,913,140,639,217,790,938,955,445,277,863,585,0
446,482,626,56,838,839,732,387,713,444,646,16,846,79,120,786,854,582,809,269,245,70,671,930,877
280,790,142,222,755,779,482,579,760,797,153,818,374,889,62,255,524,462,843,79,129,238,44,424,264
907,894,16,615,889,165,375,62,269,979,407,736,142,92,748,838,413,682,267,572,695,931,174,480,703
867,627,142,826,719,40,756,422,287,271,851,326,776,462,885,269,354,480,933,132,639,222,952,151,294
935,56,420,533,182,59,543,453,457,52,271,864,5,62,858,493,868,627,943,445,571,389,323,981,218
728,62,466,875,16,457,826,557,792,374,458,155,142,533,506,559,269,378,222,156,23,495,54,445,798
776,405,142,963,314,649,87,207,889,571,762,703,581,790,51,160,810,633,18,461,629,322,479,585,79
943,776,313,938,58,447,961,977,142,818,979,16,122,482,354,323,935,564,376,269,704,62,558,724,315
62,977,16,554,341,142,409,892,345,695,429,331,232,629,889,326,943,66,79,448,480,368,194,790,801
20,367,142,885,376,756,62,605,344,353,296,248,889,817,357,677,83,712,16,681,700,678,854,918,770
915,891,909,142,56,398,956,91,118,482,765,269,16,203,222,326,480,0,959,6,298,293,457,442,62
531,409,64,758,65,737,313,62,52,938,588,482,634,323,681,275,918,142,194,154,276,379,567,867,26
62,142,87,248,821,313,480,899,648,845,28,671,400,252,114,636,269,156,369,222,779,16,117,183,564
520,142,813,161,921,261,889,764,295,269,62,180,738,11,966,651,287,783,548,222,41,291,128,492,65
668,48,165,568,790,46,144,324,440,703,535,323,394,296,871,273,78,16,62,38,333,183,466,775,508
942,143,269,316,217,787,953,260,814,288,142,21,477,810,248,695,480,222,969,765,634,62,173,482,345
328,533,421,62,540,146,2,462,79,222,212,400,269,555,559,612,445,782,568,769,581,144,340,215,116
844,14,748,142,16,765,231,56,788,81,810,323,10,650,889,326,448,492,681,339,0,876,55,482,43
33,862,482,405,144,94,881,121,823,373,892,952,870,889,839,317,79,548,165,695,810,62,137,648,326
876,960,646,529,689,603,706,889,186,447,546,211,514,440,40,724,977,864,81,326,0,62,480,832,810
860,142,201,792,223,924,492,364,875,745,879,892,164,756,969,338,232,16,634,577,786,922,109,891,871
283,797,596,529,300,326,756,983,363,745,447,62,26,889,494,238,270,733,257,790,859,216,44,838,266
829,733,165,235,222,926,295,261,852,14,813,868,542,204,682,850,16,452,695,296,909,533,445,957,121
762,413,16,813,680,127,892,792,482,628,684,10,809,634,89,266,839,580,681,434,398,195,433,756,938
514,738,528,428,62,77,638,588,142,914,631,269,189,485,581,961,886,9,700,903,181,781,198,806,106
447,596,405,915,466,896,775,62,579,318,100,128,585,771,561,52,9,724,810,708,703,222,482,848,215
142,35,482,569,900,814,81,469,62,608,573,823,277,767,795,326,89,809,203,764,322,21,165,522,740
142,761,323,684,832,950,106,457,860,977,834,827,370,165,906,514,146,326,645,628,681,461,695,813,107
681,155,62,748,567,821,142,222,441,480,293,834,189,452,892,636,853,718,438,360,482,323,979,269,542
559,146,643,638,898,881,929,756,814,480,779,849,969,417,858,297,179,903,267,93,147,56,134,49,142
983,810,329,756,351,294,736,324,375,668,142,62,602,889,123,257,834,91,813,315,89,468,483,552,165
171,890,509,475,300,142,358,888,5,445,864,59,163,62,441,326,482,261,691,231,821,983,75,813,319
26,390,943,458,16,116,875,705,415,135,269,235,760,645,695,425,692,947,46,921,864,748,881,879,248
207,857,62,142,48,569,323,88,256,338,468,174,165,245,240,369,621,790,54,786,566,703,889,963,294
326,273,296,52,712,480,646,9,433,559,552,871,146,323,890,889,781,453,929,797,269,802,62,142,788
801,863,256,680,504,440,415,84,301,889,886,142,577,705,623,482,94,323,692,62,564,480,756,489,457
924,585,609,664,871,574,269,514,69,482,710,459,115,810,166,318,348,62,695,837,212,659,445,668,467
62,222,226,142,779,480,329,559,810,523,768,668,833,78,475,236,447,909,184,57,762,756,165,323,746
16,876,732,61,931,820,62,146,70,676,482,412,142,905,338,889,409,756,657,296,943,463,91,526,751
23,62,318,227,728,684,445,733,889,61,462,651,326,106,588,569,979,351,813,233,287,295,620,779,672
11,445,287,326,772,142,871,547,457,810,636,638,365,892,184,314,872,728,588,881,56,886,5,62,165
445,693,268,81,775,62,209,728,8,415,603,840,142,779,0,499,164,424,165,241,240,55,484,790,409
323,87,813,142,324,218,133,661,138,889,546,756,825,517,131,20,50,552,571,746,966,765,834,933,668
348,234,602,752,797,370,482,142,269,62,133,744,320,294,146,686,541,165,854,813,300,770,961,440,148
142,475,535,62,125,841,165,269,76,516,738,457,21,524,640,46,44,779,954,363,938,668,482,568,584
16,480,552,9,752,889,354,38,810,785,504,674,115,216,56,62,0,654,478,482,323,407,584,684,703
173,587,482,652,240,269,552,614,810,409,62,88,668,445,813,809,904,16,568,865,89,159,785,791,875
452,920,523,983,91,62,269,810,886,336,500,321,603,879,232,467,977,332,205,756,108,887,681,172,260
509,222,120,304,650,62,786,44,151,973,416,144,553,142,695,447,668,445,579,960,269,946,23,586,270
875,972,171,222,68,323,842,269,62,918,888,322,165,756,155,912,935,440,636,116,846,983,166,224,977
142,528,269,881,326,143,440,895,891,826,886,79,348,475,396,576,81,821,385,573,508,62,323,637,980
142,744,636,234,87,455,328,326,611,838,261,165,363,19,62,480,79,385,359,44,70,419,269,438,514
222,140,533,544,480,576,645,289,937,939,931,241,472,414,680,62,424,15,779,315,482,808,59,782,80
871,142,306,452,165,779,294,214,960,982,445,222,323,326,889,480,238,341,272,620,0,478,70,482,16
808,62,482,222,867,56,329,851,800,657,598,618,810,120,643,571,537,132,761,929,620,889,16,632,326
889,645,955,797,269,118,546,222,963,19,165,241,142,329,240,711,68,977,550,503,315,765,668,127,15
668,518,541,949,984,326,291,814,130,751,3,792,62,16,918,142,755,146,447,118,385,904,598,482,765
422,21,323,142,382,270,233,62,92,826,295,243,16,146,563,976,80,828,645,14,746,203,654,492,58
165,950,467,38,645,754,676,260,265,62,142,581,712,337,831,518,886,588,567,821,813,895,436,385,354
747,605,323,142,844,665,16,62,865,623,324,672,724,278,941,790,499,84,533,786,613,837,830,26,19
62,445,756,457,89,514,848,821,269,960,733,489,384,429,121,518,636,255,783,875,406,326,775,792,375
465,142,29,369,813,514,482,62,326,808,944,513,863,984,585,790,836,421,16,494,391,222,170,938,668
543,62,748,653,222,52,749,668,53,515,142,165,728,751,0,478,307,430,821,502,943,814,615,300,16
160,142,62,688,46,933,983,669,87,821,756,668,581,20,853,957,354,649,324,5,514,503,291,776,638
445,813,955,669,741,756,979,924,797,779,222,886,752,390,739,142,405,695,889,864,570,746,838,710,492
881,813,109,808,30,142,645,295,119,139,888,285,764,289,466,91,957,373,159,627,269,929,321,324,697
711,756,445,344,323,645,68,193,16,530,560,832,146,890,341,62,458,695,577,590,581,586,222,447,326
322,165,269,739,766,142,949,813,641,62,354,886,581,222,649,83,350,242,756,323,571,752,16,651,258
247,636,779,16,142,62,261,87,886,895,35,928,618,942,809,79,810,217,915,81,445,326,58,782,335
268,964,326,480,377,810,142,62,264,891,380,405,357,559,680,78,848,194,16,305,851,636,133,70,718
583,62,76,501,783,339,250,957,765,98,899,903,222,269,323,392,492,665,77,81,16,326,785,447,853
261,291,390,482,792,941,70,372,779,296,445,286,680,38,938,142,868,405,789,268,569,62,338,596,409
842,1,222,468,694,907,62,875,253,328,756,326,16,668,688,88,17,603,430,20,323,79,960,165,611
374,466,0,62,924,287,269,497,324,20,445,323,91,369,487,494,16,756,58,142,118,773,716,411,454
746,552,749,559,487,339,118,446,797,269,718,785,62,795,299,409,977,81,79,316,145,52,592,668,810
40,756,56,428,324,16,165,966,779,379,322,854,62,269,446,533,14,634,492,155,157,323,813,143,482
733,81,10,866,495,142,62,535,533,845,146,16,253,433,79,216,498,779,962,294,240,552,165,590,786
392,916,324,295,980,482,128,780,62,326,0,81,429,541,142,919,69,752,844,467,466,813,26,516,87
684,30,668,647,955,326,142,232,291,783,155,492,728,756,445,91,938,885,56,890,174,929,375,62,904
358,756,16,93,558,34,853,202,521,62,592,708,326,447,4,943,810,480,405,948,813,537,98,445,162
810,142,326,873,779,146,857,860,445,473,392,778,62,728,969,248,615,269,821,876,256,385,519,931,165
14,273,140,634,905,480,810,839,425,357,466,889,432,514,829,338,672,152,323,171,728,738,482,324,873
130,215,142,62,982,911,775,269,794,350,668,326,885,345,257,323,943,14,568,643,482,297,46,409,495
326,488,952,638,889,171,62,810,87,295,645,544,16,606,142,977,482,218,613,301,668,78,695,414,785
279,816,84,845,441,269,332,165,728,62,515,809,775,644,875,448,839,947,509,723,91,668,743,480,921
562,404,807,889,943,440,755,892,983,142,533,10,582,323,47,585,91,62,194,335,603,315,874,652,269
142,752,973,728,56,297,62,813,18,16,956,341,96,552,772,767,889,646,810,892,649,581,480,947,787
792,99,452,947,80,57,649,953,508,138,668,776,889,695,627,813,35,165,202,341,212,269,156,155,445
558,452,45,327,5,144,748,71,199,806,492,389,445,222,728,236,99,326,142,62,451,283,323,550,428
746,303,794,62,977,277,645,445,810,482,146,492,779,357,823,457,316,74,88,269,84,453,837,792,2
834,122,718,445,515,439,154,184,585,689,151,33,882,824,142,165,440,421,879,18,760,617,871,692,954
804,850,158,748,924,892,301,983,326,142,853,141,256,14,470,636,427,980,482,819,222,155,300,23,445
645,31,305,62,943,958,290,765,466,875,505,495,269,480,639,433,576,728,889,302,628,165,108,56,569
62,252,511,552,881,269,522,3,813,142,847,772,295,695,323,587,482,79,281,533,950,909,548,315,118
769,400,231,905,54,365,974,588,62,480,871,144,983,407,125,715,91,56,924,219,795,450,841,952,661
98,392,442,715,482,787,142,406,269,234,739,821,959,568,74,820,689,934,62,33,120,452,353,638,748
143,602,822,447,142,768,967,785,813,631,648,92,269,846,216,362,804,734,441,108,33,234,636,16,427
634,484,879,70,790,19,24,311,489,666,235,183,336,323,710,878,821,889,597,55,815,16,285,144,445
892,197,214,482,637,194,15,223,931,643,970,335,282,260,533,934,332,529,55,661,472,634,440,775,62
746,703,943,458,269,921,405,207,267,302,86,223,375,317,114,453,354,706,813,684,773,326,605,62,514
983,482,341,937,326,681,256,779,981,860,62,295,921,834,332,820,837,146,375,155,47,794,161,467,190
369,142,813,326,269,335,756,451,81,222,330,354,947,746,728,821,560,79,114,873,92,390,938,410,288
645,523,87,323,405,322,142,482,843,810,905,245,643,165,876,269,674,781,918,103,62,224,483,149,486
618,588,928,445,323,142,271,595,478,550,809,645,318,16,751,62,733,360,11,695,144,723,747,829,482
65,579,142,89,216,62,392,157,372,716,887,813,756,906,240,695,615,748,790,983,16,13,315,738,672
222,62,445,643,718,144,332,889,590,845,537,16,805,142,585,959,524,495,103,969,934,220,795,92,684
569,892,752,452,326,79,16,810,142,241,643,89,617,269,467,88,445,357,28,340,294,538,926,354,220
324,533,406,326,340,142,700,25,907,552,961,135,864,689,511,84,747,889,918,220,783,445,115,639,471
62,323,44,958,120,863,31,250,983,333,514,536,142,433,923,16,854,354,756,648,872,585,165,977,326
969,142,62,577,190,282,779,324,16,28,233,689,938,258,641,869,165,875,241,744,858,836,451,326,684
269,161,457,954,409,142,641,875,133,222,702,386,203,344,414,492,395,188,666,821,62,349,442,499,91
354,779,889,782,821,62,144,260,756,875,222,626,924,98,579,214,451,91,56,348,326,323,588,445,976
142,813,16,330,488,747,701,649,231,323,167,790,402,899,581,141,295,332,62,746,375,871,845,47,203
81,142,845,16,479,921,62,482,690,813,222,939,409,180,864,480,445,811,146,326,820,615,23,400,703
437,87,508,44,62,261,93,875,678,268,144,142,384,414,407,695,326,638,821,835,868,68,918,619,339
392,788,931,260,326,147,165,514,23,50,850,251,634,163,279,62,222,864,49,349,0,475,813,940,14
17,376,142,892,889,124,289,62,165,296,756,532,5,779,209,383,164,822,909,929,448,146,419,810,354
466,598,779,97,38,892,340,559,142,676,375,446,813,482,62,857,306,702,699,810,218,56,410,796,835
331,269,409,324,19,144,809,243,695,428,62,797,728,207,479,652,760,326,702,53,727,447,689,482,746
324,629,956,346,142,979,880,62,175,552,482,765,752,172,695,472,84,326,975,764,779,222,684,207,385
617,121,326,480,237,79,83,977,445,16,756,222,306,681,795,638,657,410,482,881,142,447,695,62,440
21,447,684,889,779,142,813,810,451,621,577,110,23,62,74,620,635,914,640,152,295,977,89,979,56
501,970,178,977,695,540,772,588,296,19,503,480,142,717,16,561,222,514,87,321,245,447,809,482,445
816,142,513,911,620,207,963,653,269,889,695,480,472,495,16,27,329,209,412,792,151,775,779,62,491
466,668,440,859,62,515,108,55,273,23,553,559,689,452,756,174,142,944,482,485,21,552,296,638,326
203,780,821,864,62,79,16,728,26,324,326,373,892,215,966,331,454,482,419,450,91,1,269,142,621
281,269,853,693,105,48,343,440,86,377,165,345,384,323,756,338,487,67,813,810,62,278,889,797,977
165,770,211,813,695,323,222,345,335,100,390,61,814,697,273,496,269,542,207,445,296,384,277,142,99
977,909,142,323,447,939,703,756,394,81,634,813,89,606,56,315,421,482,575,43,16,269,541,165,691
753,116,892,597,62,549,142,810,586,571,836,724,776,254,222,480,323,9,282,681,332,146,333,854,16
16,151,810,864,939,576,243,648,875,62,146,879,384,445,654,360,889,938,482,492,142,746,188,728,557
480,209,16,957,572,795,976,845,769,146,323,684,106,617,765,62,446,571,18,477,49,669,479,351,636
62,121,371,447,860,645,184,389,300,977,881,487,668,482,955,165,353,688,606,792,409,296,374,134,299
78,445,62,810,446,323,106,269,165,188,956,105,984,16,889,452,629,336,139,546,698,739,91,142,854
73,478,170,38,326,975,889,596,548,429,295,143,187,222,533,123,323,781,879,499,279,333,939,943,62
222,261,142,765,497,602,746,291,56,519,695,928,223,202,618,651,218,441,287,681,323,810,970,582,875
657,155,92,218,335,89,142,610,947,772,813,128,87,314,646,957,203,711,761,786,76,16,62,386,958
480,142,241,411,62,781,34,695,341,372,809,466,740,881,512,808,326,482,692,79,254,447,889,333,442
16,245,472,907,645,70,88,905,187,46,184,146,259,91,546,558,810,480,668,533,167,797,14,960,62
62,701,142,957,548,354,482,845,505,797,606,724,405,144,853,49,581,649,728,672,477,209,813,323,0
611,533,141,62,970,669,323,882,892,707,87,142,353,345,149,155,881,269,668,976,689,422,926,634,472
695,904,385,792,972,142,941,286,89,323,585,613,492,318,756,513,269,174,139,165,684,62,45,445,889
236,966,523,165,269,62,93,27,600,388,482,142,767,738,960,716,853,457,324,87,903,508,859,452,256
876,213,406,77,177,903,62,480,672,418,212,764,53,323,222,923,953,285,958,19,16,443,359,269,150
142,733,447,977,955,315,642,702,754,249,269,341,386,839,364,552,252,363,643,98,494,586,930,566,323
588,859,447,56,837,187,876,291,144,889,547,142,819,495,523,668,944,76,384,445,33,62,623,947,581
142,447,162,293,533,953,790,675,166,62,380,413,64,46,480,495,421,810,84,813,889,375,977,165,797
142,101,4,613,324,62,280,634,56,689,638,671,691,144,581,34,269,582,583,16,83,744,952,692,588
810,222,817,44,87,375,234,691,533,812,60,133,19,62,503,475,656,940,960,142,830,147,809,571,889
480,111,320,203,533,240,643,378,720,869,245,323,963,563,98,354,625,16,849,49,821,62,414,231,979
433,0,222,466,889,756,357,62,2,909,581,441,625,272,752,425,700,533,323,785,89,833,458,587,911
330,197,62,554,430,268,821,269,56,628,326,827,142,553,296,179,587,325,245,86,416,779,533,765,721
756,889,198,515,329,269,297,409,720,815,440,142,178,285,699,810,776,86,445,617,648,57,120,62,387
313,226,475,612,714,779,464,83,269,533,550,649,810,284,142,690,892,955,127,445,23,193,340,447,41
0,62,142,39,440,388,495,394,613,155,244,56,846,269,636,810,872,594,760,466,16,360,781,288,972
179,780,118,142,323,21,5,629,480,115,73,983,445,208,299,689,755,748,785,514,14,213,723,881,641
961,31,196,16,165,791,222,822,756,21,533,142,889,659,977,892,339,657,327,748,796,492,760,105,445
864,517,348,758,445,81,698,378,523,142,700,705,636,756,336,335,929,983,341,447,369,165,480,62,552
16,768,295,142,91,79,929,476,875,957,468,909,259,379,731,882,558,260,784,299,499,758,854,62,639
438,960,871,340,756,142,196,76,475,652,8,170,411,492,499,559,116,165,585,102,21,62,783,58,23
892,16,499,33,165,62,620,669,142,295,292,267,451,288,441,781,557,952,315,813,957,335,340,476,277
217,81,333,62,16,269,587,645,55,638,934,778,889,938,231,79,854,580,92,238,480,142,68,690,756
348,315,70,889,375,695,269,533,326,160,668,470,628,950,159,142,165,813,756,712,881,427,569,627,810
326,163,766,568,222,533,345,786,977,457,62,889,810,144,472,485,297,813,789,542,983,118,875,142,748
0,924,142,960,447,638,297,38,628,132,837,451,482,528,241,266,75,681,377,489,882,8,473,409,762
326,835,826,294,889,779,142,75,756,512,152,406,832,392,875,62,409,864,32,813,696,437,538,719,332
323,247,68,409,740,16,732,977,480,810,207,728,684,165,271,668,277,838,62,197,979,222,81,335,52
727,291,728,515,480,905,165,323,552,742,470,684,864,957,44,45,615,289,646,123,153,935,832,801,765
260,161,62,185,844,165,56,703,889,142,643,577,0,886,354,627,708,33,16,585,681,756,307,248,956
