875,646,556,165,879,324,142,16,23,835,271,952,326,379,627,786,241,979,542
885,364,142,409,417,180,170,16,810,709,476,854,84,689,701,588,926,918,62
142,609,516,222,174,466,270,844,118,378,845,552,300,374,643,765,29,81,943
170,43,165,482,875,585,911,625,142,47,157,642,218,833,377,680,222,269,569
857,0,45,632,482,491,439,106,323,446,924,913,300,317,351,91,726,596,583
983,526,737,335,121,644,652,606,330,890,378,624,79,218,868,702,668,813,467
222,576,637,727,401,701,875,322,142,146,58,482,478,375,127,699,729,287,269
326,576,892,287,369,983,773,528,331,72,165,748,552,706,0,875,197,62,329
921,659,142,146,499,445,495,756,203,127,45,118,663,162,700,233,52,881,62
302,684,790,84,353,757,475,326,756,480,275,440,142,147,853,662,62,445,50
634,14,217,281,345,16,474,521,144,783,43,62,323,326,668,842,881,907,24
142,287,236,639,559,785,421,231,903,165,31,492,810,472,821,943,422,543,144
577,979,845,450,581,56,62,631,797,675,52,604,813,920,295,178,575,142,165
552,232,819,142,62,217,375,785,708,921,89,859,133,698,533,779,977,372,916
445,133,756,813,587,810,922,623,467,972,975,979,478,94,745,665,790,938,261
16,321,434,62,790,323,730,552,824,289,588,693,245,666,56,375,453,651,81
264,465,779,371,641,772,757,732,89,889,746,480,68,875,956,66,144,326,864
62,89,875,84,240,456,860,436,734,684,952,295,438,2,222,702,973,133,743
62,142,375,480,695,217,585,956,765,445,748,482,133,680,146,977,329,475,406
415,892,918,68,634,100,585,649,956,390,475,354,353,222,93,62,733,677,551
482,977,407,864,857,101,236,451,142,62,492,983,797,197,165,319,680,222,801
62,68,142,748,144,808,700,777,323,668,445,502,794,963,516,533,345,739,173
0,977,62,821,451,332,514,329,552,695,165,482,142,56,549,684,143,475,875
487,57,810,813,62,354,467,169,38,906,643,417,345,16,523,680,648,138,832
106,680,478,895,74,62,326,965,4,278,977,514,210,142,467,749,567,185,40
0,618,681,548,748,984,931,790,738,966,62,515,142,567,947,658,326,482,332
833,291,438,56,86,240,11,445,779,879,960,475,62,326,188,684,323,670,533
260,514,142,923,746,222,813,58,279,752,62,231,814,269,52,84,146,971,326
813,222,368,837,378,346,668,605,979,128,33,44,165,16,323,29,494,892,269
473,261,571,374,16,176,708,853,475,533,538,339,568,222,839,26,142,604,903
32,62,833,26,323,480,469,643,142,116,813,203,592,977,152,443,269,561,930
776,868,533,909,142,441,960,323,482,779,670,279,5,886,62,269,218,445,581
889,582,142,172,979,23,62,323,475,210,859,643,58,184,311,898,405,269,129
16,943,62,801,357,269,581,385,445,256,697,52,142,467,756,583,546,106,371
756,142,2,10,808,502,703,652,269,118,16,342,482,222,654,390,820,873,722
680,710,142,165,779,947,795,157,834,16,62,533,892,792,809,593,78,155,323
319,695,142,329,955,53,685,348,852,565,269,789,222,17,746,143,606,813,337
142,574,0,165,820,62,725,482,354,300,783,909,323,144,955,120,531,172,16
335,191,416,949,414,326,175,188,478,930,854,809,647,386,324,699,174,146,947
300,722,151,127,797,333,821,198,628,270,892,196,17,829,812,845,726,756,952
166,23,146,142,918,779,684,94,889,604,492,307,733,781,566,963,32,917,269
548,589,767,679,142,653,600,809,0,718,414,290,730,240,284,747,161,756,891
762,245,301,517,269,433,326,918,928,62,864,837,247,834,144,582,345,238,634
923,645,85,174,392,618,296,821,64,526,209,680,445,567,326,142,103,17,222
338,813,960,16,429,568,26,982,841,695,482,222,721,821,404,81,142,219,668
322,144,0,438,668,762,457,323,552,526,482,569,142,747,340,638,836,50,354
379,548,62,118,886,537,512,957,646,35,87,332,592,326,635,81,979,40,421
786,222,286,701,45,155,16,691,646,62,100,40,305,7,645,295,558,809,227
51,434,269,643,727,705,900,492,62,478,16,865,410,889,445,696,737,480,178
512,287,56,831,942,697,464,219,832,482,125,16,326,756,222,587,233,79,492
261,62,499,892,352,343,287,142,387,480,338,482,969,889,470,492,962,271,568
632,215,165,795,695,142,861,779,176,889,765,703,810,480,62,48,50,375,79
16,875,236,638,810,604,142,269,132,533,88,501,813,405,165,914,794,654,756
21,414,62,786,705,409,634,585,514,354,282,892,79,668,801,480,287,5,445
62,639,235,299,56,269,645,721,780,384,144,967,107,892,142,636,602,523,810
142,466,634,479,269,445,444,316,414,38,504,615,63,62,696,120,405,295,533
326,16,810,725,749,245,956,214,313,785,62,382,765,918,269,384,385,687,477
548,79,441,447,220,278,260,142,881,618,62,324,892,56,703,305,299,786,636
813,829,975,270,25,323,431,411,875,581,634,269,174,816,756,16,645,878,311
643,616,256,411,409,445,767,482,377,326,781,333,385,142,255,585,157,918,338
142,786,533,360,367,159,970,633,20,445,889,728,49,482,96,260,824,926,302
813,174,545,480,947,538,87,645,326,557,333,657,606,348,323,56,475,889,165
891,982,471,87,582,473,602,43,892,142,681,430,889,44,38,287,246,512,746
889,944,62,482,445,247,55,142,743,933,255,938,881,501,120,261,56,464,447
445,11,432,739,499,326,62,133,518,638,678,322,636,395,329,668,274,262,475
432,790,323,505,326,269,445,173,142,99,238,267,165,723,222,874,405,695,756
480,286,62,165,378,134,560,348,160,142,374,482,128,5,697,810,756,559,326
142,222,822,482,727,741,919,821,638,889,537,133,269,268,423,797,432,536,779
62,784,447,515,777,705,165,16,445,296,0,581,142,834,416,482,543,422,751
482,280,281,718,222,293,889,99,477,872,335,480,53,145,587,62,648,668,385
911,326,569,165,110,341,983,81,62,142,727,581,456,3,924,10,537,269,323
631,98,678,507,406,581,736,956,142,216,261,20,651,294,165,62,438,445,425
62,294,16,824,399,792,248,909,317,133,212,928,826,138,142,73,384,326,813
474,369,673,546,643,810,222,708,184,142,269,235,357,323,733,668,141,684,62
87,514,722,326,142,269,62,620,508,715,405,445,964,703,196,114,837,871,61
323,173,798,648,70,318,695,142,27,977,222,849,62,445,44,951,159,16,915
134,323,33,788,451,326,416,389,782,257,194,287,797,860,756,479,274,572,285
422,14,142,326,913,871,441,769,695,439,579,569,340,165,68,404,634,110,345
886,215,796,16,977,470,249,173,440,345,615,748,646,581,151,438,323,409,634
323,829,922,165,62,816,334,754,16,141,174,466,278,907,84,29,261,649,537
223,87,207,324,813,146,173,281,142,384,326,346,668,546,144,693,686,480,929
813,421,409,87,809,146,62,326,588,823,548,581,97,144,335,568,810,445,294
59,445,113,108,432,314,561,142,396,252,21,634,183,638,140,146,602,62,392
325,480,117,326,515,323,81,863,118,222,691,581,44,875,142,631,910,677,940
302,756,625,310,160,813,155,445,810,533,354,348,84,485,62,733,108,269,822
389,326,404,9,222,62,947,256,978,81,428,83,581,482,74,447,115,324,16
643,142,670,559,248,94,715,273,62,695,634,851,521,499,409,682,767,146,669
482,870,62,142,585,830,703,769,445,794,78,681,699,889,810,640,94,570,938
1,743,799,97,813,201,569,398,538,410,756,983,623,143,854,959,939,639,0
142,779,212,733,581,265,16,956,62,44,641,834,812,652,174,56,160,643,374
668,492,502,79,240,820,341,146,643,89,548,378,977,779,92,960,684,757,871
174,142,356,620,159,375,482,190,357,878,943,674,196,62,153,17,527,937,16
323,56,956,566,610,684,614,947,927,756,428,294,621,341,81,889,770,324,96
615,142,58,746,333,498,889,751,480,628,979,4,157,634,732,804,699,24,222
790,181,221,979,326,269,813,682,79,751,291,756,142,232,829,62,173,333,280
16,733,142,715,838,482,730,813,45,943,762,326,668,62,957,643,864,915,87
133,14,62,155,565,144,16,482,709,892,472,875,87,146,445,226,550,814,775
568,144,62,142,708,27,813,422,733,323,533,645,572,584,375,270,889,837,244
375,807,983,548,444,722,634,565,603,790,245,829,425,53,62,918,345,684,457
41,581,62,681,240,578,87,931,721,959,875,889,378,178,891,445,25,448,142
558,620,854,62,357,142,853,514,889,723,795,326,887,482,756,618,892,368,791
697,197,834,89,115,569,62,181,813,689,326,260,144,581,147,222,424,99,445
4,813,24,458,3,445,269,675,56,581,142,62,732,550,78,161,99,915,892
447,62,728,222,977,79,835,146,703,211,330,269,820,69,943,480,170,628,875
296,892,401,928,103,323,204,757,832,475,65,326,436,772,70,262,173,552,756
62,410,943,813,507,738,756,458,408,257,958,105,778,387,516,551,340,472,559
526,810,102,103,404,62,983,957,949,245,161,177,638,781,326,222,581,770,1
810,142,533,892,588,51,887,919,813,645,695,326,495,478,871,703,939,581,955
188,62,468,87,634,234,573,235,636,269,326,810,888,116,940,585,142,681,417
76,222,494,62,854,692,480,92,53,613,447,704,292,708,142,140,921,482,192
533,83,62,323,0,98,632,128,805,335,142,209,79,680,78,14,233,889,388
381,871,409,56,792,742,445,341,62,599,142,248,482,979,918,889,949,970,821
445,243,459,514,548,733,1,921,142,600,813,824,695,62,272,241,501,859,739
345,192,131,222,79,326,14,567,638,133,585,142,909,466,54,323,181,165,867
901,732,142,480,779,108,269,776,28,482,146,554,571,313,790,938,783,326,0
302,326,300,695,431,889,151,62,269,615,218,16,895,480,983,21,765,839,587
738,893,581,79,515,576,88,672,315,700,332,114,271,616,445,779,767,526,260
409,668,205,285,56,480,612,489,31,289,956,475,334,142,111,549,804,340,197
191,269,815,142,533,889,30,680,300,197,8,851,62,548,282,523,87,814,864
769,684,474,960,523,154,447,813,202,892,262,529,378,332,797,79,156,979,409
335,414,142,514,326,648,706,886,84,267,116,179,765,695,265,509,10,723,395
14,482,269,445,374,962,766,188,516,447,56,357,977,16,480,781,824,234,227
466,557,62,578,977,232,839,338,328,863,777,461,58,415,976,225,398,756,70
17,889,43,773,746,695,938,142,548,184,782,222,335,445,875,60,538,302,96
326,980,596,119,91,523,412,436,376,159,854,482,792,142,205,875,575,79,340
323,142,445,590,437,620,813,833,918,56,338,0,50,159,847,977,603,810,764
504,939,587,133,299,235,404,565,636,156,83,0,267,417,719,849,269,453,142
56,87,283,983,509,86,559,62,414,879,142,716,977,92,511,326,550,165,144
615,889,62,960,56,142,748,348,49,392,767,173,645,810,568,662,581,892,233
99,294,612,955,643,214,732,155,668,850,62,519,248,445,837,646,641,356,107
853,859,142,73,533,480,756,889,907,234,133,979,55,850,354,810,829,170,315
323,977,87,668,589,269,114,751,478,810,504,142,739,527,576,482,123,480,16
53,417,756,482,631,549,16,615,285,810,142,497,62,621,248,523,151,141,545
62,779,458,684,324,927,638,668,409,548,492,813,390,623,16,142,602,114,128
269,738,844,776,585,892,457,947,106,166,16,70,273,790,282,719,260,499,81
894,790,779,16,514,898,741,240,515,949,919,13,480,151,881,177,331,142,813
650,825,40,593,142,53,62,821,326,660,374,867,273,494,269,612,447,438,909
354,254,445,287,142,738,712,165,269,284,44,158,219,64,326,746,807,814,706
678,479,810,222,617,931,447,62,591,754,779,581,326,960,909,970,87,621,6
482,889,142,357,892,780,516,781,341,958,457,495,49,62,77,604,925,90,173
409,780,326,886,62,443,864,240,113,871,300,475,142,482,369,525,266,603,306
865,601,62,269,593,23,868,779,45,642,354,352,205,5,442,821,628,756,16
241,468,732,889,723,279,142,632,165,78,327,146,692,318,610,492,816,333,807
902,62,581,538,445,756,98,142,33,362,26,705,341,480,1,798,579,697,589
34,447,161,726,409,752,62,16,133,142,235,204,591,367,615,571,144,814,323
646,889,565,16,684,552,245,323,326,645,813,399,492,911,197,277,62,870,900
874,369,3,62,920,70,445,16,813,656,145,731,860,412,756,142,776,295,687
790,142,703,24,261,579,108,341,569,508,87,480,824,983,20,785,169,159,323
949,222,445,955,638,62,91,236,142,657,883,61,732,957,813,287,331,889,166
62,281,405,142,295,480,347,570,482,326,133,733,675,269,296,226,757,65,889
142,165,968,695,16,63,342,62,792,801,521,144,725,580,23,475,452,785,931
838,393,533,309,438,848,73,620,578,756,938,118,87,146,315,323,773,926,628
925,632,375,695,559,42,142,97,414,86,62,783,889,406,537,428,492,271,322
62,821,142,832,769,892,781,703,335,895,230,756,872,409,859,79,773,224,127
892,475,289,430,62,526,73,910,756,681,708,618,482,576,326,813,911,196,33
732,743,460,142,742,45,367,50,445,240,222,323,100,102,533,580,381,409,637
62,299,155,963,142,526,571,779,555,635,165,15,328,636,790,452,674,744,648
346,342,585,803,374,358,889,875,269,223,581,299,649,947,151,266,777,482,829
813,78,968,379,297,847,33,269,480,203,482,756,746,919,14,266,142,602,681
482,62,514,428,15,854,601,222,618,142,633,556,682,226,323,813,783,73,406
62,70,593,562,716,744,977,16,790,789,737,255,446,84,792,49,405,700,730
59,907,193,544,523,105,482,441,62,527,889,275,144,93,326,92,347,81,538
911,376,118,918,287,348,790,62,957,695,859,828,303,686,794,155,566,703,588
62,286,222,142,308,172,492,83,358,205,16,959,638,968,746,219,935,300,950
373,947,375,756,531,0,141,346,733,199,728,829,142,482,269,792,810,238,323
304,299,517,62,569,692,480,979,142,317,790,529,756,816,482,445,813,10,833
889,21,653,482,695,250,756,138,574,356,634,615,269,174,200,773,62,345,159
779,62,323,326,61,16,197,626,142,319,813,166,618,963,789,89,283,852,416
831,853,120,546,796,445,905,733,651,419,407,969,323,648,645,492,630,203,807
748,744,754,756,585,269,144,194,142,41,161,797,87,471,628,277,445,130,62
747,864,118,222,409,142,440,62,501,879,392,871,756,881,889,796,828,883,279
62,53,645,445,754,387,161,453,142,716,346,632,969,26,790,881,585,55,460
142,889,207,705,558,223,648,333,430,429,16,0,604,330,303,346,46,326,302
665,142,16,756,969,327,196,409,10,437,161,837,246,728,141,492,950,779,438
813,751,87,127,419,864,411,935,142,492,792,756,889,676,62,573,16,133,980
482,16,269,977,883,756,142,357,892,688,62,813,442,502,480,445,53,576,668
643,297,826,142,565,957,482,668,216,295,620,907,828,854,87,955,582,44,146
494,369,165,413,508,812,692,756,619,254,943,323,633,326,135,601,428,600,346
482,142,133,212,295,11,16,890,535,62,712,786,433,645,810,875,947,55,146
699,287,142,62,877,479,190,87,291,387,588,326,220,16,409,623,194,475,269
56,378,960,326,16,954,87,874,514,14,142,482,338,269,909,892,779,847,92
309,526,422,133,810,875,62,142,577,445,79,409,695,947,135,146,222,288,952
155,56,514,645,533,445,795,142,889,89,323,322,296,61,894,326,813,87,31
155,495,872,340,447,587,281,428,20,508,634,77,346,791,449,514,875,62,482
62,886,422,273,155,222,194,684,850,480,615,937,875,821,210,115,598,616,984
56,62,144,480,844,585,559,137,270,84,700,976,203,898,142,813,170,927,38
918,810,410,941,428,588,146,19,62,926,654,756,454,979,872,875,738,445,828
693,207,351,889,648,459,183,82,968,746,142,134,445,165,313,634,875,295,56
612,267,260,593,541,886,908,509,445,375,797,142,732,338,881,942,62,222,588
757,533,142,738,222,85,78,684,444,886,882,16,20,756,375,767,982,587,937
756,730,287,475,821,979,669,326,392,859,174,222,73,718,714,960,733,324,181
804,494,845,142,728,929,581,10,184,464,295,559,269,533,562,13,918,298,829
977,840,326,180,963,581,142,161,834,831,810,62,183,482,908,294,323,340,330
332,926,237,16,771,165,471,28,142,829,845,569,644,848,841,260,742,323,348
269,603,277,78,1,16,964,560,871,669,905,409,834,189,84,135,92,405,62
273,756,159,892,637,813,222,105,62,836,507,889,300,142,180,100,95,482,810
142,812,700,721,326,385,938,756,445,294,695,854,62,835,279,892,619,728,222
864,79,20,461,404,578,87,668,335,323,142,703,165,144,592,577,695,116,562
142,892,949,475,16,128,486,52,222,886,961,756,66,960,267,326,120,323,560
81,579,172,62,326,142,813,109,977,231,87,475,865,126,0,706,698,695,445
405,445,165,16,636,378,144,52,482,251,645,387,173,329,194,615,296,892,889
142,267,684,480,273,467,299,881,514,937,326,550,55,914,810,606,62,482,323
140,538,423,269,319,791,588,772,62,447,287,751,893,618,557,929,867,854,603
165,533,245,834,336,889,822,445,615,677,746,981,523,62,684,756,276,330,678
164,647,533,428,16,142,569,62,333,690,550,218,155,938,786,495,345,166,23
344,911,689,830,919,142,673,235,514,881,62,482,346,681,918,285,46,907,177
854,638,566,522,681,881,445,329,332,457,889,830,789,383,131,929,581,61,62
402,326,324,165,572,827,756,91,151,491,341,896,76,170,447,191,142,548,935
790,642,482,29,549,142,709,952,531,379,508,323,721,62,756,602,220,947,852
62,724,790,300,792,142,353,248,16,668,889,323,783,227,955,598,57,405,124
813,384,142,764,865,889,62,693,977,14,752,279,508,949,120,496,467,698,876
931,482,222,233,245,62,977,273,673,409,357,638,596,354,500,340,191,695,723
142,791,581,694,345,155,830,688,165,179,684,445,963,515,892,730,681,421,779
943,165,62,809,525,161,270,810,960,35,778,326,142,790,325,56,194,414,756
733,269,924,960,740,881,62,108,81,482,429,810,834,142,462,821,579,479,756
142,810,588,144,323,868,892,56,326,286,40,269,512,907,579,790,482,62,983
634,889,979,308,48,651,790,445,144,142,219,302,487,479,548,756,850,835,881
762,295,410,329,142,489,942,804,871,156,482,323,62,269,16,548,689,357,889
79,756,269,663,34,99,16,305,142,464,165,287,211,314,458,659,475,703,0
618,16,414,142,756,740,14,514,295,201,62,594,694,10,892,795,1,409,813
813,646,983,165,269,142,146,593,889,114,323,366,639,636,13,81,409,501,16
41,7,494,886,482,287,689,657,128,889,222,378,62,766,892,142,431,241,203
528,581,514,622,797,79,746,588,225,142,639,62,848,346,728,19,668,889,610
142,239,630,62,918,19,245,83,165,700,480,695,91,445,345,144,912,174,52
853,457,360,197,83,752,220,269,84,142,56,712,638,98,62,245,746,165,0
16,854,883,559,106,649,451,326,480,146,156,751,216,62,909,687,835,23,142
33,161,843,977,807,62,748,219,387,378,585,360,482,955,56,323,898,445,395
441,792,578,790,775,187,418,17,911,499,865,289,802,193,636,222,260,822,695
810,294,273,864,889,857,323,613,1,467,142,979,342,335,348,956,62,672,684
346,25,445,668,230,142,939,509,273,776,649,873,457,339,16,920,234,269,165
668,142,466,324,748,711,924,119,62,145,648,515,764,756,889,983,326,409,909
480,889,862,142,316,138,467,949,204,405,845,937,323,62,249,940,643,79,269
194,926,634,16,142,864,91,183,166,566,872,323,660,303,211,509,422,62,723
137,618,187,509,756,597,79,165,142,657,388,56,0,785,105,57,694,14,892
88,58,585,317,515,649,142,405,339,62,192,634,533,236,222,499,376,666,952
62,810,938,516,952,864,971,875,0,128,684,773,27,177,142,272,785,146,576
741,703,142,21,581,934,895,0,514,529,10,572,240,797,453,548,445,452,733
308,567,517,864,62,604,538,409,691,585,1,809,816,106,155,269,406,523,928
948,185,222,550,763,142,165,408,889,156,447,282,10,829,348,91,296,54,482
973,287,695,93,764,445,86,615,835,798,907,353,552,871,298,146,748,142,826
482,803,142,94,41,508,323,404,62,930,154,440,702,11,444,165,144,60,689
0,684,174,440,146,790,875,960,142,475,300,409,79,351,821,221,977,826,831
864,673,480,852,977,587,357,521,482,740,323,791,14,410,468,708,744,208,823
889,970,873,503,969,937,548,983,892,739,534,645,653,469,155,850,62,588,68
233,853,323,170,977,124,875,366,91,62,684,326,100,356,482,185,810,756,889
900,668,598,103,326,62,491,269,706,783,109,816,809,335,503,323,110,11,52
323,445,852,209,326,222,354,385,703,16,108,792,872,142,173,728,938,629,762
68,326,596,588,383,342,120,142,260,165,669,490,173,689,56,105,477,837,445
896,230,269,900,222,506,618,569,447,326,38,974,482,588,56,846,746,492,62
977,142,700,375,588,435,269,504,118,99,79,90,16,548,217,797,332,126,445
813,10,649,294,982,386,889,892,146,949,807,142,966,709,53,533,384,269,127
544,621,765,0,892,643,929,470,142,475,746,889,480,539,588,415,482,222,581
883,447,585,118,194,648,16,895,969,269,155,232,550,202,10,89,878,323,326
376,581,779,569,977,467,472,641,269,952,309,846,65,61,96,756,806,38,795
814,19,142,728,335,889,376,801,218,374,392,689,957,165,516,135,569,273,445
83,668,539,142,323,146,733,62,875,91,166,81,269,116,231,57,303,16,70
636,967,746,323,433,300,190,889,550,271,645,810,796,552,929,506,16,326,380
117,473,634,142,695,177,802,16,173,482,330,434,954,315,269,969,668,740,445
269,691,64,326,312,475,266,728,928,62,141,982,684,14,810,949,254,866,783
62,432,142,92,134,16,684,255,643,91,400,810,353,861,90,437,854,399,909
402,222,324,16,269,323,255,497,457,165,62,146,906,865,881,142,643,289,326
612,874,330,441,518,970,29,480,644,315,323,535,68,0,279,142,548,3,871
62,535,53,445,955,142,20,898,338,482,659,132,925,643,915,323,93,950,601
695,151,297,943,475,552,422,49,862,645,910,918,785,947,746,728,809,782,526
