16,62,133,813,621,766,533,245,890,344,977,151,712,91,142,369,837,346
687,732,109,222,300,958,618,79,189,182,145,151,165,894,792,670,784,756
889,222,81,962,522,165,323,82,426,695,62,894,795,120,58,565,864,730
269,447,173,230,100,832,103,62,593,16,756,223,184,45,821,892,843,537
345,834,98,295,62,142,406,732,323,172,865,346,781,5,480,278,514,702
269,915,222,813,492,163,797,550,751,693,445,860,760,457,558,585,681,296
451,430,521,480,846,810,792,482,619,419,581,467,671,323,976,490,515,92
305,165,475,161,82,143,45,881,515,273,173,211,269,222,457,668,979,578
222,142,747,62,163,533,581,797,553,254,756,482,333,546,810,811,269,931
556,440,62,970,289,196,809,207,712,14,875,514,907,50,698,376,789,321
784,756,341,871,323,645,447,636,525,875,213,16,108,846,695,142,495,344
810,362,83,445,734,62,958,447,142,165,335,684,730,533,668,325,695,637
146,405,209,681,279,133,159,792,813,756,497,114,142,269,62,385,926,482
142,703,495,56,323,294,33,290,440,646,668,526,311,302,826,357,62,765
256,339,142,564,222,62,809,533,188,14,348,231,790,440,390,681,209,958
384,209,470,779,38,524,62,445,638,879,323,515,142,732,691,302,700,482
494,503,62,142,326,832,16,699,854,726,629,423,774,278,613,405,738,887
788,323,438,977,796,969,669,455,62,942,326,955,161,538,881,174,468,482
909,269,446,813,615,92,541,295,782,82,434,942,762,71,480,16,33,533
695,17,142,87,480,808,741,853,261,604,593,324,514,345,363,344,431,62
163,81,853,889,492,801,14,810,43,941,161,142,222,480,977,445,542,723
16,743,663,326,142,482,284,691,192,545,89,222,821,357,416,299,864,889
480,142,809,498,384,324,909,91,492,813,87,514,932,915,70,412,587,924
873,808,949,226,323,728,643,739,958,829,348,62,144,840,319,142,16,480
934,793,889,16,684,326,590,323,482,931,142,451,947,832,805,372,269,770
813,150,892,226,950,228,398,391,762,323,955,303,795,142,581,565,482,906
114,558,743,648,445,813,508,613,300,142,733,227,332,94,447,457,938,165
889,783,345,62,93,908,213,566,501,405,743,780,729,631,269,323,70,756
360,142,154,250,133,315,62,653,618,345,482,222,546,445,875,291,955,550
146,62,752,810,954,245,794,678,462,326,119,149,579,142,971,853,947,132
142,326,87,810,269,765,288,245,804,950,61,1,634,157,645,367,514,533
711,222,631,809,44,742,775,957,62,305,480,810,982,146,703,583,217,144
889,79,222,144,300,680,165,16,669,668,853,62,162,789,864,588,207,198
701,68,628,748,335,209,820,184,90,691,194,105,546,457,581,329,620,195
106,166,941,62,495,573,597,275,889,324,688,703,1,643,251,168,447,886
447,62,732,523,142,269,907,705,913,151,786,291,285,626,977,578,826,617
417,222,405,302,0,165,712,876,813,409,392,62,142,21,25,87,668,533
480,929,269,696,263,62,16,15,802,300,91,428,342,392,977,967,142,876
326,201,62,330,204,89,428,400,805,142,914,92,618,514,892,16,248,681
881,155,302,62,91,460,354,177,165,269,672,667,558,606,61,80,89,197
26,44,482,900,142,875,480,788,32,297,324,529,290,379,409,691,693,938
703,142,76,374,62,98,144,367,509,770,542,209,884,447,102,575,264,466
733,821,240,62,146,326,875,212,68,864,428,791,151,323,419,26,485,118
323,501,482,712,877,850,20,275,639,5,634,269,935,982,142,966,214,949
16,146,442,321,269,587,854,889,144,875,297,476,142,11,62,762,571,445
593,786,421,142,892,862,165,756,108,323,977,146,871,326,475,928,60,875
142,56,323,16,326,106,261,728,783,218,878,213,889,468,165,409,62,756
48,796,396,237,784,76,323,91,947,445,566,514,26,881,634,326,955,62
324,422,615,482,62,620,323,142,779,17,681,91,645,586,809,79,15,299
333,440,765,854,963,235,892,600,779,813,62,16,89,326,944,756,146,56
354,134,62,329,115,16,606,464,323,795,569,447,790,326,241,693,119,207
508,16,401,822,227,291,973,615,613,133,703,492,95,881,952,27,821,177
16,533,889,174,83,645,718,245,751,811,87,324,860,457,62,396,3,142
482,348,123,326,142,410,101,645,479,78,297,55,161,966,644,515,440,821
300,929,16,269,341,779,23,476,763,937,447,668,606,617,248,756,315,52
724,240,16,79,473,480,727,775,947,813,786,447,445,62,617,334,644,650
921,952,930,578,837,245,675,326,378,49,320,813,305,21,569,480,62,118
649,337,585,300,142,10,404,781,222,326,480,804,890,410,961,186,362,821
668,1,315,338,113,523,142,783,324,813,279,282,269,354,62,341,492,810
834,222,908,142,16,422,797,823,451,614,62,428,959,482,556,220,89,931
146,450,165,106,808,430,823,144,931,18,155,357,307,696,340,695,142,494
756,375,934,222,142,875,775,484,308,783,401,779,889,482,872,326,62,179
222,703,191,87,300,151,527,404,264,62,533,323,229,165,765,681,289,903
732,323,559,832,260,773,873,62,295,600,344,632,874,142,315,890,495,91
324,728,354,440,142,695,832,16,113,529,568,88,676,943,245,418,759,62
421,146,287,445,573,419,585,100,16,808,295,963,326,309,260,142,658,606
898,627,695,118,62,451,410,558,218,142,598,548,91,87,323,412,889,10
438,261,792,566,581,132,277,230,428,502,165,80,848,892,20,219,862,5
142,62,14,84,480,875,494,813,323,903,899,445,473,615,95,949,668,837
142,558,572,914,62,482,695,707,495,546,27,222,422,581,918,636,660,671
351,628,794,960,323,62,241,294,116,482,662,139,565,326,559,174,659,582
526,732,710,62,693,889,793,20,240,144,466,733,319,816,854,438,809,632
20,14,97,732,445,821,268,296,475,89,551,323,315,144,634,676,557,294
164,792,641,724,646,267,297,326,142,669,0,659,276,447,983,821,222,114
756,269,484,367,646,513,405,652,482,943,809,32,285,615,633,56,318,984
142,573,357,269,824,106,323,713,335,457,423,193,703,413,25,16,405,970
533,726,323,62,453,183,636,47,269,344,29,163,480,175,142,287,850,26
275,669,62,269,794,756,862,889,142,533,761,871,332,632,546,482,181,938
856,879,728,56,406,977,295,329,62,297,439,750,222,507,969,943,323,393
142,144,377,952,166,813,934,892,453,756,681,10,977,567,269,762,648,300
970,627,144,142,910,695,909,967,26,154,889,445,854,269,207,292,496,533
131,487,227,300,180,142,689,983,875,269,790,351,346,396,380,56,560,62
579,102,62,222,316,315,269,290,210,926,151,797,282,813,438,89,475,87
144,842,559,326,62,354,813,451,292,33,798,764,789,235,734,881,392,719
922,60,581,316,326,514,732,761,142,952,10,523,222,727,14,457,335,269
681,147,44,142,165,857,866,475,615,621,482,319,952,869,875,326,756,374
644,445,516,854,360,533,17,16,977,150,617,813,905,702,248,581,430,514
585,781,324,480,169,893,166,182,515,142,526,273,765,165,43,517,133,668
969,235,795,379,157,55,977,187,909,250,142,756,588,761,62,75,702,627
151,222,433,161,798,457,179,810,895,17,142,643,597,948,62,405,55,316
719,326,142,816,330,379,56,722,780,204,575,790,503,900,242,405,739,451
516,16,142,295,781,367,699,703,289,821,853,14,733,457,918,87,675,924
849,831,385,12,752,74,648,552,29,526,451,979,926,838,810,562,501,168
16,695,843,62,645,142,708,283,781,222,219,56,322,411,892,323,225,106
99,53,740,323,628,142,813,682,269,70,270,165,144,699,62,586,892,341
62,963,947,931,767,315,780,889,222,448,323,261,695,588,926,64,260,813
142,375,474,266,889,958,33,326,947,369,291,645,533,287,643,157,440,245
596,829,62,881,140,146,405,886,414,279,445,326,16,5,447,142,889,814
695,668,858,173,62,499,374,802,323,892,222,369,790,651,845,445,26,487
32,668,810,695,267,645,375,421,482,438,245,326,949,433,16,889,719,881
142,56,897,832,33,62,748,449,552,813,838,261,8,5,889,905,245,523
864,318,634,618,241,422,963,962,466,87,62,765,146,205,977,900,421,81
516,223,165,16,282,26,297,875,696,52,305,279,56,910,231,892,790,62
118,62,326,718,323,821,875,908,324,628,198,789,533,468,912,550,727,782
188,775,814,852,652,445,470,335,106,935,62,541,779,142,929,323,724,16
69,142,295,62,576,619,764,519,91,164,445,889,478,562,652,441,571,354
724,726,853,813,709,748,695,492,414,62,973,133,560,296,666,143,291,700
144,295,764,813,514,872,892,731,715,62,326,482,836,587,809,142,765,768
134,374,768,327,777,536,354,422,483,627,198,535,174,106,410,570,326,269
824,588,885,62,571,61,703,813,5,515,269,459,196,294,106,947,447,659
174,126,984,33,588,269,222,119,981,824,533,813,281,142,661,62,969,559
854,16,834,650,406,248,583,956,166,533,165,979,323,340,480,222,903,926
277,615,963,760,16,638,641,343,554,723,538,376,727,95,285,62,765,283
314,439,530,384,344,445,488,636,703,49,83,151,247,438,645,889,585,142
779,277,260,222,354,571,269,17,541,383,538,748,467,810,408,536,98,323
559,269,634,142,16,767,445,278,453,315,409,62,977,44,795,56,889,697
892,89,16,670,829,480,146,930,269,649,556,290,142,805,445,344,165,374
62,845,791,324,509,606,329,207,452,581,210,663,430,622,273,701,142,957
795,515,506,977,956,665,585,527,323,419,857,732,551,546,532,509,730,911
407,234,892,81,748,821,316,363,457,16,551,59,36,323,445,38,56,267
666,468,924,906,269,889,712,142,515,526,62,691,475,813,72,514,779,818
387,182,523,921,142,495,172,167,32,261,651,293,895,550,889,179,91,16
62,737,505,777,248,269,475,317,409,79,910,485,457,681,950,241,124,788
703,88,482,60,141,311,668,146,277,684,514,627,62,142,16,758,103,414
588,16,791,846,492,563,634,892,326,821,275,668,146,187,751,935,142,871
492,543,326,48,62,445,810,548,296,142,16,323,34,610,955,294,700,813
480,345,142,559,323,79,963,787,813,620,819,10,553,889,97,746,62,269
320,495,81,89,222,289,146,142,603,300,783,62,668,810,198,409,531,415
62,646,875,409,84,548,905,726,165,372,142,597,445,792,289,16,299,532
335,591,421,405,237,265,792,809,295,983,695,686,434,783,829,790,889,74
473,806,963,892,61,223,977,643,472,142,289,810,63,375,433,191,256,872
482,467,34,767,709,810,453,142,982,55,899,38,637,632,731,759,769,921
142,281,296,482,618,79,392,744,682,161,983,797,889,504,115,938,308,447
326,656,323,340,621,711,921,344,357,142,740,634,969,272,909,15,669,445
0,468,445,62,143,385,564,106,756,634,889,559,682,882,482,871,150,269
462,375,270,452,146,62,351,849,450,588,296,142,245,507,287,269,330,643
813,776,151,15,882,701,62,401,617,941,697,681,911,496,209,542,977,166
16,391,680,445,634,756,907,503,376,495,62,514,75,693,482,964,829,77
326,482,417,829,294,977,813,475,751,166,114,142,922,16,708,23,165,711
14,702,678,204,133,144,482,695,436,348,287,269,909,907,921,95,571,165
191,73,269,546,929,603,23,62,44,289,283,789,261,495,167,854,797,120
445,62,28,533,269,977,482,326,79,648,42,396,591,146,918,717,294,142
173,142,839,120,385,648,176,480,277,627,297,908,427,162,114,931,326,968
18,62,222,506,161,789,780,810,647,245,952,468,173,142,955,762,719,872
947,142,765,612,146,16,955,155,251,323,551,849,516,909,634,414,633,957
445,142,16,222,626,668,62,196,269,482,684,270,883,786,190,357,446,850
765,142,838,433,358,864,706,219,756,716,588,311,62,351,78,529,889,196
755,447,681,269,264,638,0,955,87,813,660,267,445,323,814,634,245,507
161,561,676,204,62,719,16,42,287,182,285,124,78,52,859,813,821,304
62,480,792,679,375,590,672,810,644,969,326,586,695,219,509,142,636,473
143,626,872,935,62,84,812,406,402,134,728,810,482,435,16,864,118,562
538,171,118,943,850,165,843,809,695,627,155,409,183,937,482,261,580,142
142,695,32,733,479,60,332,236,573,85,955,53,790,682,592,746,146,323
816,724,966,445,813,337,52,853,68,378,142,21,406,864,440,955,467,44
606,344,634,785,810,911,5,482,333,405,142,797,58,698,691,832,692,466
558,892,267,222,99,406,56,143,16,323,203,893,581,306,813,142,482,528
816,889,480,116,479,581,890,390,16,142,40,695,120,23,409,977,864,345
905,142,514,668,715,183,62,323,889,824,161,773,709,46,416,326,277,16
790,727,400,62,756,638,95,457,222,142,326,810,0,404,538,146,56,726
87,463,602,569,144,833,782,113,2,405,62,19,142,91,354,865,781,299
864,62,790,523,889,694,323,546,142,70,240,10,480,16,146,703,89,602
844,325,959,326,62,892,348,927,375,748,691,482,879,54,467,338,810,569
142,983,943,50,62,516,56,210,269,696,838,732,977,14,421,671,102,155
135,931,70,585,348,571,62,952,785,323,695,620,53,475,408,222,19,548
326,745,813,269,957,62,675,142,323,407,550,977,222,578,892,106,216,117
445,671,279,468,594,976,142,198,383,862,217,575,62,981,81,338,701,761
602,855,163,445,293,326,849,409,929,721,744,916,144,142,269,832,133,201
440,889,526,222,82,310,467,142,681,947,939,756,798,196,146,269,363,305
142,241,482,411,925,269,524,846,127,581,62,284,338,146,655,89,872,962
853,799,577,928,445,269,52,140,482,165,808,23,879,457,535,620,820,323
62,559,142,91,533,849,864,295,813,348,790,10,687,516,926,484,322,831
56,975,445,269,837,423,699,810,62,684,447,530,889,853,651,335,152,578
599,700,146,516,461,62,668,482,633,202,346,781,326,546,758,378,952,269
62,619,194,16,599,326,471,792,142,864,93,52,852,182,559,488,942,165
672,142,445,969,146,150,716,632,585,866,29,253,326,62,241,591,746,947
329,881,267,813,952,223,62,533,596,790,326,457,639,142,445,196,323,619
146,52,315,639,323,118,482,790,475,418,402,351,460,552,944,62,596,142
810,853,480,142,81,732,143,516,62,592,809,109,645,746,482,87,274,473
142,977,144,53,269,0,813,222,91,154,966,947,125,587,326,756,877,895
286,864,813,31,699,161,269,62,345,703,936,139,91,663,756,742,684,16
561,703,32,810,765,392,68,165,743,508,963,538,790,16,489,896,596,157
94,269,52,567,53,62,632,384,960,492,549,761,522,57,472,238,648,370
385,447,963,292,801,779,579,480,222,16,294,198,482,529,390,540,62,20
142,410,82,695,651,56,332,447,588,326,269,62,184,14,270,935,638,780
99,342,783,405,756,138,468,588,62,323,594,28,21,781,245,622,454,526
695,340,80,784,142,885,62,541,797,955,533,606,700,0,703,907,478,666
445,889,332,296,94,297,695,809,812,584,756,146,68,441,764,165,73,611
323,58,66,269,62,588,152,445,406,971,250,296,282,335,892,659,326,889
405,143,62,410,748,634,834,648,326,26,451,475,142,90,133,406,608,632
432,685,695,346,165,222,70,523,773,533,54,142,813,522,323,726,319,662
714,142,983,794,581,867,882,480,533,372,466,691,881,767,76,786,779,165
875,151,792,745,813,62,323,429,194,548,16,653,409,652,328,14,44,634
681,21,378,144,62,40,43,612,881,478,171,261,569,813,873,255,958,810
407,142,68,345,845,14,889,281,16,533,165,289,684,455,62,386,136,447
926,826,420,410,695,20,390,94,62,618,889,921,731,907,165,345,407,269
835,438,375,695,751,62,202,908,73,733,16,39,739,487,142,668,287,952
16,447,779,211,752,142,84,864,577,79,222,324,121,605,345,56,845,859
16,482,329,821,977,514,889,364,907,136,680,445,909,326,938,204,409,194
645,144,634,837,615,499,151,666,480,16,269,362,668,889,184,482,628,222
336,62,779,196,813,883,16,142,746,354,267,79,171,668,712,752,760,558
390,756,480,733,222,118,617,62,977,16,142,684,914,634,258,704,744,781
27,746,260,477,501,955,62,447,851,571,810,142,951,889,233,841,465,132
648,963,62,447,681,694,569,756,355,959,241,523,291,222,230,106,283,142
133,49,931,907,305,478,109,345,970,54,335,62,265,756,638,480,187,445
16,354,959,650,588,142,889,746,326,389,938,704,537,821,10,222,700,526
832,142,345,16,409,931,977,326,445,602,907,418,630,889,613,521,499,222
348,133,269,32,764,185,681,142,756,401,16,921,779,445,25,813,638,616
375,142,791,224,137,657,338,160,348,969,38,703,16,294,674,409,790,803
447,785,864,779,746,705,91,452,837,79,445,587,222,326,913,269,974,142
62,626,585,728,979,482,707,56,144,968,480,741,889,165,702,422,269,977
832,409,790,868,475,836,521,875,638,813,16,88,592,445,346,151,775,482
62,791,696,565,269,680,881,918,889,523,756,890,533,55,799,813,704,415
810,142,482,969,282,291,905,929,198,773,889,756,617,80,869,764,62,935
899,77,918,79,553,586,982,468,660,736,939,516,165,809,135,130,52,480
837,452,761,221,62,527,330,165,279,813,23,567,405,703,819,844,582,323
957,218,790,649,62,58,637,480,924,142,911,445,255,666,21,424,810,691
853,708,91,800,722,287,15,480,155,611,983,56,38,756,269,591,602,813
621,568,62,146,389,142,509,751,73,119,323,123,756,652,492,828,546,825
837,62,482,16,248,480,142,659,323,351,626,472,657,215,674,728,363,821
269,926,475,142,646,326,62,871,854,364,746,864,165,889,675,492,838,16
300,273,515,523,62,157,913,907,649,837,681,229,379,974,207,813,746,790
5,296,269,469,482,324,94,329,301,411,240,645,56,590,142,536,360,222
512,592,870,222,379,838,323,142,62,218,810,762,581,751,599,215,637,216
578,742,756,897,269,680,503,169,791,134,400,480,765,848,142,236,375,56
