768,142,370,909,323,389,559,809,650,62,874,977,621,638,16,691,457,947,116,369,407,790,326,910,605,887,222,430,673
269,475,345,296,62,706,809,49,875,378,703,639,142,944,329,492,645,648,144,669,100,810,16,755,775,792,323,731,0
142,864,112,56,821,628,790,406,143,571,62,33,901,16,753,87,822,747,703,323,702,979,566,596,482,144,728,863,101
142,452,876,817,875,29,121,445,864,768,144,813,782,16,151,691,648,475,418,310,354,293,482,118,323,759,711,610,326
943,269,142,801,602,25,207,282,983,806,909,260,498,780,944,8,542,820,99,795,947,552,606,177,61,512,603,2,728
479,91,937,949,535,830,41,367,33,82,156,436,552,533,889,860,323,154,641,287,300,109,418,257,288,765,142,24,840
144,585,730,335,689,813,69,620,165,950,958,410,16,762,140,821,881,779,146,859,62,272,864,838,804,638,587,142,472
821,461,315,482,340,668,429,943,323,438,810,855,657,480,241,33,62,680,91,142,168,788,165,87,79,636,174,396,560
390,269,62,669,585,54,641,354,516,379,687,179,165,166,456,56,668,482,819,144,484,79,146,360,597,756,157,961,533
791,950,222,674,695,354,128,703,611,821,351,326,241,856,772,269,727,165,363,6,428,975,892,756,10,960,475,593,810
646,155,332,356,885,915,424,222,62,269,621,810,142,954,10,88,115,472,979,703,747,779,889,283,106,760,598,307,453
478,793,291,732,182,728,42,875,595,682,198,165,111,269,93,482,452,813,347,385,470,694,146,810,892,326,619,68,402
786,850,106,834,859,221,546,144,180,477,535,404,889,581,171,853,151,929,810,222,62,442,482,142,135,269,492,821,472
695,892,579,223,62,548,934,983,977,546,447,98,142,791,953,900,405,482,267,256,917,5,779,44,168,302,565,524,419
87,542,716,795,57,648,447,943,682,668,691,142,326,445,222,903,385,144,821,377,651,408,813,632,62,775,295,277,961
372,30,726,7,142,889,323,525,650,862,810,346,732,689,222,61,16,719,779,533,443,785,390,62,814,875,939,773,203
106,631,571,918,118,350,326,645,889,406,601,756,173,746,921,684,323,353,142,874,792,10,120,146,58,409,511,864,445
621,260,142,62,378,581,364,842,32,975,538,552,653,554,781,952,810,125,443,569,295,892,756,515,812,93,930,712,219
155,538,494,295,300,84,890,814,643,323,142,476,161,83,248,269,684,557,326,666,812,585,756,779,445,782,146,759,451
419,68,301,326,824,963,115,697,142,196,914,711,977,745,143,625,69,871,558,652,405,931,222,445,447,638,900,600,820
846,142,123,165,326,501,291,269,391,703,1,931,581,435,533,652,144,583,892,857,222,790,982,765,729,955,62,87,907
875,269,848,142,606,213,695,674,775,323,402,2,305,326,889,449,613,779,278,24,646,578,333,743,767,816,562,358,718
165,142,538,445,226,628,311,323,638,970,519,907,969,865,700,889,835,269,581,593,856,69,792,682,779,75,421,880,756
177,338,568,387,547,697,779,890,772,87,915,245,668,708,445,789,173,332,217,79,231,704,927,467,142,480,29,634,943
62,457,701,165,97,326,785,759,300,89,287,756,16,864,854,266,482,142,174,797,684,56,28,546,865,60,115,269,146
16,89,33,756,475,524,38,821,883,523,873,453,618,552,222,62,142,268,892,682,294,322,970,235,844,10,269,35,634
775,533,346,587,495,668,963,146,142,445,786,479,6,357,724,62,173,118,53,326,323,651,3,16,342,756,56,820,776
952,142,760,62,198,89,505,875,909,492,642,251,269,582,452,790,56,387,725,615,959,703,161,16,776,756,766,166,739
94,91,0,405,668,269,476,813,228,142,447,40,495,357,699,323,177,485,674,146,838,790,29,62,230,538,643,159,541
252,91,600,142,627,256,957,814,298,62,756,515,239,203,514,696,287,786,45,853,57,888,16,813,929,821,262,947,790
222,756,892,977,643,980,305,783,381,118,909,445,62,269,482,845,16,810,296,69,830,581,158,701,287,165,719,889,752
378,967,14,450,146,300,775,889,368,983,977,83,969,961,731,482,588,553,177,62,809,759,242,779,326,480,760,445,566
16,357,468,447,0,333,222,62,390,482,756,133,856,653,142,766,29,853,457,427,695,165,943,170,871,324,746,790,595
28,87,54,162,363,756,340,680,678,142,300,241,62,16,323,648,403,977,348,332,165,559,133,384,179,668,410,447,798
844,76,447,728,300,732,478,323,662,287,517,507,969,165,558,248,354,62,324,765,845,17,14,606,482,499,646,810,799
142,283,16,186,103,446,814,784,0,326,584,26,892,533,909,388,574,532,155,628,329,578,197,384,910,383,376,223,732
952,608,533,18,62,222,91,294,752,171,142,480,203,875,670,390,151,504,959,144,482,675,575,889,297,797,354,672,409
351,733,79,89,892,482,32,319,48,813,981,714,595,278,870,295,975,682,818,405,898,963,458,880,909,139,62,227,194
108,62,142,152,83,385,213,645,732,406,974,881,591,482,643,926,196,414,891,889,222,269,380,686,165,480,772,410,838
269,889,57,876,142,797,243,744,875,728,56,62,634,32,668,165,819,648,151,219,929,434,949,581,921,751,329,969,410
838,45,790,341,822,56,142,245,87,948,79,628,146,695,941,889,546,825,962,323,387,776,340,741,821,300,466,857,295
269,241,121,142,407,48,907,728,792,69,393,287,324,482,695,356,62,889,447,775,174,441,146,865,514,434,445,758,70
405,892,695,944,269,428,581,338,557,413,783,583,445,810,243,252,144,142,59,294,56,323,308,14,645,834,767,68,827
91,551,772,779,464,552,231,829,16,210,514,618,31,146,889,907,323,62,634,835,142,56,300,87,581,269,868,480,645
889,482,105,163,959,687,774,151,680,62,300,858,864,279,417,957,938,556,761,241,418,690,326,503,475,213,790,362,87
62,496,326,79,295,695,287,955,940,668,359,588,142,424,463,33,752,261,226,642,16,889,777,489,443,297,629,482,779
184,56,501,558,279,232,482,302,254,709,273,165,445,845,367,605,294,189,16,142,43,567,62,326,88,947,890,779,764
921,307,494,931,105,386,603,454,269,548,892,142,291,172,62,747,756,211,16,585,918,810,781,900,410,738,146,329,59
699,620,295,142,585,135,332,16,98,340,179,480,451,756,279,783,924,52,15,704,430,66,893,413,62,482,746,363,95
585,681,791,14,809,479,393,62,205,3,383,386,810,67,99,470,166,625,475,445,514,142,767,258,822,788,399,0,742
889,480,890,505,245,74,557,48,970,326,142,146,345,719,792,64,790,341,62,269,445,11,921,8,446,515,700,457,864
839,944,10,62,711,283,568,280,850,144,300,409,559,515,889,605,378,776,482,53,492,580,458,390,245,602,165,68,297
537,887,357,32,128,495,81,644,326,457,810,482,62,379,812,364,640,685,875,595,133,918,464,480,797,652,323,860,938
62,587,142,571,813,927,323,764,761,779,446,595,681,287,308,326,553,480,299,269,865,578,810,797,746,808,195,301,823
222,16,62,650,152,816,947,810,850,218,447,728,896,142,197,733,746,17,977,457,298,805,756,813,662,716,396,354,479
786,618,643,304,832,969,323,62,795,892,10,116,375,217,577,23,144,889,645,810,616,872,191,622,273,875,533,305,668
445,952,165,16,62,269,245,864,763,31,354,533,553,171,810,142,450,144,756,443,257,146,826,326,792,797,250,133,567
781,732,636,96,457,419,161,151,653,756,441,78,124,269,559,323,445,240,142,326,38,40,81,882,480,813,329,810,894
62,142,638,889,816,515,330,167,725,429,375,345,161,570,55,762,514,357,390,323,772,10,785,1,165,369,190,938,957
44,53,641,62,269,389,783,291,142,226,970,190,326,16,689,388,354,480,810,452,691,533,223,509,165,59,764,864,956
756,182,142,45,234,269,89,188,577,87,181,90,641,791,949,289,568,629,839,222,806,527,207,779,482,154,323,615,311
346,144,589,875,14,143,323,73,936,56,88,338,295,473,62,871,822,317,909,557,154,478,264,326,294,845,358,593,726
387,339,775,691,756,250,118,16,202,676,728,142,952,68,487,329,56,445,527,906,480,245,495,916,61,62,436,283,961
531,329,103,321,588,438,477,109,497,870,457,16,977,142,636,756,464,487,786,983,692,451,323,172,634,222,338,919,873
291,326,222,152,142,445,440,638,756,897,33,533,62,472,684,450,872,959,178,815,45,730,795,557,934,170,969,947,212
99,875,315,889,810,326,269,779,447,797,291,480,345,17,350,975,62,239,752,10,937,332,551,881,412,813,569,497,503
454,56,522,555,821,155,712,62,523,326,142,533,916,767,214,465,790,762,929,529,756,323,605,307,698,160,742,273,485
810,177,756,270,966,668,268,918,509,700,445,550,62,511,977,433,332,142,492,240,588,375,165,643,135,53,323,405,289
482,615,142,650,62,118,649,20,224,630,728,810,480,838,883,447,853,695,16,596,165,155,618,678,700,514,30,764,99
250,266,294,197,433,689,301,142,385,733,326,662,916,693,810,923,697,646,480,319,756,16,786,414,62,282,634,54,338
983,435,585,751,872,62,71,756,482,110,875,256,938,369,385,643,801,108,960,294,323,728,165,207,300,791,523,297,664
541,898,836,326,38,710,142,165,727,509,132,814,956,447,974,703,875,811,953,592,76,235,193,250,445,569,396,222,471
142,23,311,330,292,180,62,954,16,291,165,404,242,501,218,282,634,688,977,151,881,889,514,720,797,585,695,790,44
537,295,947,182,492,729,431,821,648,222,577,684,975,889,142,143,34,536,62,704,384,71,732,848,480,810,407,977,54
482,34,794,140,16,8,813,755,943,234,779,142,782,947,227,480,665,979,824,668,553,953,795,961,615,671,303,24,460
188,409,242,666,142,887,445,114,324,514,405,434,861,647,619,586,44,67,979,446,802,58,197,377,466,793,291,756,326
514,756,5,241,267,593,155,443,445,447,696,816,62,142,924,730,748,0,222,360,406,767,78,764,596,190,827,959,979
482,77,56,507,62,648,926,323,134,876,132,756,565,231,233,861,16,903,454,142,409,248,222,144,375,477,115,813,261
756,896,482,810,451,269,378,478,300,924,16,326,657,583,797,889,224,982,255,442,165,142,359,62,133,977,163,776,790
846,810,785,646,802,79,726,813,482,165,870,323,194,687,93,522,889,627,62,142,769,463,663,643,929,954,738,346,514
245,439,323,238,167,269,0,326,479,79,468,969,552,845,319,299,754,480,813,73,383,35,949,142,62,834,127,395,648
78,542,977,81,142,900,240,662,300,7,889,648,16,453,730,239,62,394,581,535,209,409,547,813,291,767,374,135,489
142,733,62,795,952,184,533,746,222,669,423,412,514,924,323,979,550,870,664,703,695,959,970,89,265,480,553,612,302
668,570,137,914,748,170,62,67,323,190,645,92,142,91,165,744,819,756,627,716,889,226,952,615,430,300,387,222,858
829,15,390,746,179,520,289,892,457,309,649,326,52,259,983,723,269,243,821,558,291,514,441,144,62,542,779,379,814
56,386,947,578,482,323,822,79,865,875,658,16,691,142,297,62,858,794,270,146,561,979,170,326,194,603,845,501,151
875,155,909,131,447,828,345,494,756,445,724,889,857,688,203,16,533,319,145,492,638,949,269,165,295,446,222,451,87
864,669,16,424,167,473,949,983,428,956,62,585,447,52,703,41,870,478,723,362,225,813,523,482,668,809,26,204,802
8,326,345,928,769,28,956,567,979,821,700,81,776,804,889,533,363,756,668,91,379,62,628,16,329,165,934,445,589
97,62,874,782,666,185,375,379,324,323,245,548,231,326,16,89,482,223,770,269,718,892,881,120,480,588,356,4,983
427,881,260,892,54,643,961,248,27,482,405,269,142,875,896,820,682,628,71,532,312,756,87,539,62,144,392,690,335
813,62,209,194,703,810,821,142,889,678,596,84,565,231,447,430,976,748,896,70,699,763,868,300,584,409,16,424,466
52,837,142,684,475,854,135,295,782,326,434,56,950,257,858,724,721,165,269,781,488,882,977,539,62,853,245,323,492
73,492,322,552,746,799,728,947,860,864,333,121,91,326,405,165,605,142,748,62,295,337,10,413,549,638,16,801,378
867,559,468,637,576,269,220,748,62,58,855,255,222,604,445,636,56,202,480,619,618,585,977,819,762,440,142,862,411
19,840,514,153,495,641,979,16,480,529,736,79,142,362,431,323,291,822,838,955,62,165,241,445,932,600,879,260,548
684,317,296,21,126,165,62,423,293,739,142,267,705,711,174,201,87,341,97,248,482,795,469,889,269,598,59,668,28
20,426,447,142,123,744,377,316,731,442,680,816,45,289,89,16,475,569,892,91,114,62,756,408,223,79,326,44,269
645,268,410,848,810,908,201,83,548,480,142,370,345,748,973,348,816,572,384,821,405,391,19,223,978,912,661,69,556
909,762,478,269,427,482,889,370,165,581,268,0,16,109,223,35,62,142,480,875,157,328,876,11,521,723,826,576,380
89,446,44,979,142,952,62,350,401,485,834,778,821,269,68,909,620,684,323,460,417,165,414,709,955,300,53,480,174
889,430,142,494,475,217,482,909,786,62,907,114,44,157,522,137,0,914,716,240,799,577,880,969,552,384,881,10,100
304,748,889,939,810,257,81,235,62,564,480,165,634,848,189,898,45,813,47,238,958,218,323,326,56,938,87,291,792
790,968,764,641,338,269,146,245,477,602,634,808,792,535,684,480,883,100,342,813,706,457,892,358,16,142,326,885,56
605,884,288,142,326,268,813,409,634,523,62,405,626,411,99,291,45,915,269,924,378,756,571,155,267,358,785,441,146
300,947,542,594,513,650,218,733,442,762,709,820,783,480,83,578,821,809,323,312,482,668,149,357,192,790,734,864,346
142,326,165,41,222,323,199,81,62,854,762,14,847,728,875,269,550,87,612,881,831,374,525,810,678,442,337,533,859
457,513,786,329,599,538,523,142,883,301,628,100,378,269,120,52,286,222,348,14,445,824,108,232,187,559,165,21,577
337,16,616,482,142,492,934,62,323,943,257,146,634,151,770,668,246,940,385,645,791,763,569,250,797,268,421,424,854
558,960,16,482,668,762,732,62,845,935,384,414,854,548,269,142,516,55,457,68,451,458,424,552,865,166,864,198,445
570,746,348,62,165,509,16,889,922,854,838,212,142,899,863,133,323,269,983,972,727,628,934,239,458,938,291,681,829
339,665,751,222,689,142,241,118,983,238,463,570,838,74,117,1,581,684,964,790,291,898,144,269,916,661,210,409,970
634,775,979,269,336,144,603,615,83,766,918,684,559,478,751,889,142,211,427,762,482,535,445,329,854,223,62,139,436
618,495,810,81,478,56,16,41,583,245,907,955,668,62,151,684,775,0,779,142,412,637,756,222,516,101,633,682,227
261,323,977,394,857,449,953,645,909,482,695,628,741,778,832,875,142,452,192,406,602,87,691,430,529,241,889,70,863
132,797,16,798,532,14,480,756,62,445,222,970,351,388,231,146,900,514,744,447,813,512,828,279,142,251,144,889,960
269,482,879,838,519,62,813,809,785,142,764,523,645,841,495,927,921,756,23,225,392,621,808,650,250,588,695,897,326
237,62,371,613,40,480,187,947,273,439,323,822,424,821,762,911,670,918,144,977,620,810,87,326,824,728,66,15,865
323,142,826,428,673,748,881,803,581,296,955,738,62,478,165,561,678,854,706,695,53,559,482,153,979,550,749,840,909
951,62,445,197,159,979,386,704,514,656,326,838,815,16,822,44,28,619,245,845,681,922,241,615,184,68,785,89,203
348,99,480,877,418,62,142,749,662,801,810,783,475,288,78,482,971,889,310,908,165,33,146,704,854,291,136,762,533
810,480,81,191,62,14,138,903,87,142,914,977,16,905,924,684,798,61,774,606,652,871,347,541,294,188,165,146,323
32,38,167,575,533,341,567,498,368,142,779,273,792,420,813,842,257,581,345,445,146,514,885,56,410,291,387,708,765
222,955,241,16,533,62,52,492,183,886,326,889,938,109,236,907,756,301,204,934,287,142,875,366,668,157,590,212,23
16,269,962,799,866,620,915,197,958,79,338,62,792,222,10,454,797,597,41,616,213,689,290,89,265,900,639,379,207
523,142,409,168,209,348,533,813,772,261,892,848,860,559,715,329,10,389,907,952,779,295,714,62,805,761,536,457,845
142,623,703,832,976,392,872,559,732,177,979,790,581,824,869,963,351,603,691,99,269,58,702,189,329,915,858,813,323
806,491,412,429,890,938,146,62,197,142,810,627,626,792,96,619,909,405,270,393,462,515,522,121,441,668,467,217,495
326,940,681,748,765,52,269,977,755,440,963,378,810,103,448,970,647,62,533,235,867,889,374,75,354,790,943,179,634
982,62,261,655,813,480,964,196,870,461,410,589,692,881,378,440,269,142,842,281,165,639,132,214,838,649,16,952,99
300,93,705,903,305,445,392,16,321,385,144,269,514,142,462,165,482,447,79,62,808,526,779,139,565,80,1,483,681
494,342,581,756,746,217,322,857,810,62,405,174,645,475,39,288,854,598,1,305,848,284,663,146,813,916,478,409,199
14,503,409,83,358,92,736,870,326,196,295,848,204,822,142,58,146,565,961,161,446,62,558,507,838,533,585,357,513
62,48,482,114,756,860,56,445,452,810,728,302,622,146,101,142,641,909,681,706,440,269,955,326,548,592,82,323,16
395,699,354,908,909,482,101,62,392,795,142,45,486,81,976,628,305,147,445,504,903,890,871,56,378,875,813,756,269
428,113,142,943,853,260,291,87,482,318,810,651,889,635,56,253,114,27,979,626,794,882,831,892,430,146,68,49,16
142,947,668,445,120,499,779,622,402,892,16,634,261,326,495,323,372,268,929,862,813,816,283,915,341,795,685,62,434
673,15,261,60,262,808,756,348,62,668,142,581,357,931,492,166,783,155,484,269,979,384,651,892,503,341,157,710,596
669,89,194,389,810,335,357,876,135,231,801,44,756,445,834,568,871,62,326,512,668,927,732,714,835,404,642,142,892
27,704,269,779,326,106,585,430,32,668,142,222,79,155,445,810,471,174,374,438,81,757,559,889,497,91,165,669,375
472,636,142,576,62,52,983,633,779,330,379,261,628,579,291,264,889,533,634,656,35,761,222,611,824,703,165,480,445
62,751,661,355,58,218,20,16,889,269,875,662,813,142,375,776,326,492,390,779,331,568,29,427,480,892,559,482,797
838,552,923,527,0,875,830,515,492,514,279,16,517,808,482,591,222,68,24,889,62,305,154,420,516,850,409,897,852
892,165,864,515,832,799,847,188,89,144,849,569,111,871,241,897,273,14,889,975,121,972,843,281,979,291,575,598,910
300,538,756,649,329,188,889,103,335,733,746,934,977,62,514,911,87,924,269,86,676,324,848,211,631,445,45,572,518
615,958,907,142,166,354,410,693,326,488,732,43,62,106,677,259,892,181,165,84,475,756,245,921,875,73,793,171,648
864,547,681,254,680,652,843,158,165,194,903,889,84,515,8,340,746,785,798,323,441,941,405,276,668,315,345,492,326
106,977,275,142,638,695,666,62,886,1,56,445,559,452,921,260,881,87,296,100,402,204,581,171,480,468,119,406,55
864,445,310,118,516,813,166,929,341,794,204,949,87,142,854,981,184,979,743,269,101,141,372,389,938,779,250,447,755
947,23,779,738,1,139,106,476,480,266,810,921,102,384,240,908,889,691,197,502,638,10,706,56,142,270,533,79,443
142,779,62,34,960,890,695,533,166,821,523,521,952,269,875,143,165,16,139,326,33,433,958,787,756,23,814,494,12
21,148,226,458,523,446,512,174,311,142,55,215,567,412,62,695,606,767,323,643,741,672,983,738,728,684,245,813,572
612,16,643,269,698,326,635,695,115,480,977,445,918,409,638,879,908,323,482,746,668,457,800,733,291,421,868,523,142
691,43,326,62,385,565,688,937,959,232,532,969,323,892,889,454,721,16,91,133,813,636,497,955,81,261,536,279,184
746,62,182,776,142,194,631,695,764,585,326,691,445,161,926,486,681,245,260,302,552,294,495,343,533,774,323,913,16
458,38,813,23,326,779,16,492,336,810,62,838,222,577,323,929,142,79,58,729,533,245,502,508,931,287,385,889,921
142,875,810,401,773,751,885,797,983,821,734,638,62,909,84,913,59,597,791,468,482,104,326,222,285,691,889,612,315
222,165,83,842,649,732,405,593,33,645,50,62,416,24,406,838,813,610,859,269,756,955,42,761,142,898,326,448,56
903,152,703,676,222,354,482,466,801,215,269,62,882,32,813,245,673,79,142,241,865,554,480,161,56,326,963,204,98
326,290,222,906,95,668,908,657,837,790,155,958,918,279,294,87,892,426,466,133,744,695,245,480,62,571,756,151,434
610,643,794,25,142,546,746,644,323,445,881,16,315,909,222,666,482,62,494,628,466,981,931,51,533,442,577,929,689
167,209,62,158,142,781,20,165,625,81,452,816,494,810,55,868,934,514,332,714,482,813,892,733,285,969,795,904,170
482,16,533,440,854,199,519,671,460,95,142,714,901,385,62,930,957,87,231,157,492,559,438,971,874,144,222,52,387
131,831,632,910,92,482,808,933,151,565,244,447,779,165,638,967,757,0,452,129,421,947,520,88,62,326,90,480,892
397,480,592,51,550,291,146,813,142,983,17,457,62,767,779,668,440,44,149,522,222,164,804,287,379,326,333,805,940
539,62,562,728,10,222,350,445,535,668,819,269,142,87,257,943,78,345,975,775,514,372,955,428,708,813,16,640,681
299,16,234,111,783,326,222,478,790,829,587,854,668,832,910,881,174,183,911,392,754,53,99,909,332,62,295,438,256
146,326,137,163,142,745,672,756,568,838,26,329,378,62,814,261,46,542,445,189,699,883,245,173,23,662,623,763,385
573,411,581,62,390,0,46,38,335,977,94,747,885,44,889,282,323,348,695,618,824,326,668,329,552,145,370,859,142
15,653,746,697,813,907,456,593,615,666,835,956,144,795,62,947,943,56,79,165,142,585,595,480,494,901,445,790,542
182,648,302,815,16,728,121,794,943,85,521,222,190,390,457,931,482,892,282,405,975,28,972,889,142,475,959,235,105
418,62,339,56,287,143,929,305,876,618,142,414,151,326,639,16,480,659,813,319,920,966,955,81,167,892,452,810,38
833,326,109,62,321,652,756,16,222,821,839,702,554,568,226,416,895,648,409,142,299,959,116,681,269,341,451,548,634
845,977,628,423,657,18,645,142,492,848,88,330,333,571,165,605,447,715,480,775,709,37,482,550,648,673,218,9,814
906,16,547,105,909,155,451,142,588,695,559,483,447,675,571,618,673,165,585,417,62,235,668,148,222,983,697,872,409
645,269,482,140,142,62,703,533,548,732,786,854,829,230,340,73,414,637,16,783,54,324,144,748,514,790,101,374,581
983,909,543,809,738,687,62,480,918,45,142,513,186,269,46,938,571,61,56,411,784,875,323,165,429,375,905,793,636
62,269,883,659,165,339,585,813,323,541,565,699,147,326,17,682,142,222,320,295,146,445,351,335,479,964,924,581,940
682,538,347,142,14,882,220,691,860,938,279,654,591,514,745,409,613,756,781,533,165,479,243,445,257,955,577,222,482
821,405,875,333,559,924,520,931,727,8,844,514,343,329,655,618,582,487,287,142,81,222,528,110,424,549,881,604,4
638,804,695,474,437,581,918,492,796,77,180,91,24,779,404,704,190,326,62,482,503,889,629,641,426,7,848,837,360
33,447,681,875,457,84,480,736,792,74,879,222,79,516,44,389,87,62,494,832,865,142,6,151,908,810,144,241,315
528,243,222,733,269,24,480,105,915,424,892,56,970,526,127,14,135,195,294,20,797,806,654,756,142,586,176,960,146
174,949,255,135,466,323,142,16,824,756,144,62,269,28,295,678,46,813,924,406,955,414,176,794,739,56,204,118,184
38,16,323,889,533,294,768,514,339,791,779,58,948,222,155,165,707,547,379,726,822,546,639,790,864,62,551,373,395
559,457,468,86,979,813,859,763,889,652,292,376,222,795,643,279,221,269,164,881,977,144,851,287,702,326,62,452,619
824,791,270,33,506,142,641,323,756,211,695,269,326,281,508,347,809,204,889,144,62,977,317,610,694,470,668,890,792
142,128,751,759,480,151,956,695,345,213,220,62,813,271,267,668,892,374,853,523,620,927,16,19,269,752,177,732,238
797,409,269,121,581,328,277,62,142,979,275,629,16,910,853,219,354,343,222,748,826,81,831,260,475,165,323,170,881
203,916,579,478,3,154,438,326,146,16,528,960,86,580,534,640,813,197,551,270,142,62,632,756,282,253,581,719,428
326,91,269,410,167,889,323,16,977,854,142,404,780,907,809,52,405,681,881,56,469,668,924,824,62,593,93,475,813
467,941,619,480,360,106,534,348,79,781,326,695,268,166,56,337,473,813,546,703,62,390,222,475,269,613,81,482,875
221,638,628,557,630,259,615,142,885,973,62,447,835,889,257,173,421,16,236,730,644,765,217,149,78,983,189,235,234
56,62,142,495,46,827,592,602,323,261,756,885,797,901,514,140,269,557,779,924,287,127,902,165,482,281,14,789,546
16,641,408,163,300,516,269,62,756,357,87,850,905,643,810,518,151,305,155,222,267,885,142,688,661,851,480,979,445
257,406,68,870,604,918,447,410,960,871,535,647,482,552,62,865,559,702,952,645,253,394,387,692,483,950,761,23,781
889,668,622,301,50,681,392,52,248,755,721,898,482,705,756,129,973,19,62,676,3,425,222,696,16,682,71,26,581
142,21,62,439,473,875,631,23,947,323,183,279,241,16,816,748,84,587,3,494,849,25,99,764,121,392,466,225,620
291,405,442,634,910,379,142,796,445,480,203,886,482,62,79,589,695,751,780,699,389,40,360,920,754,810,889,375,789
296,821,165,326,756,520,163,376,938,222,777,932,62,954,515,56,979,248,955,218,790,746,317,295,405,807,366,201,681
142,509,392,892,457,326,689,266,201,121,580,868,790,157,977,265,485,207,16,323,222,51,875,62,415,634,813,289,607
184,899,705,78,16,348,756,269,482,880,326,62,645,146,915,813,55,178,695,323,174,732,578,82,198,172,165,750,983
222,494,346,118,32,445,62,407,586,269,451,149,970,875,754,295,871,504,380,576,390,684,87,8,853,412,935,135,492
55,315,766,62,16,605,590,565,761,369,813,235,451,482,470,222,638,366,635,269,234,552,83,786,197,126,21,241,628
779,326,168,977,241,878,294,295,790,142,929,166,497,144,79,943,787,666,62,345,367,934,437,445,493,303,646,565,475
269,646,142,43,828,835,480,445,779,947,384,482,165,891,960,196,780,305,489,514,618,837,810,867,291,691,372,668,205
841,396,44,323,13,819,72,482,956,14,163,101,489,165,892,984,918,281,142,287,472,960,5,499,653,897,567,810,668
674,533,288,116,174,889,414,574,636,62,375,943,354,330,791,87,168,495,602,91,297,809,756,492,814,972,442,256,440
516,240,875,638,16,733,62,56,785,332,809,135,889,960,97,323,50,348,943,420,81,445,860,767,970,892,480,326,241
92,105,695,16,433,142,300,196,649,955,567,447,276,821,45,756,559,67,728,910,747,480,269,445,581,414,688,211,938
433,78,386,440,127,734,810,404,238,982,103,813,301,620,89,15,269,62,842,401,643,439,879,142,689,44,634,630,783
820,924,775,475,48,144,62,944,559,323,959,889,639,647,936,814,596,490,829,885,161,821,128,499,158,482,287,695,208
608,578,296,977,62,591,142,269,118,756,28,121,552,238,843,16,326,14,634,893,291,668,110,165,603,91,45,452,4
269,0,821,824,797,69,775,550,470,338,340,480,644,433,974,308,62,877,643,199,684,795,114,445,99,909,326,850,898
581,198,508,445,8,331,58,756,357,142,795,813,643,587,62,56,785,946,550,269,651,480,606,586,527,889,19,307,82
795,931,330,459,821,10,411,17,890,405,40,291,111,809,137,142,384,875,240,62,56,703,654,323,682,961,35,738,837
889,62,810,881,326,251,751,101,38,482,87,494,169,736,133,844,645,668,54,581,867,509,685,487,346,322,16,68,682
466,634,390,142,216,118,261,808,375,297,523,977,959,182,736,222,161,571,208,799,827,478,694,409,643,482,205,76,451
335,62,146,710,821,324,8,523,375,874,507,979,134,834,269,79,378,452,296,756,926,165,445,860,688,681,87,485,166
889,845,482,222,651,46,970,699,142,412,175,480,108,329,353,550,62,711,606,346,283,115,93,957,773,581,16,116,816
300,492,29,62,323,495,889,406,445,142,956,842,693,165,482,972,80,533,860,600,213,608,222,875,362,653,480,950,696
420,889,721,646,440,21,482,687,800,927,918,728,269,326,649,732,166,425,165,241,858,406,693,240,357,222,748,323,569
323,14,746,885,165,697,16,957,146,260,346,482,62,918,79,409,222,269,534,952,824,514,287,791,937,333,648,305,765
445,142,725,409,703,344,161,143,154,193,281,480,458,826,33,775,62,892,615,25,628,372,684,810,410,428,439,797,661
634,864,323,66,695,155,918,261,638,16,507,232,142,62,302,813,318,269,779,290,464,910,404,604,802,413,652,839,316
62,141,326,405,216,906,269,135,533,523,142,16,87,905,323,783,548,746,267,321,814,299,756,854,317,482,91,948,332
68,62,142,910,813,326,606,323,222,797,929,409,952,649,384,297,908,584,357,467,20,832,248,948,220,414,16,235,837
282,16,821,266,579,482,142,323,240,979,155,338,279,889,60,447,569,62,81,652,564,51,907,834,44,311,776,515,281
606,648,551,295,137,62,838,964,953,696,466,16,501,17,581,885,445,785,142,492,947,707,222,954,810,335,375,565,0
222,696,142,356,294,135,269,746,118,62,667,1,889,839,165,10,146,174,481,689,276,695,642,480,261,832,421,559,166
62,189,142,925,20,587,181,237,580,105,689,279,546,535,708,889,538,593,606,221,585,789,657,197,305,924,174,969,222
918,982,324,173,963,378,116,791,886,482,926,970,764,848,568,703,167,326,544,146,680,32,792,813,875,533,837,745,300
695,444,217,62,180,780,581,560,892,357,354,142,144,16,169,237,323,807,20,984,10,738,409,407,280,141,781,453,410
775,507,889,651,756,20,960,383,340,792,376,648,421,979,649,446,324,909,218,76,120,779,600,144,384,19,127,335,447
543,983,587,232,765,929,537,218,241,146,348,892,400,410,977,955,937,639,339,680,916,323,134,533,62,73,106,133,494
326,62,856,248,593,892,34,715,646,482,858,215,779,756,728,774,79,918,889,315,587,871,197,810,480,955,927,440,514
323,164,983,585,62,470,409,790,245,354,533,779,98,142,207,66,68,445,165,854,602,889,816,334,791,386,780,89,3
273,947,684,479,218,756,142,295,62,943,770,908,648,172,31,899,176,703,539,5,422,326,165,222,87,628,736,515,300
837,184,650,281,955,695,79,680,492,16,983,813,924,165,794,756,83,142,480,766,323,419,14,578,161,176,445,821,782
587,889,911,857,947,288,695,445,142,62,323,864,748,89,390,324,255,982,240,550,747,376,482,16,682,326,929,84,56
62,918,756,712,231,55,474,412,144,159,299,472,810,835,977,585,928,278,82,269,834,241,565,576,294,496,213,929,548
