648,142,943,62,453,164,77,223,523,558,330,323,870,32,756,392,442,983,21,397,16,801,180
550,182,703,614,226,142,323,756,165,79,814,268,643,339,174,457,222,693,62,813,375,983,21
658,634,615,62,16,131,362,706,323,371,222,233,165,133,533,854,451,776,733,232,261,110,0
409,810,889,340,300,136,645,895,6,238,1,142,62,875,892,708,809,792,502,653,376,277,898
785,222,144,872,556,142,514,34,838,324,89,501,62,264,300,756,453,970,152,914,83,0,93
982,696,10,733,579,326,38,562,325,323,655,906,62,447,691,889,2,475,937,711,700,81,16
325,818,600,746,942,298,173,174,556,409,146,142,243,447,620,673,522,504,305,123,10,315,286
341,428,62,833,378,245,652,482,300,490,323,269,376,764,326,476,204,445,695,813,16,606,676
533,414,184,142,62,279,466,821,154,222,495,733,326,807,399,756,322,405,0,269,433,38,571
318,787,142,33,323,445,907,662,718,222,569,951,138,19,91,409,378,652,968,864,495,756,696
715,765,269,222,826,467,615,326,636,833,87,142,756,231,413,947,821,977,56,668,229,626,21
889,684,506,281,919,885,542,927,979,756,142,62,883,329,459,813,797,864,84,796,834,392,16
495,222,392,514,643,733,62,406,480,831,457,552,782,889,142,159,83,40,285,804,226,161,323
648,842,33,165,445,273,565,16,41,892,143,81,700,205,191,144,87,868,875,757,480,627,158
305,900,746,62,302,323,396,898,142,770,899,144,533,495,101,800,752,678,938,645,682,892,924
62,242,345,786,20,931,761,438,142,384,668,378,790,89,779,640,979,358,165,8,982,222,684
329,289,222,452,492,686,909,291,647,498,821,967,62,889,955,451,332,779,790,144,810,227,756
634,845,2,222,165,813,792,645,302,146,207,56,135,142,618,857,220,881,81,892,854,353,364
19,269,81,165,482,881,839,88,761,907,62,338,420,144,222,132,56,142,813,808,392,810,559
65,889,62,579,386,810,382,290,142,108,482,154,32,745,146,207,57,74,533,875,422,453,319
544,643,142,585,224,535,942,566,615,570,31,93,285,656,680,59,723,326,693,192,937,255,287
621,952,62,792,533,61,795,687,652,772,864,480,680,91,118,380,44,813,777,743,457,72,10
164,245,633,565,323,970,783,62,695,170,881,144,483,585,407,850,300,931,645,351,550,441,837
569,586,392,451,791,345,539,62,142,326,445,783,970,889,927,282,684,601,639,810,895,324,482
142,84,189,482,445,253,424,16,548,165,685,173,924,35,140,602,14,761,470,462,62,649,378
871,769,61,62,92,52,50,468,678,618,686,669,695,548,323,480,889,16,142,287,564,897,207
142,875,220,56,16,478,790,652,317,328,772,507,247,165,606,296,373,151,810,508,62,77,820
142,222,797,952,924,295,266,78,141,714,267,165,445,537,133,326,641,612,877,963,62,241,781
445,482,588,142,267,164,825,957,62,323,585,180,830,360,949,92,207,16,963,558,638,480,521
269,952,533,864,16,323,779,491,445,681,798,68,960,326,851,886,890,641,142,918,756,20,742
345,943,537,912,62,960,144,461,503,514,217,330,810,795,983,332,779,16,889,599,740,756,967
16,910,258,533,361,10,808,475,409,198,58,121,445,845,472,889,62,207,8,738,892,748,552
756,62,451,458,433,466,480,348,875,41,151,950,732,377,402,955,174,512,308,144,892,889,161
514,62,492,482,982,26,918,581,222,142,375,813,21,100,80,452,752,726,276,14,761,1,16
142,508,62,480,801,813,38,672,177,323,91,747,30,451,422,256,783,655,889,786,703,16,240
546,962,260,87,889,480,643,466,747,74,16,369,326,44,287,596,110,983,444,727,473,946,552
278,879,703,854,436,821,142,848,136,605,909,44,772,581,422,344,269,285,552,385,62,797,472
639,482,710,445,160,56,165,838,905,859,872,122,62,954,596,891,376,127,781,428,10,491,869
318,588,409,746,142,913,889,706,661,680,779,166,60,968,62,876,952,703,922,581,548,269,266
790,323,142,874,326,681,549,983,836,668,875,295,542,100,613,305,14,332,947,13,109,573,977
521,821,695,759,466,376,461,329,207,752,495,889,269,100,514,245,482,816,318,751,341,960,142
581,462,781,585,615,460,433,596,142,468,62,762,370,16,300,296,58,321,699,514,660,234,257
68,231,695,785,761,665,544,62,810,261,161,269,652,165,779,33,299,508,551,277,918,142,445
762,222,947,777,204,924,415,568,5,617,52,961,792,484,83,375,430,514,142,298,50,269,323
139,269,644,744,889,950,66,155,810,808,750,103,193,892,643,550,480,157,142,146,324,875,440
222,578,398,834,79,873,798,248,514,311,592,919,756,101,296,334,803,438,214,686,177,643,114
447,79,195,779,475,101,681,892,445,636,335,495,387,235,837,979,81,482,152,119,915,75,834
791,514,509,291,537,789,223,451,323,165,746,159,10,259,142,174,149,395,405,287,16,475,457
812,765,345,197,721,44,480,142,521,634,32,62,804,273,657,693,222,606,935,825,639,73,628
47,441,695,810,635,445,779,222,142,815,211,91,581,976,62,595,273,144,447,864,557,606,825
875,623,261,747,62,756,738,943,695,640,165,905,895,279,766,929,295,666,658,932,880,491,977
222,480,142,409,821,813,165,618,732,523,68,585,771,44,37,375,103,62,69,977,452,98,885
645,142,629,165,569,626,790,480,942,813,196,406,62,908,218,23,14,0,323,821,131,903,709
598,810,62,142,57,514,830,86,756,526,892,751,615,392,495,0,501,16,709,269,521,300,644
934,16,779,821,546,157,926,979,514,440,267,194,744,853,516,142,211,482,501,62,92,748,411
172,223,295,133,251,56,542,552,955,27,142,405,78,0,270,889,198,858,937,641,746,329,147
468,174,983,144,975,81,699,733,418,636,142,587,495,62,549,605,324,376,182,727,326,424,585
829,208,62,426,786,204,269,875,150,780,383,581,142,348,881,173,509,684,524,648,518,78,222
639,949,480,538,637,326,627,155,892,33,738,16,596,261,552,250,447,30,792,638,865,604,222
16,546,779,672,345,222,257,62,876,142,979,491,881,326,91,152,793,374,480,843,15,668,669
269,114,142,376,924,468,776,695,427,56,946,334,682,628,780,719,245,14,212,668,160,579,968
802,615,558,79,730,142,257,810,907,853,779,20,396,932,331,480,892,329,643,789,301,935,983
648,205,892,142,650,155,238,16,813,24,218,62,339,282,269,53,882,851,695,8,81,480,947
142,592,188,62,33,546,441,122,165,409,144,222,384,295,668,682,606,589,680,276,507,480,177
142,222,170,634,159,668,545,871,152,541,335,256,62,14,146,617,785,16,676,930,281,482,797
569,406,58,142,590,38,2,781,222,558,762,606,268,323,146,50,183,12,105,570,269,59,295
875,756,32,449,133,588,675,135,950,62,754,881,970,643,918,447,222,142,81,482,407,615,779
643,790,514,87,440,480,841,123,225,409,559,756,142,405,797,332,652,40,109,775,369,832,432
62,154,68,445,533,225,16,406,559,681,87,142,472,132,874,810,323,20,182,368,329,516,241
269,567,570,810,432,142,835,167,16,305,741,875,776,533,431,15,636,532,308,682,628,889,23
943,831,401,142,480,889,775,531,960,299,526,62,217,91,372,56,65,185,269,478,295,0,918
775,324,650,216,345,730,978,956,618,179,197,892,515,865,319,323,857,669,928,533,41,947,300
428,226,142,668,62,634,269,326,981,360,300,638,281,684,430,756,548,486,931,165,854,202,821
326,24,116,687,977,495,942,709,300,241,680,738,507,628,323,407,514,247,636,537,62,581,482
62,693,194,837,457,376,875,756,346,865,785,652,889,266,375,882,515,813,237,936,324,155,444
323,779,62,482,269,163,222,638,350,0,158,955,91,872,304,969,81,627,643,333,260,256,142
832,91,687,165,482,977,813,688,323,949,348,8,747,142,269,762,333,829,472,845,779,379,56
665,756,33,581,267,79,785,859,666,52,795,378,695,813,810,108,854,62,907,91,142,247,634
311,142,323,802,330,9,273,445,482,667,405,324,16,779,970,649,92,508,806,643,451,837,666
929,480,587,16,810,213,645,889,165,142,728,118,733,482,322,15,779,613,495,62,813,548,415
312,86,326,79,723,222,344,932,779,668,695,174,715,682,907,416,684,571,943,754,19,268,16
581,533,187,142,668,170,447,646,889,108,711,876,165,703,62,503,627,843,602,323,222,56,779
482,645,929,45,378,56,515,62,911,142,970,158,924,498,927,813,441,118,602,634,853,780,785
982,146,255,943,81,514,482,244,726,413,697,865,367,649,64,660,918,326,914,748,695,575,878
222,855,86,832,323,690,645,516,62,864,118,935,886,889,357,979,278,114,879,514,821,492,548
41,797,684,33,142,323,624,776,739,572,646,641,156,810,821,548,533,756,8,62,369,963,281
790,212,62,482,142,649,326,562,813,480,323,362,10,781,581,144,146,889,150,155,777,501,983
634,357,706,445,565,14,790,133,623,662,302,245,87,779,480,127,323,146,452,317,695,457,326
281,894,881,29,338,699,482,453,323,926,633,578,648,253,324,846,142,934,692,892,782,516,248
464,279,821,480,202,865,293,222,410,142,810,197,296,56,172,559,432,204,146,628,889,256,29
269,682,79,482,440,670,291,16,695,318,740,839,252,329,222,142,56,838,93,279,870,762,569
149,808,372,653,619,118,92,973,695,889,946,439,379,756,269,549,818,401,826,326,62,723,722
480,222,535,323,142,756,304,681,16,79,62,231,382,495,269,889,662,186,428,18,968,442,445
142,241,585,88,495,491,339,62,618,165,445,754,198,222,323,695,16,409,74,515,180,939,645
875,183,810,323,121,260,785,369,110,142,222,870,198,25,699,445,91,34,250,375,73,482,16
906,837,345,145,324,120,142,269,441,267,809,921,128,62,853,877,484,358,457,748,240,848,501
62,813,323,269,911,808,142,880,871,797,56,240,222,445,102,772,527,929,508,50,882,551,70
174,813,15,291,612,414,622,89,266,438,556,728,146,326,62,752,574,26,956,785,695,810,451
409,509,326,711,335,146,955,56,634,315,605,62,368,820,703,445,928,903,165,269,475,478,142
98,84,142,792,746,482,889,646,87,668,449,756,457,197,729,781,952,57,62,56,920,669,619
779,350,790,746,154,409,983,821,514,896,358,62,889,813,606,392,892,440,410,549,73,968,142
238,145,533,522,550,634,27,162,776,207,433,0,967,569,142,668,875,291,756,62,885,423,575
917,756,730,269,282,789,62,813,344,307,346,699,165,475,65,326,345,542,464,864,241,918,953
312,323,952,937,119,501,340,765,62,813,859,142,579,920,187,263,95,613,482,794,442,176,243
354,218,889,668,612,813,457,346,62,142,222,451,131,33,487,26,424,174,890,772,568,801,118
16,695,881,794,487,807,966,235,486,795,222,142,716,525,280,482,62,519,431,370,708,789,854
294,593,440,311,146,492,756,55,269,834,422,634,553,0,23,865,738,16,521,638,415,488,375
850,931,889,0,142,886,14,422,513,203,533,16,55,117,503,405,409,552,326,323,312,790,814
326,323,62,248,608,874,58,222,292,142,33,761,668,700,364,473,612,810,16,277,845,203,76
53,772,307,641,813,173,209,746,174,142,940,632,623,180,122,780,814,821,752,326,977,222,424
69,142,52,349,485,632,370,810,608,695,62,548,756,445,197,518,516,645,715,114,205,966,475
163,346,445,62,128,323,142,309,65,684,931,860,175,106,64,144,639,87,16,341,785,738,557
452,62,87,772,837,704,323,0,17,445,16,655,43,514,281,809,194,142,361,718,247,409,708
797,297,639,255,305,10,79,62,120,942,142,618,300,751,882,194,179,544,16,58,14,760,668
16,152,824,676,62,240,144,260,65,907,124,580,197,703,641,515,348,447,732,929,813,612,142
634,409,142,573,235,138,16,342,92,56,276,616,563,115,293,730,898,928,165,269,889,273,87
842,646,261,756,492,323,516,803,62,772,571,959,909,276,816,335,269,142,445,693,465,326,889
142,62,541,952,656,101,574,533,34,889,527,182,195,983,197,705,153,585,348,56,810,133,151
970,412,447,335,445,889,767,895,947,501,38,790,56,326,260,695,142,752,44,703,374,972,409
812,120,480,298,521,457,142,16,765,699,585,62,217,329,57,687,952,615,326,619,342,810,332
409,453,269,969,219,71,155,90,645,248,53,641,339,62,895,911,165,342,523,822,656,345,305
62,768,559,904,310,877,797,44,142,808,340,375,907,378,109,533,79,318,536,87,647,195,144
702,924,142,480,533,660,170,492,273,62,16,165,46,291,482,681,39,361,377,326,898,197,959
354,127,257,62,499,845,838,693,889,779,970,810,688,961,603,483,745,338,318,445,615,413,803
710,643,451,404,445,641,174,411,712,843,947,222,16,241,779,207,323,793,457,92,87,266,475
763,451,881,283,580,16,668,56,142,937,192,329,343,326,130,499,588,445,379,146,390,333,670
551,62,791,781,326,55,634,620,294,628,813,772,548,649,703,142,291,87,680,751,428,83,202
653,62,559,269,326,323,131,979,41,496,721,565,892,396,756,19,480,695,858,241,549,882,532
62,523,203,326,845,92,252,14,475,37,440,165,609,615,632,248,405,472,514,454,785,482,728
756,810,277,870,926,440,890,984,415,806,146,142,809,16,62,533,514,919,457,326,624,195,668
715,521,249,515,860,326,854,889,179,832,62,958,634,116,145,81,810,756,222,457,294,489,977
810,242,668,889,970,353,171,744,0,311,207,404,517,887,16,516,142,78,389,190,495,445,746
686,378,21,309,79,62,779,523,862,559,146,809,300,269,142,316,785,767,242,568,508,412,241
756,942,365,829,265,405,892,967,696,482,419,323,16,393,222,26,907,425,763,665,157,589,260
215,218,62,445,146,360,168,142,466,338,38,648,116,390,421,229,261,956,482,978,822,479,941
345,719,142,892,76,602,765,323,376,695,869,770,614,46,661,969,871,245,480,457,35,16,889
170,819,482,915,317,486,484,62,303,311,142,144,750,447,439,33,767,212,16,397,779,94,842
58,15,962,356,947,326,406,254,62,165,418,42,702,756,16,965,480,910,142,315,90,732,864
432,645,935,445,849,482,231,23,948,533,10,301,16,62,419,440,115,83,142,475,326,889,544
516,889,14,56,482,326,323,795,864,142,943,920,354,58,681,568,350,983,382,673,947,787,297
270,222,165,810,269,237,458,354,947,849,821,204,861,169,879,813,492,287,791,128,174,411,69
269,889,405,316,309,761,837,668,480,142,773,609,0,615,16,87,335,874,553,95,907,226,342
949,7,269,62,568,756,447,248,289,909,983,860,813,409,15,296,386,650,68,392,203,132,445
979,142,645,756,53,773,468,384,868,487,44,918,834,712,919,62,733,810,445,315,131,841,87
588,643,620,62,592,837,108,777,461,971,198,889,810,291,915,142,66,454,897,624,3,56,269
521,388,142,756,757,62,634,445,121,889,813,931,87,742,588,208,746,703,269,844,259,828,514
451,88,809,223,269,480,23,56,786,577,330,0,597,142,892,875,568,323,918,824,62,243,620
450,925,756,526,16,265,388,747,612,142,393,862,603,918,474,221,144,546,161,327,38,494,905
416,969,767,546,326,295,448,452,323,207,439,649,311,770,97,222,572,267,16,881,581,489,732
151,62,983,748,261,132,617,177,692,38,732,142,523,424,661,546,410,323,598,23,681,415,83
256,62,848,695,146,38,585,385,587,157,87,261,979,21,120,480,899,44,68,501,933,499,854
300,457,16,533,646,83,752,338,794,326,79,269,405,813,589,209,142,820,409,632,480,39,568
142,365,445,345,793,79,797,78,62,241,653,323,709,961,300,834,48,523,56,21,881,860,809
480,578,482,889,895,241,103,695,340,532,518,207,188,81,960,323,970,810,876,514,581,744,338
142,144,261,118,552,405,593,525,983,445,810,0,295,677,62,630,832,341,234,756,472,480,222
482,917,142,261,165,375,889,59,909,234,950,611,364,559,646,139,854,62,859,756,926,451,558
853,335,815,226,480,269,358,89,551,789,689,979,62,778,824,742,142,188,295,250,448,938,160
791,16,62,482,505,551,222,907,196,111,515,654,662,142,891,889,260,21,269,56,445,691,241
167,475,24,62,982,288,445,191,160,750,459,326,45,597,480,16,222,659,645,892,638,464,234
791,62,269,366,514,155,569,146,142,300,584,445,428,12,681,279,779,765,648,639,202,581,333
165,889,600,913,773,765,142,318,891,477,695,215,523,528,62,832,56,106,378,445,0,935,613
326,533,909,407,850,730,142,831,165,319,889,296,682,917,448,954,892,203,654,813,62,81,728
404,727,892,433,62,351,848,142,689,515,821,795,37,53,697,813,269,424,605,960,159,772,392
330,797,378,696,779,299,895,326,335,983,62,16,412,539,646,295,279,247,317,923,323,615,232
902,146,687,222,16,970,889,790,269,333,955,62,411,108,482,202,821,520,571,637,537,326,875
597,552,783,0,977,895,629,665,16,791,133,703,732,907,284,165,797,5,932,237,837,550,295
144,222,384,797,194,323,57,142,689,813,640,291,48,495,898,789,492,499,891,402,118,340,62
91,936,756,154,781,600,684,142,389,25,646,291,889,187,911,864,234,577,3,696,46,813,875
16,269,482,62,515,142,213,326,282,765,713,87,973,480,856,581,883,551,533,634,728,10,355
765,511,817,537,154,558,56,160,779,943,484,351,983,680,889,165,273,222,92,728,62,142,323
591,332,728,674,354,618,960,62,95,269,751,645,16,339,913,142,447,857,203,79,410,147,813
95,533,142,699,653,287,424,797,769,212,468,501,120,684,955,447,222,62,936,218,889,786,143
783,652,222,16,792,118,938,439,50,315,445,446,480,565,62,295,447,387,648,561,689,157,165
684,142,340,778,222,795,765,79,935,626,585,118,779,240,165,335,466,983,853,756,892,786,154
792,62,409,730,16,269,550,323,487,56,433,445,975,947,852,338,537,779,765,142,144,628,834
552,482,357,412,300,184,222,62,533,970,189,16,269,142,93,814,846,374,898,889,260,144,615
91,79,882,573,429,791,318,142,842,141,782,135,813,907,118,332,62,269,892,746,89,799,596
62,230,218,42,91,918,282,733,332,186,786,501,743,785,947,441,971,757,240,756,633,921,317
414,16,889,810,668,954,516,46,332,305,326,323,86,662,764,144,345,478,135,695,790,646,453
627,269,282,279,889,697,307,161,62,319,776,908,326,676,569,447,154,295,165,684,374,87,588
761,62,156,165,813,204,756,467,645,956,906,16,269,89,815,483,615,881,142,725,839,728,411
972,323,668,174,574,482,938,645,857,963,273,190,335,613,746,382,62,892,142,161,269,703,875
918,477,390,326,948,405,269,813,491,665,56,222,16,768,225,323,168,165,865,756,501,421,354
56,672,16,300,222,17,217,552,269,921,52,165,955,482,146,62,326,297,796,285,261,447,296
889,62,876,283,947,857,766,905,542,977,142,790,146,10,59,296,684,550,172,785,465,783,222
74,940,468,568,891,756,62,759,531,480,615,198,892,140,889,324,546,604,979,375,165,142,517
668,864,62,482,565,300,666,809,257,142,634,892,205,392,375,16,837,897,626,836,194,278,44
636,62,955,767,287,184,445,531,269,142,222,79,358,115,91,29,410,648,151,889,74,214,909
146,442,175,180,163,684,480,923,160,307,651,142,820,62,708,638,885,756,281,447,969,875,748
457,4,145,76,403,695,368,165,684,573,190,142,480,957,813,32,903,492,62,654,587,743,222
873,210,26,328,822,87,889,254,358,144,374,165,684,482,142,207,408,16,357,323,89,632,806
478,142,831,100,581,330,585,72,296,166,447,814,410,222,795,813,977,729,267,74,62,821,87
869,871,16,180,695,56,442,929,38,810,955,142,723,468,792,191,421,323,850,338,748,261,684
482,898,571,142,875,592,177,813,782,287,62,209,784,73,475,581,486,523,331,56,91,44,909
62,128,196,925,542,408,957,256,346,765,959,728,682,414,269,655,536,137,478,772,93,666,492
892,292,405,779,657,801,756,943,596,142,222,69,810,326,703,681,660,165,282,482,56,889,659
56,444,779,247,636,482,756,142,222,197,473,763,291,875,357,700,864,16,447,724,452,889,790
326,756,550,406,56,274,377,283,445,654,762,120,472,142,879,943,62,924,453,271,16,571,434
62,785,212,779,165,98,421,715,758,515,929,810,552,146,445,142,335,333,764,889,606,194,253
717,871,135,794,142,3,99,40,480,433,810,295,180,515,775,569,651,326,740,208,889,39,466
190,237,193,581,646,384,979,886,409,730,84,550,638,578,707,837,50,62,142,983,161,144,222
421,566,165,142,222,634,10,668,62,492,100,207,651,106,503,638,596,137,445,834,817,235,805
170,756,300,682,61,34,118,142,269,813,703,16,859,845,488,695,907,492,222,411,786,581,744
290,142,937,73,6,269,99,970,175,240,813,753,810,595,305,146,355,875,908,133,586,87,207
921,174,412,165,375,514,33,756,712,87,716,974,443,479,699,628,946,482,666,192,839,276,779
378,216,433,983,323,746,269,445,16,977,142,348,133,620,554,409,763,62,885,638,4,67,881
728,783,326,338,482,332,296,7,142,695,96,421,20,790,511,820,634,124,203,323,756,566,62
548,340,572,269,523,853,144,821,142,62,326,562,883,4,720,21,457,166,314,68,89,16,165
323,259,222,62,889,907,910,223,681,804,269,375,506,482,243,790,406,330,414,359,299,791,475
222,317,944,495,724,765,695,779,281,568,44,142,963,728,764,154,710,705,792,797,338,862,837
424,943,889,62,744,349,166,808,841,81,98,935,668,581,453,282,84,929,151,813,304,663,108
456,256,62,142,295,155,810,925,222,689,308,492,597,864,372,837,851,375,205,428,829,145,269
87,62,142,209,422,668,702,451,38,79,864,297,492,620,335,972,58,9,768,56,41,952,954
41,260,521,973,201,628,756,889,769,142,440,512,591,792,480,91,676,25,581,422,942,457,938
91,379,482,392,775,478,406,849,480,118,944,431,168,744,634,841,606,120,681,728,581,954,390
475,752,975,892,23,81,889,734,514,765,15,309,279,445,943,269,72,323,142,16,133,62,385
706,297,16,566,236,620,68,729,369,283,329,56,341,813,257,889,864,326,62,151,168,142,638
295,638,615,300,302,62,695,618,8,358,16,326,48,496,803,286,977,142,864,889,296,872,606
868,570,548,88,335,291,325,892,968,659,98,423,326,56,627,460,874,668,779,482,135,213,810
546,480,445,120,429,326,189,161,87,56,680,501,167,324,269,222,276,785,895,688,943,548,425
514,91,76,475,806,681,837,804,889,426,480,821,835,308,661,142,581,810,179,329,146,126,792
279,235,839,44,269,592,62,165,777,142,636,889,569,74,668,56,21,348,571,573,134,180,641
797,98,62,142,3,620,492,792,329,802,912,118,146,475,16,428,7,10,788,791,605,81,667
983,353,727,186,756,762,150,813,695,963,565,551,62,480,445,291,222,300,24,698,28,32,70
684,982,806,142,678,675,62,776,277,813,972,73,52,963,468,592,326,581,21,198,338,854,461
18,213,810,955,165,906,708,791,480,472,960,174,908,551,501,565,16,795,300,332,729,919,492
269,165,900,514,282,275,62,689,546,445,779,248,120,492,260,387,153,433,703,87,16,444,303
326,203,0,692,14,62,84,323,135,756,142,91,457,889,929,557,222,245,796,728,194,39,89
470,937,16,915,139,852,445,194,142,222,240,620,666,345,245,451,480,890,311,514,269,878,163
269,62,20,674,360,326,466,877,475,482,634,756,165,33,374,622,837,703,852,797,748,309,87
166,781,405,155,585,775,16,160,576,165,62,384,142,495,424,526,476,445,337,813,954,319,379
960,943,54,118,133,756,606,142,963,146,562,858,957,656,954,81,339,445,826,416,305,324,222
517,287,378,16,269,81,756,62,196,776,142,691,391,259,482,387,141,929,909,558,432,472,467
433,56,142,269,950,52,983,62,165,957,810,639,646,514,660,780,581,958,75,323,161,400,889
756,583,799,571,136,738,234,881,326,911,165,62,480,728,409,73,410,573,512,581,708,155,142
652,695,955,62,61,297,240,619,821,39,413,91,983,440,0,634,81,778,282,931,142,896,428
467,821,839,62,142,908,40,34,654,782,253,65,612,165,16,984,865,809,882,706,173,921,445
142,16,488,921,56,90,260,194,728,240,62,881,598,207,513,302,482,786,888,821,496,405,871
62,889,697,447,478,596,409,142,182,326,909,297,466,695,765,821,943,438,952,33,196,217,74
369,480,278,323,117,445,363,892,755,556,87,268,648,23,96,99,428,591,586,155,142,235,740
756,142,621,775,453,326,50,440,433,323,648,810,513,406,431,146,62,457,889,134,68,905,222
146,120,558,478,943,165,703,52,466,573,364,881,158,918,649,467,62,650,949,142,261,492,441
618,91,377,906,579,337,165,417,100,762,294,142,813,832,341,651,245,514,370,293,523,482,62
594,723,142,475,502,963,62,695,272,269,813,451,567,756,173,668,809,550,832,810,241,146,384
62,315,337,890,486,413,608,748,613,424,833,142,642,502,329,214,641,291,943,957,804,294,657
710,292,613,260,235,892,305,886,596,53,62,240,142,756,91,109,87,979,167,791,954,165,695
151,797,779,287,807,245,695,451,705,482,146,235,813,854,960,142,533,38,646,445,35,396,643
695,269,445,864,62,810,429,550,384,790,279,440,815,165,682,475,142,99,287,909,718,889,587
807,142,379,795,529,810,375,194,165,62,38,326,230,790,219,99,56,143,643,445,294,16,649
918,44,62,515,294,954,139,695,842,952,779,864,559,728,315,27,42,756,783,808,76,828,45
786,74,62,892,326,620,499,392,269,222,468,539,345,646,495,291,10,592,370,43,943,146,514
610,668,482,83,472,860,411,144,864,460,492,983,548,480,416,810,150,86,724,571,79,549,889
7,579,0,943,117,222,421,829,918,979,739,62,205,618,451,95,487,50,332,406,61,633,439
112,554,703,676,326,62,558,222,480,87,282,764,813,744,576,954,0,441,323,48,146,646,142
165,907,422,810,269,943,924,681,166,785,250,588,606,421,120,26,142,296,170,502,890,261,779
165,633,276,509,554,772,174,50,16,661,643,514,581,377,624,336,445,691,910,892,31,62,929
40,140,62,245,222,864,963,759,900,955,310,135,523,142,372,703,447,274,291,944,786,285,21
492,364,944,142,889,511,680,90,808,73,480,409,824,810,279,0,813,91,639,79,256,482,655
385,151,62,650,628,768,583,938,816,528,266,753,26,142,756,165,979,291,447,16,405,438,790
806,151,927,81,146,970,516,920,17,810,323,319,292,776,959,16,602,523,648,196,335,492,271
834,522,752,757,581,56,854,142,770,146,970,413,615,311,76,845,383,52,765,68,676,890,16
390,882,59,445,889,914,756,374,152,287,533,14,668,172,63,189,446,87,394,55,62,301,56
256,127,457,241,713,710,269,889,62,142,176,438,323,802,161,533,222,668,645,639,354,56,451
638,695,445,62,618,648,810,297,790,480,905,142,943,854,56,452,53,548,251,779,240,583,323
552,909,81,261,326,976,550,360,575,142,62,813,108,482,765,673,695,216,32,174,222,490,281
511,128,142,585,495,406,668,267,909,7,462,165,522,155,16,634,746,428,875,306,447,645,179
937,648,233,913,889,774,326,479,338,521,344,977,681,464,68,350,478,291,407,440,222,269,810
565,485,319,142,695,748,641,254,345,144,923,0,16,424,222,535,956,628,84,596,889,252,280
850,634,142,16,410,441,475,821,146,83,937,62,914,854,702,813,392,646,680,701,480,165,0
329,467,654,795,64,106,282,261,295,875,895,62,566,751,417,137,589,446,385,983,707,550,109
326,141,153,142,214,482,62,762,548,950,81,447,934,692,699,756,353,655,890,932,733,466,24
16,308,668,937,142,749,918,712,404,743,161,480,56,738,457,138,441,133,62,472,482,218,165
779,445,142,7,813,889,175,523,969,62,33,326,676,810,150,480,816,87,333,703,392,442,678
62,27,428,571,837,549,889,515,757,457,839,691,765,851,482,853,720,295,452,937,86,645,165
746,810,295,445,790,269,294,62,835,600,711,579,277,548,319,266,453,118,818,889,245,659,323
905,1,332,143,222,326,483,658,889,16,294,170,569,934,679,240,345,322,756,895,885,926,813
876,700,959,142,204,269,638,827,681,834,805,689,963,260,23,340,639,441,60,889,146,440,854
433,723,571,326,853,87,733,890,889,581,485,810,100,159,220,295,377,612,538,447,82,332,345
889,132,746,719,264,222,248,779,62,200,146,55,73,794,969,479,924,797,586,698,967,433,348
62,387,829,977,16,384,581,468,446,52,873,983,681,142,951,891,269,482,889,665,813,641,445
62,269,375,700,155,215,632,462,573,177,8,346,875,606,142,645,854,810,385,970,889,460,813
627,864,673,102,569,634,502,240,889,769,307,668,522,756,615,746,165,62,480,84,533,238,47
736,810,73,546,580,165,0,142,821,629,62,19,585,699,74,136,752,889,269,339,871,44,424
693,938,850,875,87,171,296,62,643,389,142,541,668,747,977,577,801,879,533,345,302,670,756
155,142,5,14,106,81,792,643,795,564,144,159,52,62,250,281,790,282,294,16,618,970,482
222,813,681,921,173,480,881,246,726,590,203,135,16,581,323,278,760,89,666,3,333,457,642
597,62,283,783,828,16,326,245,808,295,943,466,410,730,977,728,516,353,756,833,142,165,32
756,62,440,231,44,68,475,977,797,638,16,533,83,983,727,482,867,864,89,165,472,240,341
886,44,937,16,913,421,700,62,269,606,78,885,339,142,627,756,381,293,963,544,821,645,144
725,269,278,324,756,680,142,326,943,681,404,442,445,175,813,217,457,396,668,804,341,684,144
639,480,326,222,445,482,692,538,424,983,889,330,809,44,142,287,533,674,497,618,970,295,333
420,588,326,283,710,581,142,662,846,445,687,756,810,17,984,79,642,465,885,32,655,96,345
691,810,482,74,41,875,693,703,643,571,537,480,408,457,222,300,615,845,797,937,982,596,62
322,165,445,441,560,326,300,122,790,475,837,523,325,638,684,142,144,384,168,918,444,890,823
146,181,822,804,222,248,485,91,16,809,322,973,650,533,548,821,746,909,142,409,930,468,732
197,392,674,495,825,142,661,475,984,348,458,810,479,37,62,923,971,592,49,822,10,269,65
883,323,810,445,118,20,222,501,142,269,546,305,909,419,256,889,928,562,630,659,552,221,245
62,716,492,133,891,287,419,652,810,326,494,191,918,447,439,16,302,142,909,165,648,1,916
476,765,75,480,892,982,181,142,773,983,977,670,753,810,62,13,132,875,1,184,222,909,474
88,366,222,62,570,612,295,178,482,695,142,207,506,748,176,408,753,478,212,445,823,78,588
83,255,98,88,269,460,480,618,155,38,792,437,11,407,326,273,970,955,654,62,438,10,165
482,144,475,217,287,929,248,111,783,142,269,151,62,384,291,756,618,332,124,66,595,741,925
16,832,0,858,314,871,79,889,62,748,489,593,470,756,409,2,165,942,133,411,56,475,742
62,324,889,23,918,816,834,142,974,32,656,222,619,643,390,668,900,328,339,99,550,378,696
