813,544,294,280,267,930,487,515,482,457,430,142,385,643,155,166,728,507,291,977,339,230
881,916,530,301,41,626,44,752,62,756,972,743,926,566,254,704,28,56,348,983,119,0
799,783,970,360,98,908,936,153,668,142,326,743,779,446,141,277,492,407,786,386,62,404
20,326,15,533,126,166,62,285,864,837,570,414,159,142,246,481,269,451,163,756,445,730
754,913,436,495,890,62,98,533,444,514,375,202,796,881,445,354,142,367,270,638,81,639
441,142,81,238,762,671,780,838,323,975,957,813,216,797,269,905,14,389,926,772,326,62
447,87,269,405,284,681,326,99,146,323,105,799,182,20,668,16,410,62,840,792,142,973
142,282,569,733,344,414,545,433,16,600,672,62,98,756,445,288,323,919,82,875,898,955
163,302,165,385,728,269,62,837,537,347,727,144,852,142,0,907,241,85,87,24,821,376
115,295,747,977,890,909,613,142,326,795,92,779,62,207,692,112,821,983,291,801,358,113
326,751,145,514,854,776,295,410,62,323,447,794,88,240,357,139,581,3,359,663,541,797
305,146,190,969,133,10,142,656,323,522,257,546,326,155,424,62,451,585,100,332,91,651
74,900,146,158,812,756,68,137,438,414,588,810,70,942,695,142,482,419,62,269,323,807
323,139,281,793,931,482,283,948,149,197,781,684,756,581,657,447,168,417,62,142,546,652
785,307,142,292,480,235,570,56,765,787,62,222,876,16,47,767,531,514,482,442,695,703
604,651,172,55,58,165,108,645,339,765,82,875,340,94,417,297,409,144,19,482,450,62
900,142,832,875,785,293,163,482,335,256,929,49,826,538,98,854,796,889,175,696,61,251
47,208,62,639,384,180,507,269,874,108,734,445,191,16,648,813,57,645,581,267,853,657
889,62,219,369,546,56,952,394,624,853,480,404,533,16,587,836,326,838,677,234,300,91
626,278,977,97,452,445,901,16,618,292,478,142,405,552,427,209,797,541,440,921,785,144
414,74,142,62,47,695,326,248,778,260,300,684,45,290,43,305,93,792,716,185,457,626
89,727,326,482,307,643,70,44,232,282,559,79,658,480,854,323,851,142,813,358,409,859
142,675,128,538,103,356,475,785,540,756,143,885,388,514,416,326,0,898,977,106,557,428
527,222,499,983,843,29,514,256,977,114,535,238,482,207,602,937,233,681,813,59,363,56
660,813,468,544,751,843,732,508,62,116,785,938,979,783,726,533,146,889,326,810,283,948
769,165,952,142,62,58,506,587,323,732,955,306,265,227,494,464,551,555,482,247,181,697
222,475,494,261,495,480,733,43,52,354,686,621,447,230,344,409,445,952,984,822,678,910
116,101,593,142,848,284,62,816,339,85,854,644,405,889,899,940,813,323,106,523,300,15
295,514,952,87,445,196,388,389,62,326,889,813,291,241,779,222,267,99,142,91,898,332
62,367,728,900,384,918,748,929,813,889,485,51,120,142,458,559,23,983,879,270,738,108
765,142,56,457,155,407,95,62,523,577,157,875,414,136,651,289,762,786,239,955,581,535
282,726,138,62,165,752,445,14,144,866,773,142,756,291,341,836,196,212,326,170,533,955
359,62,712,478,779,838,477,445,533,854,335,146,475,656,550,269,394,176,142,514,20,840
445,785,329,442,40,720,222,756,146,747,142,144,295,341,92,882,482,305,267,787,374,62
892,674,756,971,515,445,142,928,864,982,297,119,44,144,53,81,298,752,589,222,790,323
651,165,0,155,219,142,813,981,313,62,299,593,79,684,390,790,6,524,27,414,242,853
222,955,900,501,233,581,409,62,533,648,296,316,343,813,142,772,634,295,888,889,548,724
896,56,912,952,594,406,270,389,445,813,157,492,711,222,931,204,794,537,581,16,142,245
224,746,323,301,300,550,983,142,430,78,57,648,903,429,119,939,790,357,221,223,298,643
16,542,889,810,529,270,142,480,384,186,943,756,217,62,773,96,215,454,624,450,445,918
142,269,977,576,70,862,492,326,681,756,700,907,475,864,821,441,643,155,732,229,605,813
326,921,907,442,87,889,62,837,279,776,501,571,70,589,626,449,33,142,871,301,593,265
440,142,645,926,342,235,326,720,357,10,165,323,174,909,921,87,889,27,62,430,785,445
450,279,318,348,62,918,636,950,167,87,323,697,952,809,573,222,598,714,957,447,437,668
62,142,33,0,127,170,291,482,340,873,166,447,954,557,634,302,892,977,864,943,269,728
377,672,703,16,100,332,569,482,813,976,326,338,0,62,300,969,295,247,480,76,621,589
292,981,571,565,125,756,142,954,323,106,144,278,16,623,218,89,302,726,810,482,134,615
821,779,142,633,839,14,127,649,467,709,668,261,50,46,410,49,482,743,807,537,508,451
31,240,904,480,62,732,89,780,87,813,889,892,740,360,620,949,142,865,838,132,56,295
287,174,517,472,533,45,142,438,733,786,569,837,99,445,295,424,146,16,62,864,70,329
269,672,142,864,324,241,336,326,413,947,869,568,124,202,335,16,480,533,165,281,833,581
604,482,765,0,952,273,141,39,606,579,445,174,939,756,109,86,977,972,62,551,872,688
475,613,638,303,81,569,479,813,142,956,79,62,457,294,482,269,748,201,309,440,889,409
739,895,142,480,118,451,268,695,977,354,984,16,467,62,445,756,165,269,632,86,161,52
917,889,615,392,445,718,783,702,915,804,813,582,62,29,323,482,810,409,375,142,26,568
480,811,979,873,431,73,949,682,62,929,445,245,193,440,474,151,170,634,921,761,53,526
142,52,326,800,797,868,445,389,106,643,381,58,115,348,810,912,305,78,615,681,457,10
256,338,62,732,538,287,269,142,374,615,864,533,25,750,55,348,165,163,967,255,733,144
943,938,505,661,576,438,144,786,482,326,204,296,62,300,142,861,581,728,447,44,218,343
789,524,165,783,645,585,748,673,960,479,434,3,807,914,93,537,19,280,929,52,215,326
764,142,326,645,421,512,904,514,62,945,80,173,196,231,480,789,643,313,795,955,935,153
124,62,482,889,313,526,898,618,142,38,326,850,277,557,703,638,639,568,173,684,133,790
779,62,63,468,589,638,668,645,918,452,832,78,269,326,17,351,445,756,173,142,682,790
975,10,43,585,222,323,944,142,756,62,874,892,134,541,639,204,867,535,52,458,495,521
53,546,142,10,934,919,269,28,711,821,779,84,207,44,101,970,374,405,790,918,113,875
558,948,571,409,222,373,346,737,198,212,137,231,552,663,305,797,930,639,813,931,756,654
414,79,15,269,504,494,23,55,379,752,931,552,37,873,16,689,795,137,62,808,144,475
38,142,324,732,93,136,146,600,79,445,399,348,91,522,315,645,457,251,378,222,704,515
269,291,779,62,199,583,875,623,872,406,924,326,810,149,16,692,451,930,523,142,302,313
69,947,79,142,573,171,668,189,62,728,845,81,345,779,326,943,222,116,33,56,87,374
413,634,573,521,142,480,628,62,466,222,790,8,875,133,16,728,445,147,732,516,581,118
646,62,892,514,142,533,814,92,165,707,395,318,829,871,843,933,445,45,323,424,236,222
871,929,732,881,482,457,947,767,889,892,790,326,62,854,552,445,362,323,747,738,844,410
62,81,668,222,537,684,821,389,457,385,108,83,165,338,977,9,809,726,753,681,99,970
654,538,269,78,977,16,295,243,335,5,98,35,62,442,813,94,131,732,142,307,548,241
781,346,262,89,638,323,56,409,921,596,470,820,508,79,605,743,635,660,62,789,681,653
33,168,668,184,323,445,963,174,627,684,16,118,918,586,331,330,889,708,808,296,374,401
567,62,56,814,144,99,100,462,816,847,81,23,1,374,497,820,111,165,338,422,777,968
323,581,963,801,142,166,669,62,89,695,135,52,445,716,617,637,222,889,783,233,705,96
109,323,406,326,16,269,273,601,892,440,703,91,152,351,905,952,864,445,851,146,331,58
330,631,592,667,40,142,186,938,475,551,27,813,732,832,889,414,718,192,222,808,182,319
152,170,374,269,709,756,71,333,810,142,472,740,4,226,889,983,328,807,938,480,569,326
142,402,860,323,240,655,187,409,177,545,38,813,886,779,173,416,636,16,222,269,748,139
142,304,627,323,87,242,406,156,1,379,482,222,445,62,70,0,315,332,606,605,199,26
203,582,339,31,792,323,29,864,756,979,581,294,113,813,402,447,0,928,559,16,287,142
16,756,387,443,142,62,526,729,716,415,933,889,612,269,616,197,203,593,881,970,643,764
466,475,424,340,799,567,142,269,792,291,336,62,273,495,343,146,338,324,222,648,964,701
268,790,116,296,222,61,845,132,695,619,447,87,269,56,918,323,499,651,74,921,62,756
618,859,95,257,813,186,982,323,480,775,790,816,142,247,62,689,580,654,693,699,414,375
472,613,142,911,733,328,222,588,83,475,638,926,784,615,971,369,160,345,620,950,323,909
748,237,120,719,835,451,75,142,581,168,165,954,310,323,297,480,482,269,827,446,413,832
323,466,668,42,682,150,62,960,621,307,678,926,931,498,261,122,482,576,949,818,320,142
428,223,62,410,848,439,819,482,308,194,947,269,56,696,889,351,480,81,868,684,142,642
445,596,299,197,889,689,498,651,594,612,552,157,696,557,813,142,881,324,357,391,172,599
41,188,269,222,411,142,168,977,98,863,323,440,514,756,695,797,0,304,677,357,892,546
804,276,813,756,820,445,333,351,618,0,800,681,363,16,854,119,568,772,790,898,102,144
756,837,841,91,15,62,480,5,853,970,791,142,341,482,46,493,695,629,440,189,168,24
159,118,557,743,182,892,620,199,927,142,269,680,348,17,623,497,451,56,62,276,323,358
142,316,0,810,863,334,295,900,940,938,131,2,533,846,105,62,870,505,638,480,541,886
151,729,52,468,260,453,374,142,174,294,0,399,482,977,957,273,568,289,269,929,634,516
232,813,118,121,610,890,977,297,652,142,645,326,700,546,375,294,947,568,62,606,45,643
938,62,673,165,142,643,407,569,144,808,238,334,765,630,294,557,889,323,248,635,963,16
165,16,157,821,930,662,752,519,654,145,753,599,708,909,62,618,87,171,259,813,215,17
335,245,457,691,734,126,62,326,142,809,960,926,261,118,323,273,390,797,384,639,662,441
144,488,482,200,375,721,634,324,977,142,89,241,829,648,548,58,681,11,323,606,447,875
756,289,835,809,407,142,38,81,270,864,695,977,62,445,482,177,329,182,748,185,14,844
568,81,585,593,875,645,588,810,62,480,846,514,756,860,705,876,794,56,142,959,772,515
853,344,808,482,346,219,955,345,142,15,450,348,937,324,269,756,854,261,260,103,703,146
949,714,814,142,144,23,4,421,472,883,475,480,585,779,889,546,587,375,850,362,91,780
447,517,452,155,703,142,756,739,132,974,358,10,315,921,62,568,222,952,21,935,190,813
146,84,155,439,62,215,357,456,297,931,87,475,325,165,472,222,56,921,744,831,695,813
938,445,668,670,281,140,16,721,699,725,62,813,451,354,921,919,651,216,89,323,648,207
296,145,62,323,947,142,44,983,294,523,585,198,482,649,56,597,668,531,165,144,376,251
174,165,440,741,86,91,77,834,535,224,72,937,889,739,269,155,433,9,537,773,790,222
640,56,645,785,165,432,62,448,922,326,79,142,280,682,943,410,26,484,881,626,81,16
406,837,418,269,62,810,744,240,323,87,889,56,235,223,628,979,409,186,596,326,345,838
813,269,62,157,810,684,682,826,55,23,360,970,596,323,457,91,467,452,722,340,142,533
858,949,379,482,83,799,809,67,142,970,140,326,222,353,570,982,165,756,14,386,657,62
626,137,638,222,643,269,161,730,468,177,91,287,55,585,640,533,296,816,168,703,977,810
646,668,314,87,16,33,892,62,957,269,977,526,56,542,32,142,288,174,9,813,509,222
950,196,756,983,62,959,875,926,142,714,480,853,598,521,276,273,697,1,79,450,222,203
383,165,363,848,886,845,222,889,538,62,892,756,700,779,16,302,482,833,333,477,899,653
217,477,62,460,16,142,475,727,176,533,174,146,911,2,742,618,31,940,396,451,151,323
889,184,756,789,571,10,60,294,339,443,447,197,605,637,960,514,142,78,596,950,458,171
192,326,52,831,779,16,648,480,447,879,79,142,853,686,810,791,74,495,924,832,581,441
142,797,264,330,500,269,218,782,409,0,222,622,332,302,789,434,234,514,810,153,241,943
943,445,165,601,144,422,28,440,924,269,44,300,29,100,781,892,754,335,778,535,955,480
849,790,639,222,929,475,293,146,727,161,687,742,235,52,338,16,445,875,977,890,269,809
204,668,843,907,714,408,700,821,494,203,675,384,802,231,61,161,495,446,16,151,324,952
62,813,16,779,771,733,187,565,44,326,40,406,515,153,32,261,909,142,383,648,501,889
295,646,326,142,892,864,241,969,918,874,323,707,970,431,62,137,638,222,448,92,445,977
326,875,783,670,359,892,329,958,451,407,797,494,269,658,844,457,480,277,142,56,802,724
142,526,703,62,409,46,475,340,0,81,869,57,165,482,931,941,881,99,389,44,64,790
207,552,323,392,445,335,170,581,142,62,447,825,326,217,56,813,440,794,934,821,611,300
164,557,0,523,174,414,682,576,142,703,144,87,918,218,378,629,955,226,756,348,809,639
741,72,732,173,662,756,144,578,754,628,326,26,482,270,309,135,787,248,291,920,354,260
466,563,475,83,977,680,46,775,584,681,889,318,299,273,68,658,668,596,441,886,16,479
930,190,331,643,700,706,780,493,323,62,588,474,813,837,929,927,152,684,165,373,396,881
776,127,187,839,107,579,465,56,881,14,609,51,142,859,467,575,157,26,79,16,110,244
491,269,480,174,977,576,814,983,142,62,641,790,779,323,473,222,163,889,476,963,221,226
142,457,340,269,559,226,695,810,44,661,199,62,687,287,326,452,535,155,916,746,354,186
653,326,733,296,62,438,581,154,546,561,539,919,142,430,440,68,794,269,785,485,599,110
524,627,943,5,142,326,260,56,323,381,15,921,875,952,797,291,578,829,218,293,435,430
482,326,696,429,248,533,957,501,440,968,869,162,209,133,756,222,142,317,650,726,363,643
428,482,666,87,918,779,606,724,183,809,619,186,142,445,62,207,810,345,16,48,770,323
352,62,736,668,482,645,581,0,260,165,795,417,351,561,480,545,508,702,695,294,142,977
756,62,820,175,412,603,323,844,458,889,142,615,930,808,755,385,0,234,748,409,849,546
489,139,813,875,59,56,546,142,391,133,166,368,295,810,603,668,62,775,91,409,559,641
15,889,144,748,180,405,728,301,142,842,963,14,839,601,962,890,813,937,655,404,919,62
72,19,378,445,335,323,146,688,705,414,961,142,91,595,50,553,830,472,588,785,854,480
606,533,689,225,568,62,412,570,723,267,165,5,410,634,516,598,813,938,656,552,615,207
934,62,300,962,648,146,313,882,514,756,140,79,863,19,813,831,127,806,445,16,326,789
730,240,702,313,977,142,269,969,813,181,810,695,298,779,889,836,356,421,956,795,732,452
686,792,269,56,513,16,828,135,138,559,697,853,326,790,91,798,899,139,338,980,0,323
62,947,689,106,341,89,142,204,581,889,779,495,678,16,482,921,799,26,5,780,222,323
665,612,165,701,140,335,587,62,744,10,84,119,336,170,668,142,222,16,889,797,808,447
16,256,779,62,142,732,341,94,404,742,345,269,241,222,823,810,215,957,377,188,287,521
368,142,62,52,954,197,46,282,889,637,692,571,51,890,464,133,668,691,594,892,703,56
46,323,451,294,120,849,495,339,53,217,912,765,526,756,68,142,957,2,867,921,928,933
542,645,326,142,960,410,762,269,825,62,813,830,649,284,785,973,695,108,570,808,375,384
326,324,466,8,908,405,790,325,16,62,581,886,803,879,669,269,438,378,927,298,168,0
300,120,960,142,475,323,756,292,305,750,628,618,928,26,739,390,286,367,166,165,652,947
736,708,668,23,881,746,62,938,165,854,183,340,281,883,93,458,0,269,631,142,146,680
142,475,517,144,872,330,165,374,815,348,222,975,79,977,45,837,62,769,406,535,887,278
62,269,142,452,151,392,703,692,467,16,724,875,504,286,475,561,834,746,809,350,592,432
386,62,38,795,218,371,756,495,466,960,392,105,445,142,897,385,931,810,405,548,307,889
38,165,728,892,981,56,323,751,783,85,756,955,634,35,746,73,519,142,675,326,329,956
482,523,0,790,269,975,514,16,889,681,144,354,568,122,117,903,507,756,682,162,135,19
26,0,140,826,852,222,323,569,799,968,729,756,269,324,142,459,270,810,748,820,200,801
571,938,854,165,57,480,977,441,144,2,445,39,44,861,66,645,813,375,60,170,269,204
634,41,193,818,288,756,410,445,508,122,482,183,878,776,775,142,79,16,111,4,226,174
756,864,492,907,581,540,859,191,443,653,533,62,120,813,445,165,783,295,821,877,889,222
212,810,909,480,864,834,326,797,654,718,269,115,850,62,908,340,949,613,892,926,616,976
293,62,345,144,982,701,475,142,886,165,648,416,441,615,269,721,130,125,581,673,822,412
654,579,533,113,335,892,102,546,587,810,142,898,677,578,480,16,650,62,209,300,695,499
142,165,285,348,899,732,756,445,751,795,401,16,33,509,681,62,464,107,907,313,547,149
79,600,480,648,785,732,923,31,943,165,288,931,197,484,955,790,432,40,929,756,52,813
502,605,142,0,447,30,854,477,169,265,482,144,529,222,578,87,16,961,155,782,499,832
62,373,402,66,281,485,120,94,492,58,445,335,813,728,87,645,300,348,727,95,16,33
732,810,62,142,744,405,782,889,333,597,844,634,971,645,66,716,697,775,557,222,44,146
404,809,952,103,858,326,864,10,482,297,176,428,329,142,52,706,323,548,222,447,25,374
465,970,323,566,553,45,814,768,447,91,587,438,370,16,905,405,346,480,142,78,369,222
480,912,142,167,315,326,146,0,445,442,173,467,546,62,221,482,191,269,838,921,628,571
789,56,222,294,551,138,93,509,579,73,895,62,125,625,727,603,779,983,865,916,142,830
602,62,332,300,728,638,350,482,137,222,251,142,165,889,18,326,173,16,27,338,715,323
226,790,332,857,209,62,87,142,323,442,646,81,893,779,810,125,68,254,326,488,680,889
853,854,912,634,80,790,810,73,205,669,326,881,16,146,165,587,706,702,96,563,1,604
375,892,314,86,142,340,480,167,411,420,273,977,929,56,409,101,358,452,143,887,659,495
647,615,326,29,16,471,955,925,428,480,542,678,40,288,779,473,216,791,733,809,142,654
439,415,142,792,251,464,16,151,33,62,161,266,445,221,569,243,875,504,495,405,56,84
231,323,669,56,709,862,357,809,627,3,663,645,613,451,87,256,335,497,931,567,409,151
324,27,354,144,895,204,149,142,656,180,169,151,591,165,480,983,323,797,874,62,523,300
248,879,62,51,284,651,977,537,548,266,416,596,426,142,323,43,10,595,581,264,927,57
222,184,672,854,625,697,695,756,681,759,849,144,708,447,414,16,900,142,95,83,250,574
405,632,125,480,569,295,854,270,728,958,918,680,151,142,765,335,950,756,813,269,207,695
863,143,813,633,650,256,482,142,645,16,553,25,208,280,474,546,858,824,163,347,262,550
197,779,630,810,813,982,329,328,429,127,358,445,475,62,889,468,756,402,248,875,647,53
928,187,56,135,62,114,821,516,588,695,501,538,864,533,323,79,329,165,256,142,523,218
115,142,695,537,667,431,909,813,889,415,324,476,269,820,918,91,802,62,521,854,947,86
41,269,62,790,756,102,329,428,480,929,628,699,142,494,445,345,323,538,928,140,118,838
844,222,668,323,638,62,581,482,16,273,940,277,141,701,712,645,766,889,216,681,596,652
222,844,14,340,779,626,354,121,523,977,165,648,885,44,969,118,501,0,643,27,477,323
14,666,646,447,323,467,64,222,695,648,188,892,328,142,691,482,918,514,133,151,429,541
326,442,322,746,56,622,851,977,548,312,871,202,29,62,467,810,947,620,354,15,142,983
447,16,802,819,142,977,728,579,688,645,885,480,724,165,479,182,792,326,519,889,318,533
789,89,92,833,165,447,142,742,779,952,480,412,146,515,340,414,976,2,548,963,979,533
962,146,207,834,958,332,326,581,883,773,62,585,756,533,230,292,269,544,977,396,388,865
934,375,345,482,445,447,497,973,693,624,916,183,165,782,648,344,0,853,142,830,161,585
804,256,979,142,445,332,333,848,326,712,409,391,918,168,62,908,970,808,161,165,52,810
874,826,101,783,223,142,756,446,62,983,628,605,29,634,602,222,56,358,226,892,864,146
344,142,341,49,495,844,511,385,174,576,231,545,638,492,765,889,695,982,756,931,871,0
409,384,700,62,326,61,176,742,79,209,977,630,709,323,346,155,377,165,204,609,623,290
343,142,892,50,849,693,523,587,72,829,369,889,146,245,813,404,975,864,789,62,169,53
14,332,523,16,197,238,44,10,684,588,804,146,166,79,688,279,144,409,695,813,756,142
754,411,62,142,16,728,174,779,417,70,835,634,864,756,937,482,509,211,514,643,287,73
593,144,821,140,155,146,438,133,297,16,603,333,482,142,784,62,952,944,731,533,981,854
490,358,83,959,445,26,949,363,459,940,115,62,581,330,495,817,44,241,409,548,584,142
875,447,800,269,567,482,146,241,588,838,850,291,703,694,61,638,220,295,68,142,62,782
614,60,546,889,632,943,533,340,142,62,16,405,56,577,295,222,134,842,456,373,474,603
879,16,336,254,151,62,756,36,446,323,222,339,968,492,92,326,252,122,840,585,587,813
918,569,542,533,357,632,638,16,269,323,159,445,514,252,723,146,977,797,249,721,426,137
345,326,62,516,810,669,703,11,282,333,297,87,320,184,618,165,263,956,409,790,16,479
790,695,813,810,613,389,166,511,947,921,299,733,871,969,56,62,161,638,345,588,3,323
482,16,231,269,585,889,409,392,479,727,473,62,343,721,25,412,668,537,326,42,681,733
62,311,315,529,480,142,269,357,756,163,872,140,736,248,306,909,657,801,769,733,78,533
796,241,480,728,764,142,600,139,165,756,438,810,618,155,973,0,533,170,732,247,303,421
514,626,62,331,297,913,813,295,133,716,628,149,312,375,960,348,548,612,838,323,406,709
447,909,754,62,14,222,58,134,550,581,547,269,548,324,111,16,142,465,618,203,68,865
144,326,57,813,338,248,645,944,317,475,62,822,56,14,742,810,949,305,172,644,131,265
212,422,482,732,654,969,588,269,824,335,737,957,161,915,62,475,142,568,468,961,152,326
445,613,480,785,62,176,315,738,220,202,405,376,578,492,409,222,430,295,87,448,892,269
466,508,79,65,810,0,235,803,142,738,245,440,892,62,648,275,409,165,639,695,790,326
323,62,130,637,440,813,892,716,791,470,155,269,339,929,889,816,68,862,144,89,415,409
857,680,62,676,27,821,163,792,921,176,142,315,198,16,756,133,466,378,294,748,135,19
795,165,300,62,718,526,889,392,425,613,966,91,533,142,323,907,182,482,161,886,422,960
482,918,433,339,791,232,142,247,127,325,327,0,573,814,742,967,834,16,538,62,165,333
943,429,300,482,445,699,399,756,695,323,737,119,273,592,62,832,533,196,25,928,703,569
38,608,781,266,116,414,700,62,482,142,326,16,892,854,236,943,810,210,939,195,728,227
62,697,270,597,323,354,346,31,56,115,756,286,253,526,457,581,212,565,819,870,413,779
514,329,897,163,482,892,836,729,16,323,981,222,756,269,560,764,581,695,62,176,46,10
222,100,908,326,810,269,933,340,681,62,910,115,294,757,691,977,208,106,324,10,445,23
578,586,628,16,419,157,812,872,919,689,678,861,877,779,207,323,351,302,718,909,482,480
62,634,206,892,103,142,952,645,165,797,778,445,32,521,480,668,697,76,261,87,264,971
99,515,165,797,934,222,42,142,143,810,668,11,808,354,62,98,881,133,15,141,645,114
550,188,482,848,237,984,854,756,204,142,428,287,429,56,828,325,514,101,813,270,165,850
467,765,142,593,269,838,636,62,558,172,222,837,293,412,92,779,746,56,353,326,972,165
376,164,315,588,493,142,16,231,529,233,124,750,892,474,920,409,983,649,681,300,813,776
634,184,9,269,492,482,78,656,202,467,16,810,912,107,142,103,537,326,533,888,559,356
287,596,144,376,860,32,428,221,68,492,421,418,15,89,599,83,151,538,61,142,491,127
923,528,317,326,695,851,62,810,14,142,334,267,482,891,861,116,235,375,689,708,495,966
273,87,354,960,60,375,165,18,797,401,425,641,958,41,287,911,709,369,62,89,229,457
142,96,947,445,62,292,777,16,326,357,255,426,144,920,87,480,864,689,165,482,810,579
62,918,956,546,269,222,142,132,693,821,747,479,170,586,207,1,786,472,892,648,859,187
62,782,56,702,136,585,142,915,598,228,421,808,392,593,493,514,247,274,889,445,810,44
23,818,585,219,269,62,44,808,918,581,410,165,144,651,743,142,849,482,123,910,18,791
418,889,144,224,535,62,54,839,969,739,142,447,782,695,634,388,301,157,603,335,406,506
269,81,638,637,291,197,668,62,241,49,438,215,323,571,410,808,846,47,955,326,913,142
638,103,830,766,16,300,302,695,678,267,691,142,433,369,635,373,165,918,62,269,338,970
70,329,892,597,760,652,294,480,756,142,668,977,645,62,474,585,165,880,269,736,538,248
142,376,756,546,87,492,222,798,646,668,323,762,221,62,457,76,324,482,889,480,791,335
961,875,10,975,779,174,315,133,241,628,708,161,482,375,969,45,413,897,146,329,452,558
513,525,447,106,202,574,631,50,142,165,903,150,16,955,276,345,814,792,765,761,482,921
695,273,315,559,682,264,171,947,286,142,823,8,445,926,222,0,146,691,766,889,643,668
208,527,57,268,490,480,400,87,386,692,643,792,323,142,62,405,475,255,207,779,16,88
297,62,710,867,792,146,612,142,151,952,160,779,764,335,363,801,872,241,38,9,375,269
892,684,543,16,813,780,533,282,277,222,445,837,579,514,358,142,62,756,610,482,134,920
216,668,418,21,92,793,142,165,149,810,298,552,269,16,813,324,581,495,376,326,56,217
779,876,157,326,142,585,480,165,854,56,797,62,526,813,16,639,367,190,961,348,189,949
8,58,960,62,68,445,694,775,269,859,235,900,727,772,670,41,125,144,318,155,368,577
559,291,29,194,492,440,378,756,183,332,231,751,62,781,979,937,790,892,334,739,442,748
133,756,323,142,410,664,232,552,821,300,345,652,501,116,62,222,74,832,810,326,958,269
615,786,324,748,693,879,76,587,948,199,889,921,222,797,767,343,288,269,956,341,62,892
81,875,703,326,142,782,451,805,42,0,556,480,719,63,523,779,927,798,752,447,452,430
68,771,133,865,552,0,300,666,538,592,323,814,465,952,222,168,813,581,269,46,142,632
26,649,889,323,615,892,56,79,619,438,785,626,795,810,779,144,197,867,142,231,354,98
202,889,142,281,354,482,87,405,943,165,506,378,448,684,762,512,45,748,827,514,222,558
355,418,467,810,656,970,639,527,298,0,294,457,62,375,392,613,282,492,236,14,782,323
522,142,62,61,203,181,705,230,641,344,116,324,963,603,392,552,918,153,850,733,45,692
183,781,634,46,810,62,697,626,24,330,643,482,692,48,827,706,441,326,786,134,581,81
345,727,624,821,222,19,126,513,273,765,964,367,752,165,459,298,440,557,56,533,960,130
326,729,81,300,295,144,639,273,756,438,254,324,218,816,145,810,59,645,62,76,983,480
482,681,576,457,479,779,684,668,756,514,392,810,742,480,618,45,533,899,81,62,475,165
62,777,406,480,161,142,912,963,55,559,941,6,19,290,144,412,305,479,99,94,718,165
691,581,151,756,405,248,437,223,482,44,947,185,142,269,522,718,472,597,452,798,245,632
482,684,194,969,889,196,296,791,326,261,638,521,533,323,947,142,62,300,645,398,308,245
445,482,533,86,756,142,402,213,214,695,50,88,232,722,677,222,154,559,447,670,35,889
150,14,482,885,278,840,0,756,62,838,516,871,795,241,142,326,103,875,977,738,581,332
23,889,142,190,482,785,964,810,864,797,292,668,425,766,12,641,302,79,16,62,606,20
401,468,62,626,616,55,326,513,184,820,142,538,745,482,947,83,581,695,91,844,324,295
33,944,904,96,643,396,535,142,68,447,212,56,668,499,585,943,603,889,151,62,482,174
81,808,375,323,329,963,62,911,797,899,772,579,528,16,140,892,695,691,912,65,651,24
49,340,323,381,645,775,578,79,421,732,634,983,882,921,641,491,918,174,389,10,91,552
581,46,403,533,477,664,816,884,414,979,142,416,209,698,744,445,756,114,436,478,645,482
16,983,505,703,984,909,378,475,921,643,480,56,165,374,62,453,142,393,192,93,269,756
695,197,585,871,791,889,155,635,204,135,478,801,1,142,302,16,269,754,781,784,523,326
55,583,445,568,689,859,142,78,617,821,977,62,379,165,68,897,599,363,191,810,287,305
514,345,452,62,881,606,195,947,87,323,165,552,240,684,645,756,810,421,326,91,889,951
415,128,662,261,142,605,495,321,632,304,921,782,326,21,533,376,92,165,428,783,678,99
977,68,865,689,139,844,957,686,445,378,559,908,62,323,409,142,797,892,79,294,788,16
133,299,110,744,856,599,484,260,2,523,62,16,70,144,929,288,480,137,810,205,875,117
222,142,241,174,484,668,480,322,717,909,482,447,118,578,62,752,68,568,390,581,649,596
592,440,548,374,144,813,767,445,975,315,323,79,746,884,163,808,581,728,142,294,725,56
550,369,34,243,445,537,222,245,151,144,501,628,943,639,658,433,289,152,41,804,778,756
174,345,134,611,782,62,292,142,346,99,813,16,573,626,710,341,877,479,802,550,79,752
326,233,411,142,695,837,943,478,266,374,568,172,457,141,821,748,927,348,155,937,56,16
943,132,142,789,692,762,952,961,13,311,440,91,36,16,319,410,326,123,62,810,643,700
445,873,297,142,657,152,338,87,687,633,409,557,41,821,646,323,91,96,345,733,23,781
729,565,431,445,150,62,326,695,379,615,310,730,892,790,533,269,222,235,586,180,447,558
816,970,278,369,326,581,296,146,910,835,62,744,881,889,287,854,81,323,109,241,941,295
142,16,289,78,34,194,62,948,218,221,270,453,404,326,587,222,864,56,73,807,64,845
165,410,979,695,482,579,87,943,144,62,142,222,648,700,329,56,810,480,756,301,491,947
158,819,194,142,292,942,955,918,62,240,323,756,623,134,601,767,467,405,48,447,165,581
569,42,62,323,482,668,875,183,144,222,283,856,326,452,142,681,672,876,491,277,107,790
286,62,299,243,631,396,836,83,594,668,142,861,282,845,934,910,371,903,261,938,864,102
668,62,269,930,892,703,142,277,292,835,943,641,853,515,174,491,3,554,879,307,475,482
329,390,445,335,478,905,791,701,835,457,892,333,832,440,160,625,414,682,384,841,366,313
142,652,813,822,16,280,76,882,860,482,983,119,440,885,668,23,658,62,428,979,256,491
893,959,142,326,217,577,0,62,66,579,341,756,144,835,909,703,779,882,527,192,507,604
