779,142,457,973,617,385,133,475,445,56,439,345,429,25,28,216,326
406,710,300,326,62,0,348,508,688,216,222,850,982,5,691,103,142
16,144,619,810,526,62,165,173,835,222,515,684,671,142,77,732,528
91,62,23,142,87,788,695,235,165,314,325,245,709,681,193,299,839
977,765,889,740,762,838,828,52,684,9,355,142,854,288,895,926,91
387,269,594,445,492,295,56,501,231,624,192,983,889,730,113,355,5
722,810,168,588,287,776,924,779,220,215,445,390,421,146,303,142,406
810,144,375,62,790,172,201,957,756,332,905,222,552,789,338,648,979
447,142,853,913,585,82,56,638,582,680,850,472,672,326,62,0,893
447,681,628,648,56,354,514,700,718,865,822,86,483,587,62,748,559
417,660,889,665,155,810,95,269,972,447,62,410,133,16,142,296,926
550,810,209,889,296,297,326,277,651,294,434,864,952,922,332,269,718
142,62,343,892,241,615,144,634,247,295,810,287,120,54,764,282,465
165,983,905,31,954,419,889,142,445,287,10,124,472,501,226,351,756
728,222,627,445,7,294,495,756,553,412,142,228,746,426,276,895,407
326,615,943,142,955,269,728,977,62,681,482,590,357,569,810,120,793
521,983,62,889,810,265,615,870,851,864,457,548,323,418,317,916,187
62,296,60,529,728,265,99,16,482,269,949,852,295,81,245,49,448
474,243,779,538,406,92,221,68,142,892,226,294,323,823,473,296,452
133,482,626,291,389,628,636,165,614,68,325,245,58,62,375,552,55
952,480,62,858,463,864,415,482,579,882,142,746,745,889,118,442,55
673,756,124,801,581,445,571,977,116,934,269,370,909,142,279,62,199
270,810,634,323,682,161,162,62,135,482,809,521,52,931,291,832,14
269,835,326,404,679,702,16,646,141,142,155,617,14,227,588,482,834
373,52,672,62,578,779,618,114,579,482,197,533,142,16,99,605,640
142,615,49,553,947,106,733,62,958,508,515,17,452,628,287,429,983
62,330,440,738,385,779,813,977,141,892,174,301,820,251,76,165,43
87,596,142,668,440,784,62,791,441,51,234,182,91,6,186,324,812
172,62,73,238,883,16,513,292,447,527,914,475,176,731,757,140,693
706,217,142,269,323,568,559,492,814,445,909,7,643,360,331,480,16
8,333,81,768,979,899,326,756,62,924,893,142,710,323,432,848,421
752,141,421,695,668,56,564,142,16,509,119,648,47,669,954,485,579
897,526,256,222,326,204,447,71,869,419,495,170,338,411,889,62,323
810,885,952,797,142,414,296,221,918,223,628,7,457,297,889,984,345
348,265,492,445,256,499,293,304,765,762,62,826,733,430,68,96,165
662,97,814,45,410,62,8,499,593,83,983,853,765,384,871,142,480
751,676,16,588,746,482,445,68,835,273,878,535,480,268,0,62,790
983,269,445,61,354,20,102,889,110,558,280,14,142,615,248,62,295
354,13,548,649,62,290,438,772,142,909,482,324,668,813,606,645,533
16,146,231,291,581,596,695,103,756,269,30,868,137,161,142,889,166
952,889,297,407,682,716,814,746,429,113,142,482,223,779,236,414,222
0,732,165,62,5,955,470,142,864,27,23,790,646,867,482,222,792
323,269,142,150,100,480,951,703,73,777,174,838,87,457,165,10,81
323,269,187,165,297,979,326,494,142,475,146,197,556,427,704,242,144
599,370,70,326,618,0,759,56,166,480,142,578,447,975,44,88,222
695,269,785,977,852,926,428,746,653,703,21,538,585,556,445,144,756
123,565,646,451,813,294,662,409,345,898,191,466,33,739,120,62,838
808,91,375,324,305,626,294,482,236,62,68,644,576,87,326,11,142
733,445,832,409,673,963,53,260,775,324,949,674,729,59,471,127,62
628,587,120,695,475,195,294,440,402,270,869,345,668,872,507,57,261
295,680,50,324,871,81,565,326,14,764,772,857,241,38,746,166,864
142,979,889,668,144,280,947,79,756,62,1,508,240,49,602,222,482
79,56,911,276,770,357,858,62,445,857,155,765,799,97,886,165,943
142,666,579,191,670,323,48,569,269,486,474,222,889,57,16,873,915
435,255,217,472,88,668,598,810,142,467,410,62,654,81,480,952,756
223,780,269,173,955,606,581,950,216,285,746,330,102,508,5,482,797
389,480,453,329,62,87,310,16,746,222,56,623,220,55,116,550,929
703,808,674,889,681,813,733,87,142,335,405,756,918,943,839,550,581
326,166,118,440,640,142,792,645,421,977,613,588,779,731,756,119,753
813,876,144,378,633,983,56,405,62,165,738,40,486,222,438,142,509
16,142,135,80,482,56,62,287,445,245,120,767,705,165,102,634,212
969,885,907,146,155,443,410,440,269,620,740,557,329,785,808,791,571
227,670,134,665,326,682,269,756,813,958,218,892,116,977,155,400,783
348,668,630,142,727,915,732,445,783,695,803,16,299,58,810,780,271
835,837,765,390,66,165,375,808,85,83,523,961,955,935,695,114,269
638,62,424,721,653,17,897,329,415,529,9,392,351,144,767,142,644
0,142,464,269,787,903,851,756,11,499,414,979,790,10,300,207,144
875,480,87,333,813,947,326,95,445,389,345,62,33,591,142,332,233
153,260,821,438,142,859,6,634,165,598,777,480,952,494,785,81,87
742,198,338,62,144,142,853,326,612,889,977,813,620,165,864,475,809
756,820,142,348,984,641,692,437,733,649,20,634,216,695,165,779,977
65,420,77,33,222,4,666,535,348,142,593,482,444,810,234,827,892
482,825,222,142,870,503,16,599,62,779,759,752,553,404,790,165,56
62,955,551,813,165,627,730,185,552,108,323,142,212,784,40,84,916
726,480,285,235,369,786,581,921,95,62,165,585,33,533,835,23,971
326,559,587,142,269,153,451,62,376,287,445,533,294,300,447,409,529
430,813,445,326,323,325,824,165,335,233,653,159,542,142,56,983,98
430,68,183,761,762,515,543,460,799,890,307,889,858,538,581,938,375
438,300,482,625,165,772,256,695,192,269,62,409,21,142,345,810,241
733,589,56,16,892,62,405,655,695,864,447,269,480,354,963,529,482
707,412,142,675,934,573,305,643,646,881,747,81,24,952,697,491,853
482,222,273,165,760,247,142,684,311,943,610,268,719,45,889,347,62
142,813,106,16,488,323,340,909,779,445,268,294,326,897,430,686,330
797,242,144,780,337,62,142,406,893,98,307,409,52,23,841,779,189
766,744,447,892,62,326,722,165,196,797,155,602,87,56,235,160,611
296,207,634,340,441,537,619,5,746,523,868,618,142,569,165,53,62
121,409,684,16,337,929,390,445,731,265,194,165,889,639,898,618,142
55,233,269,62,708,847,810,36,209,645,770,791,837,533,165,571,61
287,62,581,772,180,466,482,814,440,450,820,49,144,915,375,204,445
457,191,648,358,585,16,418,847,813,390,76,323,492,24,326,636,790
581,681,636,379,728,326,445,407,295,144,62,529,810,920,31,205,16
854,405,681,329,62,889,89,142,362,523,539,32,589,591,943,535,472
485,342,526,338,699,285,903,773,797,442,559,142,323,865,813,297,245
834,142,713,603,938,569,240,278,686,480,62,445,648,269,756,300,15
851,553,128,458,326,482,32,935,925,332,790,813,660,948,585,78,909
142,282,955,480,165,64,793,559,814,233,269,62,567,68,499,908,33
832,907,62,814,824,363,728,460,492,146,326,144,142,782,466,324,10
70,269,58,631,413,241,544,155,646,385,323,379,222,174,16,979,257
934,854,376,21,340,222,695,681,295,62,814,42,269,559,845,551,378
938,217,983,898,300,14,122,553,165,422,323,895,222,106,142,859,146
628,548,810,151,17,248,977,529,142,889,979,639,781,808,754,848,81
679,269,744,632,165,600,56,821,62,96,514,142,923,23,585,950,16
16,559,480,952,79,666,871,813,20,165,508,695,62,83,56,889,222
568,341,62,326,581,73,108,445,57,482,813,103,447,16,744,983,743
146,620,783,692,442,16,954,482,794,695,802,44,542,326,676,245,573
505,929,142,383,820,691,615,822,430,814,892,943,779,138,62,173,940
790,917,375,799,188,646,810,497,269,480,371,695,960,813,16,62,314
378,795,533,62,141,972,358,218,56,142,259,47,504,959,446,14,765
479,580,222,16,950,695,872,244,329,772,405,61,445,28,802,142,34
756,834,16,173,78,396,813,761,810,291,322,822,135,326,0,696,127
445,155,400,354,142,21,79,756,62,120,299,435,535,434,695,955,507
853,48,62,644,638,755,466,559,450,938,838,81,757,142,591,792,772
771,938,756,692,546,31,204,81,703,165,892,428,375,79,911,446,62
445,295,977,943,630,326,810,278,788,354,142,802,54,288,979,534,786
533,410,144,756,954,87,142,792,810,56,62,297,812,522,541,482,228
323,688,142,644,792,155,62,54,474,326,825,835,928,445,809,269,226
23,204,79,447,61,62,785,10,977,395,87,363,178,970,827,66,207
345,118,874,256,323,752,931,475,45,724,144,236,245,943,142,482,52
16,810,889,0,191,756,442,620,62,154,323,681,929,790,269,813,628
550,62,142,5,287,703,889,440,480,765,718,482,746,378,40,326,840
790,221,915,404,222,541,142,732,533,645,118,269,475,87,947,870,342
921,142,480,410,526,701,918,336,961,369,889,813,791,619,360,395,62
647,675,442,794,99,144,769,222,180,62,660,432,767,166,568,703,808
495,885,62,514,147,844,58,295,678,144,70,326,533,690,671,279,983
533,968,68,182,307,626,291,748,667,332,445,142,62,892,881,753,482
964,62,748,785,269,970,759,445,350,813,795,832,597,820,503,56,746
902,294,445,416,508,973,76,326,861,155,16,447,348,533,654,975,699
260,606,230,297,416,231,326,470,610,323,620,375,62,874,876,288,41
627,899,467,142,300,816,445,808,732,62,222,326,712,357,265,546,118
355,381,269,338,480,44,58,299,909,957,142,780,636,943,375,261,295
480,691,636,627,663,822,345,50,813,62,846,507,960,864,804,353,178
163,429,62,813,182,379,269,482,465,638,769,841,326,133,907,666,76
918,412,810,15,237,777,142,193,797,165,155,785,323,141,7,816,385
482,100,333,680,348,68,581,296,615,445,668,62,918,44,917,133,789
78,62,762,323,822,585,115,124,222,363,119,79,809,752,813,492,900
813,756,16,194,810,797,565,779,136,624,44,269,250,475,482,324,955
918,809,323,62,409,860,6,895,278,514,8,250,233,142,371,16,865
333,295,545,837,62,237,617,881,802,495,52,445,142,269,777,59,302
62,270,515,696,892,896,813,529,567,955,151,61,845,103,459,773,447
142,280,744,62,931,860,765,983,695,493,326,369,339,451,537,808,482
918,723,72,62,684,93,76,222,142,581,101,0,323,910,807,540,218
340,842,810,650,881,889,119,480,151,820,306,56,646,628,241,106,424
339,142,803,62,593,69,558,596,207,23,889,638,323,269,16,952,252
342,927,565,118,445,142,952,106,269,255,828,151,222,62,333,482,99
979,482,538,196,294,790,681,142,415,668,689,105,848,79,864,537,618
649,721,691,820,323,361,62,472,447,668,943,442,269,482,16,874,889
134,739,943,142,981,370,445,928,879,399,62,302,390,864,977,871,267
16,492,139,472,269,379,478,875,356,447,538,0,296,326,21,588,45
16,142,977,120,560,666,302,26,218,559,892,634,222,879,56,528,514
836,405,756,748,62,445,447,480,326,612,451,430,482,695,404,378,901
728,889,865,668,62,581,875,142,332,270,218,335,30,955,746,222,165
810,326,524,892,1,527,889,408,445,444,938,588,748,486,83,363,552
480,62,756,46,576,559,810,81,222,645,269,296,924,477,775,918,475
832,615,600,851,173,142,16,72,791,405,681,688,634,904,79,969,50
142,551,969,660,918,30,323,300,445,207,16,326,672,317,62,58,533
733,963,514,79,73,21,948,194,89,108,756,643,161,62,947,323,539
62,414,237,494,225,648,290,165,287,142,286,823,146,269,813,323,897
475,188,445,374,326,281,756,668,141,470,44,673,430,135,142,62,779
840,552,333,700,445,912,62,214,88,571,684,5,414,142,887,791,544
810,423,875,144,813,445,252,776,906,165,781,333,524,142,792,354,404
445,142,790,70,326,0,908,551,707,702,848,266,245,323,973,949,844
260,62,269,886,102,779,814,142,369,513,83,764,146,74,261,645,879
950,486,893,16,776,442,62,20,220,864,569,643,588,174,142,695,26
62,269,16,875,414,889,405,146,850,442,142,959,305,890,719,296,326
650,146,171,269,14,376,884,142,977,782,813,909,681,294,482,161,702
120,756,821,62,813,222,245,680,142,440,326,582,459,668,881,314,777
165,470,178,509,588,326,211,813,682,597,638,445,438,455,551,559,135
269,326,514,188,934,581,142,684,977,538,340,480,62,18,638,732,338
151,889,142,375,883,744,275,26,624,950,756,159,460,737,921,605,222
220,173,145,625,297,142,17,146,813,977,405,583,444,332,62,144,545
597,763,297,482,977,269,142,345,582,93,335,935,466,615,62,451,20
929,634,790,516,864,926,323,889,626,479,639,644,457,482,515,142,62
16,732,118,648,331,122,269,436,796,416,406,760,748,790,695,585,323
475,49,324,906,230,552,934,163,81,79,62,142,477,335,973,853,756
759,398,265,393,383,549,144,141,865,466,263,409,87,892,690,15,935
421,619,146,938,326,332,645,682,901,142,165,62,511,50,832,689,145
781,662,16,62,427,810,485,24,300,864,348,897,560,88,410,627,142
816,2,482,326,62,142,960,419,311,240,955,551,943,977,245,294,541
